Total time: 2.354006s

p[0].x: 15.966	p[0].y: 5.511	p[0].z: -2.081
p[1365].vx: 110.517	p[1365].vy: 143.282	p[1365].vz: -65.258

p[1366].x: 1.263	p[1366].y: -2.070	p[1366].z: 0.132
p[1366].vx: 12.641	p[1366].vy: -13.377	p[1366].vz: 0.330

p[1367].x: -0.687	p[1367].y: 3.803	p[1367].z: -7.713
p[1367].vx: -11.379	p[1367].vy: 48.153	p[1367].vz: -99.363

p[1368].x: -10.773	p[1368].y: 6.488	p[1368].z: 3.727
p[1368].vx: -133.296	p[1368].vy: 86.151	p[1368].vz: 47.370

p[1369].x: 3.187	p[1369].y: -5.697	p[1369].z: 11.697
p[1369].vx: 40.345	p[1369].vy: -71.696	p[1369].vz: 148.904

p[1370].x: -12.652	p[1370].y: 4.247	p[1370].z: -10.375
p[1370].vx: -158.121	p[1370].vy: 53.058	p[1370].vz: -132.194

p[1371].x: -3.927	p[1371].y: -10.011	p[1371].z: -12.556
p[1371].vx: -48.721	p[1371].vy: -126.203	p[1371].vz: -157.962

p[1372].x: -20.893	p[1372].y: -3.507	p[1372].z: 10.176
p[1372].vx: -262.399	p[1372].vy: -44.955	p[1372].vz: 127.911

p[1373].x: 15.365	p[1373].y: -6.069	p[1373].z: -13.754
p[1373].vx: 193.634	p[1373].vy: -75.561	p[1373].vz: -171.387

p[1374].x: -5.697	p[1374].y: 2.515	p[1374].z: 0.227
p[1374].vx: -74.781	p[1374].vy: 32.211	p[1374].vz: 2.532

p[1375].x: -0.719	p[1375].y: 16.392	p[1375].z: -4.948
p[1375].vx: -9.237	p[1375].vy: 204.680	p[1375].vz: -62.508

p[1376].x: 6.637	p[1376].y: -2.862	p[1376].z: 0.790
p[1376].vx: 63.605	p[1376].vy: -19.125	p[1376].vz: 11.483

p[1377].x: 16.084	p[1377].y: 11.943	p[1377].z: -4.314
p[1377].vx: 203.110	p[1377].vy: 150.254	p[1377].vz: -54.212

p[1378].x: -10.110	p[1378].y: 2.504	p[1378].z: -1.492
p[1378].vx: -128.249	p[1378].vy: 31.963	p[1378].vz: -18.450

p[1379].x: 2.587	p[1379].y: -14.123	p[1379].z: -13.656
p[1379].vx: 31.845	p[1379].vy: -177.511	p[1379].vz: -171.928

p[1380].x: 4.226	p[1380].y: 10.268	p[1380].z: -7.654
p[1380].vx: 52.267	p[1380].vy: 131.670	p[1380].vz: -95.213

p[1381].x: -9.818	p[1381].y: -9.142	p[1381].z: -7.399
p[1381].vx: -126.166	p[1381].vy: -114.277	p[1381].vz: -92.997

p[1382].x: -14.500	p[1382].y: 13.895	p[1382].z: -1.987
p[1382].vx: -180.764	p[1382].vy: 174.886	p[1382].vz: -25.046

p[1383].x: 12.835	p[1383].y: -23.546	p[1383].z: 14.417
p[1383].vx: 161.238	p[1383].vy: -295.260	p[1383].vz: 180.662

p[1384].x: 6.796	p[1384].y: 0.434	p[1384].z: 4.233
p[1384].vx: 84.880	p[1384].vy: 7.493	p[1384].vz: 57.436

p[1385].x: -7.054	p[1385].y: 7.879	p[1385].z: 6.871
p[1385].vx: -87.678	p[1385].vy: 97.618	p[1385].vz: 85.306

p[1386].x: 2.954	p[1386].y: -6.211	p[1386].z: -3.238
p[1386].vx: 36.815	p[1386].vy: -80.623	p[1386].vz: -39.770

p[1387].x: 2.480	p[1387].y: 5.437	p[1387].z: 10.044
p[1387].vx: 31.634	p[1387].vy: 68.448	p[1387].vz: 128.177

p[1388].x: 5.046	p[1388].y: 4.904	p[1388].z: -2.795
p[1388].vx: 62.158	p[1388].vy: 65.532	p[1388].vz: -36.161

p[1389].x: 5.125	p[1389].y: 0.004	p[1389].z: 3.207
p[1389].vx: 62.563	p[1389].vy: 0.670	p[1389].vz: 38.920

p[1390].x: 3.100	p[1390].y: 0.749	p[1390].z: -4.565
p[1390].vx: 41.989	p[1390].vy: 7.651	p[1390].vz: -44.722

p[1391].x: 8.814	p[1391].y: 11.710	p[1391].z: 11.516
p[1391].vx: 110.982	p[1391].vy: 146.245	p[1391].vz: 145.415

p[1392].x: -8.494	p[1392].y: -0.898	p[1392].z: 3.029
p[1392].vx: -102.385	p[1392].vy: -10.797	p[1392].vz: 36.407

p[1393].x: 1.506	p[1393].y: -3.602	p[1393].z: -0.805
p[1393].vx: 16.864	p[1393].vy: -50.456	p[1393].vz: -9.399

p[1394].x: -2.621	p[1394].y: 11.308	p[1394].z: 14.287
p[1394].vx: -31.804	p[1394].vy: 141.374	p[1394].vz: 181.053

p[1395].x: 5.424	p[1395].y: 2.317	p[1395].z: -1.712
p[1395].vx: 71.870	p[1395].vy: 29.060	p[1395].vz: -22.530

p[1396].x: -8.093	p[1396].y: -12.213	p[1396].z: -9.911
p[1396].vx: -99.383	p[1396].vy: -154.932	p[1396].vz: -123.986

p[1397].x: 6.904	p[1397].y: -5.883	p[1397].z: -4.906
p[1397].vx: 90.793	p[1397].vy: -74.071	p[1397].vz: -65.287

p[1398].x: -5.351	p[1398].y: -11.524	p[1398].z: -2.240
p[1398].vx: -70.024	p[1398].vy: -142.732	p[1398].vz: -29.289

p[1399].x: 1.898	p[1399].y: -16.407	p[1399].z: -6.277
p[1399].vx: 24.095	p[1399].vy: -205.387	p[1399].vz: -78.927

p[1400].x: -1.827	p[1400].y: -1.701	p[1400].z: 3.143
p[1400].vx: -24.546	p[1400].vy: -22.673	p[1400].vz: 43.891

p[1401].x: -6.164	p[1401].y: 7.042	p[1401].z: 8.372
p[1401].vx: -77.302	p[1401].vy: 87.490	p[1401].vz: 104.804

p[1402].x: -7.337	p[1402].y: 3.554	p[1402].z: 11.223
p[1402].vx: -91.113	p[1402].vy: 45.613	p[1402].vz: 141.163

p[1403].x: -13.200	p[1403].y: -9.796	p[1403].z: -1.632
p[1403].vx: -164.875	p[1403].vy: -124.895	p[1403].vz: -20.141

p[1404].x: -13.478	p[1404].y: 2.376	p[1404].z: -2.171
p[1404].vx: -168.164	p[1404].vy: 29.653	p[1404].vz: -27.367

p[1405].x: -11.590	p[1405].y: 5.319	p[1405].z: 1.203
p[1405].vx: -145.588	p[1405].vy: 66.147	p[1405].vz: 14.688

p[1406].x: -9.210	p[1406].y: -6.154	p[1406].z: 13.603
p[1406].vx: -114.320	p[1406].vy: -77.772	p[1406].vz: 170.295

p[1407].x: 4.587	p[1407].y: -3.711	p[1407].z: -16.996
p[1407].vx: 57.718	p[1407].vy: -46.413	p[1407].vz: -212.481

p[1408].x: -8.517	p[1408].y: 4.969	p[1408].z: 11.784
p[1408].vx: -108.420	p[1408].vy: 62.027	p[1408].vz: 146.476

p[1409].x: -0.023	p[1409].y: -1.742	p[1409].z: 4.061
p[1409].vx: -7.833	p[1409].vy: -27.481	p[1409].vz: 40.636

p[1410].x: 4.813	p[1410].y: 16.887	p[1410].z: -12.925
p[1410].vx: 59.726	p[1410].vy: 210.712	p[1410].vz: -163.078

p[1411].x: 4.197	p[1411].y: -19.634	p[1411].z: 15.912
p[1411].vx: 53.827	p[1411].vy: -246.657	p[1411].vz: 199.968

p[1412].x: 1.044	p[1412].y: -1.804	p[1412].z: -0.554
p[1412].vx: 3.072	p[1412].vy: -20.657	p[1412].vz: -11.262

p[1413].x: 4.618	p[1413].y: -10.098	p[1413].z: 11.381
p[1413].vx: 57.770	p[1413].vy: -129.731	p[1413].vz: 141.223

p[1414].x: 3.771	p[1414].y: -14.647	p[1414].z: -5.217
p[1414].vx: 48.243	p[1414].vy: -184.985	p[1414].vz: -65.124

p[1415].x: 10.895	p[1415].y: -6.173	p[1415].z: -12.809
p[1415].vx: 138.516	p[1415].vy: -77.554	p[1415].vz: -161.637

p[1416].x: -5.692	p[1416].y: -6.385	p[1416].z: -3.005
p[1416].vx: -68.427	p[1416].vy: -77.887	p[1416].vz: -36.674

p[1417].x: -8.765	p[1417].y: -3.977	p[1417].z: 0.014
p[1417].vx: -112.435	p[1417].vy: -48.873	p[1417].vz: 0.188

p[1418].x: 1.315	p[1418].y: -5.730	p[1418].z: 2.074
p[1418].vx: 16.785	p[1418].vy: -74.743	p[1418].vz: 28.177

p[1419].x: 10.937	p[1419].y: -6.113	p[1419].z: -14.455
p[1419].vx: 137.414	p[1419].vy: -76.538	p[1419].vz: -180.187

p[1420].x: -19.457	p[1420].y: 17.706	p[1420].z: 4.566
p[1420].vx: -244.195	p[1420].vy: 222.153	p[1420].vz: 56.869

p[1421].x: 8.132	p[1421].y: -16.777	p[1421].z: 11.355
p[1421].vx: 102.230	p[1421].vy: -213.641	p[1421].vz: 142.454

p[1422].x: 9.677	p[1422].y: 7.884	p[1422].z: -12.221
p[1422].vx: 121.615	p[1422].vy: 97.915	p[1422].vz: -155.154

p[1423].x: -0.146	p[1423].y: -11.560	p[1423].z: 1.349
p[1423].vx: -1.396	p[1423].vy: -143.159	p[1423].vz: 15.968

p[1424].x: 13.291	p[1424].y: 0.478	p[1424].z: 4.240
p[1424].vx: 167.202	p[1424].vy: 6.080	p[1424].vz: 54.473

p[1425].x: -2.256	p[1425].y: 3.283	p[1425].z: -4.415
p[1425].vx: -34.184	p[1425].vy: 40.845	p[1425].vz: -55.261

p[1426].x: 2.114	p[1426].y: 2.774	p[1426].z: 0.119
p[1426].vx: 26.099	p[1426].vy: 43.581	p[1426].vz: 2.038

p[1427].x: 0.151	p[1427].y: -3.060	p[1427].z: -25.811
p[1427].vx: 2.445	p[1427].vy: -37.944	p[1427].vz: -323.540

p[1428].x: -8.188	p[1428].y: 8.307	p[1428].z: -0.980
p[1428].vx: -104.171	p[1428].vy: 102.675	p[1428].vz: -11.150

p[1429].x: -17.573	p[1429].y: 7.357	p[1429].z: -1.461
p[1429].vx: -219.514	p[1429].vy: 91.241	p[1429].vz: -19.367

p[1430].x: 9.043	p[1430].y: 4.560	p[1430].z: 1.299
p[1430].vx: 111.041	p[1430].vy: 58.333	p[1430].vz: 17.747

p[1431].x: 17.553	p[1431].y: -7.395	p[1431].z: 6.573
p[1431].vx: 219.280	p[1431].vy: -93.357	p[1431].vz: 81.822

p[1432].x: -3.593	p[1432].y: -10.658	p[1432].z: 1.130
p[1432].vx: -46.365	p[1432].vy: -135.707	p[1432].vz: 14.120

p[1433].x: 4.788	p[1433].y: 6.698	p[1433].z: 6.292
p[1433].vx: 61.289	p[1433].vy: 85.432	p[1433].vz: 79.160

p[1434].x: 6.525	p[1434].y: 10.468	p[1434].z: 6.320
p[1434].vx: 82.190	p[1434].vy: 130.043	p[1434].vz: 78.166

p[1435].x: 6.907	p[1435].y: -2.356	p[1435].z: -11.466
p[1435].vx: 86.426	p[1435].vy: -29.807	p[1435].vz: -145.788

p[1436].x: -5.304	p[1436].y: 12.314	p[1436].z: -4.568
p[1436].vx: -64.880	p[1436].vy: 158.959	p[1436].vz: -55.575

p[1437].x: -6.146	p[1437].y: 12.605	p[1437].z: -6.507
p[1437].vx: -75.661	p[1437].vy: 162.468	p[1437].vz: -80.821

p[1438].x: 1.808	p[1438].y: -3.716	p[1438].z: 19.365
p[1438].vx: 23.260	p[1438].vy: -46.871	p[1438].vz: 242.407

p[1439].x: -1.030	p[1439].y: 2.669	p[1439].z: -13.999
p[1439].vx: -12.744	p[1439].vy: 33.090	p[1439].vz: -175.702

p[1440].x: 14.533	p[1440].y: -6.390	p[1440].z: 12.972
p[1440].vx: 181.930	p[1440].vy: -80.252	p[1440].vz: 162.311

p[1441].x: -3.063	p[1441].y: -5.078	p[1441].z: 2.826
p[1441].vx: -41.270	p[1441].vy: -61.125	p[1441].vz: 39.164

p[1442].x: -3.387	p[1442].y: -1.279	p[1442].z: -24.142
p[1442].vx: -40.583	p[1442].vy: -15.036	p[1442].vz: -298.307

p[1443].x: 3.487	p[1443].y: 14.068	p[1443].z: 20.277
p[1443].vx: 43.395	p[1443].vy: 176.290	p[1443].vz: 255.415

p[1444].x: 0.612	p[1444].y: -2.423	p[1444].z: -7.616
p[1444].vx: 7.978	p[1444].vy: -29.080	p[1444].vz: -93.440

p[1445].x: 4.134	p[1445].y: -2.322	p[1445].z: -3.567
p[1445].vx: 47.943	p[1445].vy: -23.669	p[1445].vz: -31.331

p[1446].x: 0.706	p[1446].y: -1.739	p[1446].z: 0.157
p[1446].vx: 8.645	p[1446].vy: -4.761	p[1446].vz: -6.668

p[1447].x: -16.040	p[1447].y: 8.001	p[1447].z: 5.728
p[1447].vx: -199.553	p[1447].vy: 100.480	p[1447].vz: 72.063

p[1448].x: -8.942	p[1448].y: 2.953	p[1448].z: 11.022
p[1448].vx: -112.413	p[1448].vy: 35.269	p[1448].vz: 141.823

p[1449].x: -4.153	p[1449].y: -6.864	p[1449].z: -3.515
p[1449].vx: -52.882	p[1449].vy: -87.831	p[1449].vz: -44.669

p[1450].x: -12.372	p[1450].y: 0.852	p[1450].z: -2.618
p[1450].vx: -152.238	p[1450].vy: 11.020	p[1450].vz: -33.266

p[1451].x: -3.407	p[1451].y: 9.323	p[1451].z: 2.887
p[1451].vx: -42.226	p[1451].vy: 118.362	p[1451].vz: 35.623

p[1452].x: -1.814	p[1452].y: -2.275	p[1452].z: 4.799
p[1452].vx: -29.882	p[1452].vy: -24.834	p[1452].vz: 60.871

p[1453].x: -10.153	p[1453].y: -14.024	p[1453].z: 8.561
p[1453].vx: -127.505	p[1453].vy: -176.016	p[1453].vz: 107.978

p[1454].x: 16.704	p[1454].y: -12.772	p[1454].z: 10.874
p[1454].vx: 211.480	p[1454].vy: -160.631	p[1454].vz: 136.616

p[1455].x: 5.391	p[1455].y: 15.856	p[1455].z: -14.281
p[1455].vx: 68.931	p[1455].vy: 199.277	p[1455].vz: -179.608

p[1456].x: -1.390	p[1456].y: 7.893	p[1456].z: -9.504
p[1456].vx: -16.368	p[1456].vy: 98.693	p[1456].vz: -118.052

p[1457].x: -13.488	p[1457].y: -2.187	p[1457].z: 11.805
p[1457].vx: -167.979	p[1457].vy: -27.299	p[1457].vz: 146.773

p[1458].x: 9.573	p[1458].y: -15.255	p[1458].z: 18.817
p[1458].vx: 121.019	p[1458].vy: -190.772	p[1458].vz: 235.219

p[1459].x: 18.305	p[1459].y: -7.107	p[1459].z: 9.721
p[1459].vx: 230.219	p[1459].vy: -89.587	p[1459].vz: 122.637

p[1460].x: -18.859	p[1460].y: -10.512	p[1460].z: -2.213
p[1460].vx: -235.801	p[1460].vy: -131.492	p[1460].vz: -28.256

p[1461].x: -12.197	p[1461].y: -4.451	p[1461].z: -9.059
p[1461].vx: -152.883	p[1461].vy: -55.059	p[1461].vz: -113.068

p[1462].x: -9.817	p[1462].y: 0.025	p[1462].z: -18.268
p[1462].vx: -123.221	p[1462].vy: 0.300	p[1462].vz: -229.433

p[1463].x: -13.869	p[1463].y: 15.519	p[1463].z: 6.862
p[1463].vx: -172.099	p[1463].vy: 195.431	p[1463].vz: 86.024

p[1464].x: -2.668	p[1464].y: 2.668	p[1464].z: 3.790
p[1464].vx: -34.710	p[1464].vy: 38.639	p[1464].vz: 47.928

p[1465].x: 12.315	p[1465].y: 4.112	p[1465].z: 9.666
p[1465].vx: 154.198	p[1465].vy: 52.402	p[1465].vz: 122.089

p[1466].x: -21.485	p[1466].y: -12.490	p[1466].z: -5.450
p[1466].vx: -269.090	p[1466].vy: -156.292	p[1466].vz: -69.619

p[1467].x: -17.979	p[1467].y: 5.206	p[1467].z: 0.499
p[1467].vx: -226.145	p[1467].vy: 65.257	p[1467].vz: 6.380

p[1468].x: -9.748	p[1468].y: -6.131	p[1468].z: -8.299
p[1468].vx: -122.148	p[1468].vy: -75.607	p[1468].vz: -103.488

p[1469].x: 6.646	p[1469].y: 11.480	p[1469].z: 1.799
p[1469].vx: 83.711	p[1469].vy: 144.954	p[1469].vz: 23.355

p[1470].x: 9.777	p[1470].y: 1.958	p[1470].z: -0.458
p[1470].vx: 124.816	p[1470].vy: 25.470	p[1470].vz: -9.041

p[1471].x: 5.768	p[1471].y: 2.388	p[1471].z: 20.102
p[1471].vx: 72.272	p[1471].vy: 29.445	p[1471].vz: 251.811

p[1472].x: -9.615	p[1472].y: -60.799	p[1472].z: -3.082
p[1472].vx: -108.075	p[1472].vy: -680.868	p[1472].vz: -41.155

p[1473].x: -3.600	p[1473].y: -12.736	p[1473].z: 10.758
p[1473].vx: -43.336	p[1473].vy: -162.408	p[1473].vz: 136.812

p[1474].x: -1.189	p[1474].y: -0.767	p[1474].z: -0.804
p[1474].vx: -15.420	p[1474].vy: -17.371	p[1474].vz: -13.822

p[1475].x: 3.245	p[1475].y: 4.717	p[1475].z: 11.226
p[1475].vx: 41.375	p[1475].vy: 58.621	p[1475].vz: 142.608

p[1476].x: 3.064	p[1476].y: 14.169	p[1476].z: 6.837
p[1476].vx: 38.783	p[1476].vy: 178.615	p[1476].vz: 86.214

p[1477].x: -8.600	p[1477].y: 7.551	p[1477].z: -0.804
p[1477].vx: -109.086	p[1477].vy: 95.458	p[1477].vz: -9.211

p[1478].x: -1.742	p[1478].y: 10.787	p[1478].z: -11.067
p[1478].vx: -20.506	p[1478].vy: 138.122	p[1478].vz: -137.185

p[1479].x: -11.126	p[1479].y: -15.637	p[1479].z: 16.828
p[1479].vx: -139.382	p[1479].vy: -197.081	p[1479].vz: 212.978

p[1480].x: -12.729	p[1480].y: -6.849	p[1480].z: -10.931
p[1480].vx: -159.684	p[1480].vy: -87.247	p[1480].vz: -137.171

p[1481].x: 8.418	p[1481].y: 16.545	p[1481].z: 5.926
p[1481].vx: 106.689	p[1481].vy: 206.356	p[1481].vz: 75.036

p[1482].x: -7.778	p[1482].y: -18.480	p[1482].z: -11.398
p[1482].vx: -99.317	p[1482].vy: -231.123	p[1482].vz: -142.869

p[1483].x: 6.016	p[1483].y: 2.045	p[1483].z: -2.983
p[1483].vx: 61.185	p[1483].vy: 22.415	p[1483].vz: -33.741

p[1484].x: 6.021	p[1484].y: -6.660	p[1484].z: 7.696
p[1484].vx: 76.770	p[1484].vy: -85.337	p[1484].vz: 101.916

p[1485].x: -4.721	p[1485].y: 7.141	p[1485].z: -0.661
p[1485].vx: -58.662	p[1485].vy: 92.654	p[1485].vz: -8.278

p[1486].x: -7.970	p[1486].y: 0.882	p[1486].z: -2.105
p[1486].vx: -101.721	p[1486].vy: 10.944	p[1486].vz: -25.876

p[1487].x: -1.969	p[1487].y: -22.652	p[1487].z: 14.581
p[1487].vx: -24.957	p[1487].vy: -284.613	p[1487].vz: 183.363

p[1488].x: 5.355	p[1488].y: 11.384	p[1488].z: 6.782
p[1488].vx: 67.459	p[1488].vy: 144.017	p[1488].vz: 85.860

p[1489].x: 0.437	p[1489].y: -2.156	p[1489].z: -0.887
p[1489].vx: -1.433	p[1489].vy: -30.951	p[1489].vz: -16.880

p[1490].x: 13.866	p[1490].y: -11.981	p[1490].z: -12.879
p[1490].vx: 174.624	p[1490].vy: -150.385	p[1490].vz: -161.247

p[1491].x: 1.338	p[1491].y: 16.512	p[1491].z: -5.946
p[1491].vx: 17.423	p[1491].vy: 204.823	p[1491].vz: -74.537

p[1492].x: 19.864	p[1492].y: -12.528	p[1492].z: 4.824
p[1492].vx: 248.410	p[1492].vy: -156.447	p[1492].vz: 59.894

p[1493].x: -2.654	p[1493].y: 9.121	p[1493].z: -7.404
p[1493].vx: -32.562	p[1493].vy: 113.041	p[1493].vz: -91.869

p[1494].x: -9.315	p[1494].y: 9.102	p[1494].z: -10.281
p[1494].vx: -115.566	p[1494].vy: 113.917	p[1494].vz: -129.714

p[1495].x: 3.593	p[1495].y: -5.525	p[1495].z: 6.120
p[1495].vx: 43.843	p[1495].vy: -74.349	p[1495].vz: 81.078

p[1496].x: 0.863	p[1496].y: -7.694	p[1496].z: 3.563
p[1496].vx: 4.099	p[1496].vy: -77.722	p[1496].vz: 44.375

p[1497].x: -9.368	p[1497].y: -7.544	p[1497].z: -8.617
p[1497].vx: -115.777	p[1497].vy: -94.255	p[1497].vz: -107.150

p[1498].x: -3.263	p[1498].y: 4.449	p[1498].z: -8.607
p[1498].vx: -39.709	p[1498].vy: 56.342	p[1498].vz: -110.565

p[1499].x: -9.595	p[1499].y: 10.078	p[1499].z: -6.086
p[1499].vx: -121.806	p[1499].vy: 126.496	p[1499].vz: -75.559

p[1500].x: 12.049	p[1500].y: -9.056	p[1500].z: -7.693
p[1500].vx: 153.023	p[1500].vy: -114.070	p[1500].vz: -99.763

p[1501].x: -12.081	p[1501].y: 11.381	p[1501].z: -4.538
p[1501].vx: -150.713	p[1501].vy: 143.886	p[1501].vz: -59.895

p[1502].x: 3.246	p[1502].y: -15.004	p[1502].z: -9.959
p[1502].vx: 41.094	p[1502].vy: -186.132	p[1502].vz: -124.283

p[1503].x: -0.558	p[1503].y: 2.511	p[1503].z: 2.012
p[1503].vx: -11.419	p[1503].vy: 33.217	p[1503].vz: 28.517

p[1504].x: -11.347	p[1504].y: -1.396	p[1504].z: 13.216
p[1504].vx: -140.979	p[1504].vy: -17.658	p[1504].vz: 163.756

p[1505].x: 4.848	p[1505].y: -2.351	p[1505].z: 7.175
p[1505].vx: 60.414	p[1505].vy: -29.207	p[1505].vz: 93.243

p[1506].x: -7.919	p[1506].y: -5.089	p[1506].z: 16.376
p[1506].vx: -99.942	p[1506].vy: -64.257	p[1506].vz: 206.229

p[1507].x: -5.479	p[1507].y: -8.543	p[1507].z: 5.347
p[1507].vx: -67.575	p[1507].vy: -107.958	p[1507].vz: 69.854

p[1508].x: 14.215	p[1508].y: -15.119	p[1508].z: -3.021
p[1508].vx: 177.320	p[1508].vy: -188.826	p[1508].vz: -41.253

p[1509].x: 1.135	p[1509].y: 3.379	p[1509].z: -2.449
p[1509].vx: 16.249	p[1509].vy: 48.131	p[1509].vz: -28.243

p[1510].x: -18.007	p[1510].y: -6.598	p[1510].z: 15.288
p[1510].vx: -224.774	p[1510].vy: -82.325	p[1510].vz: 191.523

p[1511].x: 14.897	p[1511].y: 4.703	p[1511].z: -10.211
p[1511].vx: 188.024	p[1511].vy: 60.883	p[1511].vz: -128.486

p[1512].x: 18.593	p[1512].y: -8.225	p[1512].z: 6.441
p[1512].vx: 232.777	p[1512].vy: -103.273	p[1512].vz: 81.403

p[1513].x: 20.662	p[1513].y: -17.804	p[1513].z: -3.217
p[1513].vx: 259.607	p[1513].vy: -223.951	p[1513].vz: -39.961

p[1514].x: 13.211	p[1514].y: -0.489	p[1514].z: -14.177
p[1514].vx: 165.557	p[1514].vy: -4.375	p[1514].vz: -177.828

p[1515].x: 0.339	p[1515].y: 11.057	p[1515].z: 17.492
p[1515].vx: 3.571	p[1515].vy: 138.278	p[1515].vz: 217.923

p[1516].x: 4.948	p[1516].y: 7.114	p[1516].z: -2.538
p[1516].vx: 61.341	p[1516].vy: 92.611	p[1516].vz: -30.373

p[1517].x: 12.451	p[1517].y: 6.174	p[1517].z: -11.827
p[1517].vx: 156.243	p[1517].vy: 77.023	p[1517].vz: -147.575

p[1518].x: 12.553	p[1518].y: -9.623	p[1518].z: -15.798
p[1518].vx: 157.385	p[1518].vy: -121.338	p[1518].vz: -198.505

p[1519].x: 8.212	p[1519].y: -6.051	p[1519].z: -6.618
p[1519].vx: 102.873	p[1519].vy: -80.301	p[1519].vz: -83.363

p[1520].x: -0.301	p[1520].y: 3.402	p[1520].z: -4.529
p[1520].vx: 3.272	p[1520].vy: 48.854	p[1520].vz: -48.857

p[1521].x: -0.701	p[1521].y: -8.659	p[1521].z: 8.728
p[1521].vx: -8.475	p[1521].vy: -110.565	p[1521].vz: 109.752

p[1522].x: 14.750	p[1522].y: -11.315	p[1522].z: 3.051
p[1522].vx: 185.414	p[1522].vy: -143.339	p[1522].vz: 38.057

p[1523].x: 1.433	p[1523].y: 12.276	p[1523].z: 4.946
p[1523].vx: 17.034	p[1523].vy: 154.432	p[1523].vz: 59.133

p[1524].x: 5.963	p[1524].y: 6.815	p[1524].z: 13.067
p[1524].vx: 74.329	p[1524].vy: 88.112	p[1524].vz: 163.593

p[1525].x: 7.893	p[1525].y: -15.713	p[1525].z: -2.726
p[1525].vx: 100.204	p[1525].vy: -198.193	p[1525].vz: -34.318

p[1526].x: 13.693	p[1526].y: 15.470	p[1526].z: -8.727
p[1526].vx: 172.193	p[1526].vy: 193.817	p[1526].vz: -109.765

p[1527].x: -8.293	p[1527].y: 13.750	p[1527].z: -7.497
p[1527].vx: -105.401	p[1527].vy: 171.381	p[1527].vz: -93.691

p[1528].x: 0.342	p[1528].y: -15.102	p[1528].z: 9.162
p[1528].vx: 4.795	p[1528].vy: -189.690	p[1528].vz: 114.371

p[1529].x: 11.364	p[1529].y: -4.366	p[1529].z: 17.096
p[1529].vx: 144.084	p[1529].vy: -55.818	p[1529].vz: 213.495

p[1530].x: -18.073	p[1530].y: 1.298	p[1530].z: -19.892
p[1530].vx: -227.029	p[1530].vy: 17.082	p[1530].vz: -250.798

p[1531].x: 9.749	p[1531].y: 13.438	p[1531].z: -12.302
p[1531].vx: 124.817	p[1531].vy: 167.330	p[1531].vz: -154.530

p[1532].x: -4.771	p[1532].y: -16.207	p[1532].z: -3.554
p[1532].vx: -61.591	p[1532].vy: -204.043	p[1532].vz: -43.751

p[1533].x: -8.560	p[1533].y: -8.378	p[1533].z: 9.946
p[1533].vx: -109.064	p[1533].vy: -102.730	p[1533].vz: 123.944

p[1534].x: 5.473	p[1534].y: 4.313	p[1534].z: 3.340
p[1534].vx: 72.732	p[1534].vy: 56.012	p[1534].vz: 33.751

p[1535].x: -13.745	p[1535].y: -7.795	p[1535].z: 12.124
p[1535].vx: -170.846	p[1535].vy: -97.710	p[1535].vz: 150.726

p[1536].x: 17.728	p[1536].y: 6.232	p[1536].z: -8.089
p[1536].vx: 221.696	p[1536].vy: 79.580	p[1536].vz: -101.111

p[1537].x: -4.840	p[1537].y: -7.993	p[1537].z: 7.159
p[1537].vx: -36.736	p[1537].vy: -66.922	p[1537].vz: 64.231

p[1538].x: 12.037	p[1538].y: -6.789	p[1538].z: -8.408
p[1538].vx: 151.922	p[1538].vy: -86.034	p[1538].vz: -106.044

p[1539].x: 0.078	p[1539].y: -2.647	p[1539].z: 4.344
p[1539].vx: -0.743	p[1539].vy: -35.558	p[1539].vz: 56.561

p[1540].x: 9.901	p[1540].y: -20.951	p[1540].z: -3.822
p[1540].vx: 124.331	p[1540].vy: -263.173	p[1540].vz: -47.924

p[1541].x: 0.834	p[1541].y: -1.373	p[1541].z: 0.341
p[1541].vx: 13.278	p[1541].vy: -16.392	p[1541].vz: -5.916

p[1542].x: 4.445	p[1542].y: -4.184	p[1542].z: 4.302
p[1542].vx: 61.575	p[1542].vy: -56.203	p[1542].vz: 57.871

p[1543].x: -1.417	p[1543].y: -2.185	p[1543].z: -16.740
p[1543].vx: -16.955	p[1543].vy: -28.208	p[1543].vz: -210.408

p[1544].x: 10.957	p[1544].y: -11.937	p[1544].z: -11.903
p[1544].vx: 138.747	p[1544].vy: -151.158	p[1544].vz: -153.285

p[1545].x: -6.751	p[1545].y: -5.718	p[1545].z: 9.889
p[1545].vx: -87.602	p[1545].vy: -70.672	p[1545].vz: 124.672

p[1546].x: -18.139	p[1546].y: -15.968	p[1546].z: 14.439
p[1546].vx: -229.307	p[1546].vy: -200.367	p[1546].vz: 181.744

p[1547].x: -23.698	p[1547].y: -14.548	p[1547].z: -1.000
p[1547].vx: -297.487	p[1547].vy: -182.703	p[1547].vz: -11.452

p[1548].x: -15.541	p[1548].y: -8.579	p[1548].z: 14.015
p[1548].vx: -194.029	p[1548].vy: -108.070	p[1548].vz: 175.699

