Total time: 12.477215s

p[0].x: 21.994	p[0].y: 13.003	p[0].z: 17.150
p[6385].vx: 291.768	p[6385].vy: 28.866	p[6385].vz: -327.652

p[6386].x: 21.367	p[6386].y: -18.402	p[6386].z: -17.093
p[6386].vx: 236.441	p[6386].vy: -202.650	p[6386].vz: -191.120

p[6387].x: 10.082	p[6387].y: 18.908	p[6387].z: -14.418
p[6387].vx: 113.213	p[6387].vy: 213.391	p[6387].vz: -155.940

p[6388].x: 11.505	p[6388].y: -5.710	p[6388].z: -14.161
p[6388].vx: 123.269	p[6388].vy: -62.811	p[6388].vz: -163.855

p[6389].x: -15.318	p[6389].y: 14.099	p[6389].z: 7.201
p[6389].vx: -167.879	p[6389].vy: 151.838	p[6389].vz: 78.329

p[6390].x: -10.740	p[6390].y: 16.329	p[6390].z: 5.964
p[6390].vx: -118.208	p[6390].vy: 172.392	p[6390].vz: 67.153

p[6391].x: -14.196	p[6391].y: 14.649	p[6391].z: 10.523
p[6391].vx: -156.352	p[6391].vy: 152.680	p[6391].vz: 118.079

p[6392].x: 33.232	p[6392].y: 22.384	p[6392].z: 10.310
p[6392].vx: 367.566	p[6392].vy: 254.949	p[6392].vz: 113.499

p[6393].x: -18.601	p[6393].y: 14.554	p[6393].z: 4.491
p[6393].vx: -206.961	p[6393].vy: 157.362	p[6393].vz: 50.001

p[6394].x: 20.175	p[6394].y: -7.460	p[6394].z: 15.711
p[6394].vx: 223.711	p[6394].vy: -82.798	p[6394].vz: 172.158

p[6395].x: -13.690	p[6395].y: -11.280	p[6395].z: -18.782
p[6395].vx: -152.144	p[6395].vy: -124.833	p[6395].vz: -209.973

p[6396].x: -12.202	p[6396].y: -9.664	p[6396].z: 12.219
p[6396].vx: -132.625	p[6396].vy: -102.297	p[6396].vz: 139.433

p[6397].x: -10.544	p[6397].y: -4.119	p[6397].z: 10.556
p[6397].vx: -116.674	p[6397].vy: -45.988	p[6397].vz: 115.646

p[6398].x: 11.954	p[6398].y: 6.103	p[6398].z: 1.765
p[6398].vx: 129.492	p[6398].vy: 67.747	p[6398].vz: 20.204

p[6399].x: -4.998	p[6399].y: 3.106	p[6399].z: -11.440
p[6399].vx: -59.271	p[6399].vy: 34.196	p[6399].vz: -121.693

p[6400].x: 1.663	p[6400].y: -1.620	p[6400].z: 1.948
p[6400].vx: 13.616	p[6400].vy: -16.757	p[6400].vz: 22.698

p[6401].x: -0.946	p[6401].y: -11.514	p[6401].z: -17.227
p[6401].vx: -11.071	p[6401].vy: -124.299	p[6401].vz: -193.366

p[6402].x: 7.700	p[6402].y: 12.734	p[6402].z: 16.044
p[6402].vx: 87.059	p[6402].vy: 145.938	p[6402].vz: 173.570

p[6403].x: 4.715	p[6403].y: -19.517	p[6403].z: 11.426
p[6403].vx: 51.861	p[6403].vy: -215.935	p[6403].vz: 125.288

p[6404].x: 8.983	p[6404].y: 9.477	p[6404].z: 5.456
p[6404].vx: 97.139	p[6404].vy: 104.319	p[6404].vz: 63.219

p[6405].x: -15.566	p[6405].y: -6.084	p[6405].z: -4.597
p[6405].vx: -167.709	p[6405].vy: -67.861	p[6405].vz: -51.012

p[6406].x: -16.869	p[6406].y: -8.683	p[6406].z: -22.230
p[6406].vx: -183.494	p[6406].vy: -91.624	p[6406].vz: -249.623

p[6407].x: -8.852	p[6407].y: -6.082	p[6407].z: 11.448
p[6407].vx: -100.625	p[6407].vy: -65.175	p[6407].vz: 125.224

p[6408].x: 4.456	p[6408].y: -21.004	p[6408].z: -23.943
p[6408].vx: 31.603	p[6408].vy: -234.996	p[6408].vz: -268.752

p[6409].x: -11.181	p[6409].y: 10.274	p[6409].z: -3.395
p[6409].vx: -120.660	p[6409].vy: 113.237	p[6409].vz: -36.584

p[6410].x: -5.958	p[6410].y: -12.932	p[6410].z: 12.829
p[6410].vx: -67.935	p[6410].vy: -148.556	p[6410].vz: 140.094

p[6411].x: -11.524	p[6411].y: 9.349	p[6411].z: -7.830
p[6411].vx: -121.809	p[6411].vy: 103.267	p[6411].vz: -86.290

p[6412].x: -10.705	p[6412].y: 6.876	p[6412].z: -8.274
p[6412].vx: -113.895	p[6412].vy: 77.399	p[6412].vz: -89.522

p[6413].x: -8.013	p[6413].y: -9.012	p[6413].z: 1.829
p[6413].vx: -88.697	p[6413].vy: -104.822	p[6413].vz: 21.908

p[6414].x: -13.486	p[6414].y: -8.139	p[6414].z: -0.625
p[6414].vx: -146.831	p[6414].vy: -88.395	p[6414].vz: -6.696

p[6415].x: -5.892	p[6415].y: 15.684	p[6415].z: 5.289
p[6415].vx: -67.646	p[6415].vy: 170.407	p[6415].vz: 58.940

p[6416].x: -2.304	p[6416].y: 3.084	p[6416].z: 1.868
p[6416].vx: -28.403	p[6416].vy: 28.913	p[6416].vz: 19.918

p[6417].x: 2.525	p[6417].y: -7.172	p[6417].z: -13.159
p[6417].vx: 27.858	p[6417].vy: -79.468	p[6417].vz: -144.471

p[6418].x: -13.879	p[6418].y: 13.493	p[6418].z: 12.672
p[6418].vx: -148.101	p[6418].vy: 149.624	p[6418].vz: 137.586

p[6419].x: 10.251	p[6419].y: -11.467	p[6419].z: -19.787
p[6419].vx: 113.052	p[6419].vy: -127.296	p[6419].vz: -224.447

p[6420].x: 24.265	p[6420].y: 19.009	p[6420].z: -17.509
p[6420].vx: 270.027	p[6420].vy: 208.830	p[6420].vz: -193.809

p[6421].x: -10.974	p[6421].y: 9.021	p[6421].z: -7.748
p[6421].vx: -118.228	p[6421].vy: 99.043	p[6421].vz: -83.237

p[6422].x: -8.673	p[6422].y: -17.492	p[6422].z: 1.308
p[6422].vx: -95.491	p[6422].vy: -192.238	p[6422].vz: 14.919

p[6423].x: -18.135	p[6423].y: 16.403	p[6423].z: -15.878
p[6423].vx: -200.408	p[6423].vy: 178.305	p[6423].vz: -174.921

p[6424].x: 5.453	p[6424].y: 0.380	p[6424].z: 7.001
p[6424].vx: 57.133	p[6424].vy: 6.979	p[6424].vz: 90.434

p[6425].x: 19.968	p[6425].y: 9.874	p[6425].z: -16.525
p[6425].vx: 226.201	p[6425].vy: 109.709	p[6425].vz: -182.208

p[6426].x: 3.986	p[6426].y: 11.130	p[6426].z: 13.512
p[6426].vx: 42.150	p[6426].vy: 119.361	p[6426].vz: 156.655

p[6427].x: 5.649	p[6427].y: 6.783	p[6427].z: 0.599
p[6427].vx: 67.722	p[6427].vy: 78.996	p[6427].vz: 8.006

p[6428].x: -9.167	p[6428].y: 2.703	p[6428].z: 2.849
p[6428].vx: -102.561	p[6428].vy: 31.875	p[6428].vz: 30.692

p[6429].x: -6.098	p[6429].y: 13.086	p[6429].z: -4.001
p[6429].vx: -69.072	p[6429].vy: 144.263	p[6429].vz: -40.583

p[6430].x: 23.824	p[6430].y: 9.768	p[6430].z: 8.756
p[6430].vx: 265.873	p[6430].vy: 108.037	p[6430].vz: 97.056

p[6431].x: -27.800	p[6431].y: 4.062	p[6431].z: -18.823
p[6431].vx: -278.120	p[6431].vy: 50.292	p[6431].vz: -175.658

p[6432].x: -14.367	p[6432].y: -9.832	p[6432].z: -15.419
p[6432].vx: -161.497	p[6432].vy: -107.026	p[6432].vz: -171.357

p[6433].x: -19.209	p[6433].y: -9.169	p[6433].z: -1.018
p[6433].vx: -206.438	p[6433].vy: -100.808	p[6433].vz: -11.849

p[6434].x: 2.361	p[6434].y: -2.912	p[6434].z: -8.291
p[6434].vx: 23.601	p[6434].vy: -44.242	p[6434].vz: -90.064

p[6435].x: 3.205	p[6435].y: -2.512	p[6435].z: 3.009
p[6435].vx: 33.756	p[6435].vy: -28.859	p[6435].vz: 37.092

p[6436].x: -15.115	p[6436].y: -16.516	p[6436].z: -21.520
p[6436].vx: -165.567	p[6436].vy: -188.963	p[6436].vz: -232.886

p[6437].x: -14.448	p[6437].y: 9.787	p[6437].z: 4.990
p[6437].vx: -149.783	p[6437].vy: 103.723	p[6437].vz: 56.002

p[6438].x: 18.628	p[6438].y: -18.372	p[6438].z: -16.066
p[6438].vx: 201.898	p[6438].vy: -208.945	p[6438].vz: -176.986

p[6439].x: -12.465	p[6439].y: -6.043	p[6439].z: 10.733
p[6439].vx: -131.545	p[6439].vy: -70.641	p[6439].vz: 114.839

p[6440].x: -4.270	p[6440].y: 1.308	p[6440].z: -5.735
p[6440].vx: -49.657	p[6440].vy: -1.669	p[6440].vz: -65.674

p[6441].x: 10.752	p[6441].y: -15.165	p[6441].z: -12.703
p[6441].vx: 122.189	p[6441].vy: -164.211	p[6441].vz: -140.878

p[6442].x: 8.663	p[6442].y: 0.438	p[6442].z: -4.852
p[6442].vx: 90.505	p[6442].vy: 5.353	p[6442].vz: -55.698

p[6443].x: -9.976	p[6443].y: -3.093	p[6443].z: -3.439
p[6443].vx: -103.451	p[6443].vy: -34.241	p[6443].vz: -37.984

p[6444].x: 47.562	p[6444].y: 96.006	p[6444].z: -5.763
p[6444].vx: 531.746	p[6444].vy: 1067.341	p[6444].vz: -66.332

p[6445].x: -11.304	p[6445].y: 11.356	p[6445].z: 5.260
p[6445].vx: -127.099	p[6445].vy: 120.537	p[6445].vz: 59.490

p[6446].x: 15.052	p[6446].y: -9.790	p[6446].z: 15.190
p[6446].vx: 168.134	p[6446].vy: -109.389	p[6446].vz: 163.697

p[6447].x: -3.467	p[6447].y: -20.544	p[6447].z: 14.520
p[6447].vx: -38.616	p[6447].vy: -229.203	p[6447].vz: 158.755

p[6448].x: -12.959	p[6448].y: -21.614	p[6448].z: -22.348
p[6448].vx: -143.228	p[6448].vy: -240.102	p[6448].vz: -246.220

p[6449].x: 9.024	p[6449].y: -5.231	p[6449].z: 16.055
p[6449].vx: 105.374	p[6449].vy: -58.465	p[6449].vz: 177.913

p[6450].x: 1.345	p[6450].y: 2.503	p[6450].z: 12.623
p[6450].vx: 11.676	p[6450].vy: 27.026	p[6450].vz: 138.210

p[6451].x: 20.472	p[6451].y: -14.469	p[6451].z: -17.804
p[6451].vx: 228.304	p[6451].vy: -161.154	p[6451].vz: -196.550

p[6452].x: -3.297	p[6452].y: -19.450	p[6452].z: 24.584
p[6452].vx: -36.267	p[6452].vy: -216.889	p[6452].vz: 269.805

p[6453].x: -13.929	p[6453].y: -4.670	p[6453].z: 8.617
p[6453].vx: -159.687	p[6453].vy: -49.271	p[6453].vz: 97.959

p[6454].x: -14.584	p[6454].y: 9.168	p[6454].z: -15.223
p[6454].vx: -160.614	p[6454].vy: 102.797	p[6454].vz: -170.057

p[6455].x: -9.672	p[6455].y: -3.535	p[6455].z: 10.522
p[6455].vx: -104.403	p[6455].vy: -39.715	p[6455].vz: 114.305

p[6456].x: -12.144	p[6456].y: -9.338	p[6456].z: 13.855
p[6456].vx: -131.857	p[6456].vy: -98.157	p[6456].vz: 156.966

p[6457].x: 1.437	p[6457].y: 9.008	p[6457].z: 2.700
p[6457].vx: 11.566	p[6457].vy: 100.157	p[6457].vz: 32.128

p[6458].x: 11.139	p[6458].y: 14.815	p[6458].z: -12.450
p[6458].vx: 119.491	p[6458].vy: 170.112	p[6458].vz: -136.494

p[6459].x: 20.652	p[6459].y: 1.685	p[6459].z: 12.852
p[6459].vx: 227.184	p[6459].vy: 18.701	p[6459].vz: 141.124

p[6460].x: 19.846	p[6460].y: 17.279	p[6460].z: -14.550
p[6460].vx: 221.685	p[6460].vy: 192.564	p[6460].vz: -160.247

p[6461].x: 13.071	p[6461].y: -10.778	p[6461].z: 18.847
p[6461].vx: 146.480	p[6461].vy: -120.345	p[6461].vz: 200.899

p[6462].x: -13.508	p[6462].y: -10.019	p[6462].z: 13.622
p[6462].vx: -146.093	p[6462].vy: -117.504	p[6462].vz: 145.550

p[6463].x: -10.031	p[6463].y: 3.143	p[6463].z: 7.559
p[6463].vx: -119.803	p[6463].vy: 35.410	p[6463].vz: 84.552

p[6464].x: -15.471	p[6464].y: -20.877	p[6464].z: -11.605
p[6464].vx: -170.122	p[6464].vy: -231.478	p[6464].vz: -128.763

p[6465].x: -11.898	p[6465].y: -11.594	p[6465].z: 17.210
p[6465].vx: -135.386	p[6465].vy: -128.401	p[6465].vz: 181.036

p[6466].x: 11.903	p[6466].y: 11.996	p[6466].z: 13.071
p[6466].vx: 131.664	p[6466].vy: 130.767	p[6466].vz: 145.628

p[6467].x: 2.758	p[6467].y: 5.513	p[6467].z: 3.838
p[6467].vx: 26.941	p[6467].vy: 58.008	p[6467].vz: 42.854

p[6468].x: -12.112	p[6468].y: -7.950	p[6468].z: -12.939
p[6468].vx: -140.003	p[6468].vy: -89.360	p[6468].vz: -144.635

p[6469].x: -9.592	p[6469].y: 10.032	p[6469].z: 3.851
p[6469].vx: -97.712	p[6469].vy: 113.777	p[6469].vz: 45.320

p[6470].x: 16.063	p[6470].y: -11.318	p[6470].z: -8.955
p[6470].vx: 177.940	p[6470].vy: -123.003	p[6470].vz: -102.275

p[6471].x: -12.527	p[6471].y: -1.619	p[6471].z: -9.012
p[6471].vx: -146.494	p[6471].vy: -17.759	p[6471].vz: -97.284

p[6472].x: -8.440	p[6472].y: -7.283	p[6472].z: -3.817
p[6472].vx: -90.512	p[6472].vy: -77.412	p[6472].vz: -42.761

p[6473].x: -14.427	p[6473].y: 17.875	p[6473].z: -15.775
p[6473].vx: -157.344	p[6473].vy: 191.983	p[6473].vz: -176.415

p[6474].x: -11.559	p[6474].y: -6.473	p[6474].z: 9.314
p[6474].vx: -123.499	p[6474].vy: -69.283	p[6474].vz: 104.627

p[6475].x: 4.308	p[6475].y: -8.163	p[6475].z: 10.923
p[6475].vx: 47.340	p[6475].vy: -90.232	p[6475].vz: 118.993

p[6476].x: -4.166	p[6476].y: 12.110	p[6476].z: -17.654
p[6476].vx: -38.424	p[6476].vy: 110.147	p[6476].vz: -176.424

p[6477].x: -14.056	p[6477].y: -0.141	p[6477].z: 8.782
p[6477].vx: -158.606	p[6477].vy: -2.315	p[6477].vz: 92.824

p[6478].x: -9.755	p[6478].y: 8.923	p[6478].z: 0.256
p[6478].vx: -109.975	p[6478].vy: 95.799	p[6478].vz: 6.258

p[6479].x: -11.700	p[6479].y: 2.924	p[6479].z: 8.295
p[6479].vx: -129.076	p[6479].vy: 34.365	p[6479].vz: 85.384

p[6480].x: -17.760	p[6480].y: -16.315	p[6480].z: 13.680
p[6480].vx: -190.539	p[6480].vy: -178.470	p[6480].vz: 149.878

p[6481].x: -1.205	p[6481].y: 8.109	p[6481].z: 7.046
p[6481].vx: -12.875	p[6481].vy: 87.045	p[6481].vz: 79.979

p[6482].x: 20.476	p[6482].y: -20.353	p[6482].z: -19.311
p[6482].vx: 227.032	p[6482].vy: -224.313	p[6482].vz: -210.947

p[6483].x: -6.269	p[6483].y: 10.919	p[6483].z: 3.751
p[6483].vx: -73.607	p[6483].vy: 118.969	p[6483].vz: 44.303

p[6484].x: -8.658	p[6484].y: -13.469	p[6484].z: 10.629
p[6484].vx: -92.407	p[6484].vy: -150.508	p[6484].vz: 121.365

p[6485].x: -13.851	p[6485].y: 15.689	p[6485].z: -9.697
p[6485].vx: -149.573	p[6485].vy: 178.566	p[6485].vz: -105.818

p[6486].x: 5.573	p[6486].y: -19.420	p[6486].z: -20.468
p[6486].vx: 62.983	p[6486].vy: -211.207	p[6486].vz: -230.992

p[6487].x: 2.482	p[6487].y: -0.575	p[6487].z: 0.815
p[6487].vx: 22.133	p[6487].vy: -3.729	p[6487].vz: 12.785

p[6488].x: 7.043	p[6488].y: 9.950	p[6488].z: 11.484
p[6488].vx: 78.965	p[6488].vy: 111.671	p[6488].vz: 122.425

p[6489].x: 25.863	p[6489].y: -30.426	p[6489].z: -1.081
p[6489].vx: 285.760	p[6489].vy: -341.846	p[6489].vz: -12.221

p[6490].x: 17.560	p[6490].y: -0.497	p[6490].z: -21.535
p[6490].vx: 193.094	p[6490].vy: -6.009	p[6490].vz: -241.464

p[6491].x: 10.839	p[6491].y: 16.471	p[6491].z: -12.159
p[6491].vx: 121.645	p[6491].vy: 180.009	p[6491].vz: -135.628

p[6492].x: -15.147	p[6492].y: 5.166	p[6492].z: 9.475
p[6492].vx: -169.028	p[6492].vy: 55.580	p[6492].vz: 103.100

p[6493].x: -7.461	p[6493].y: -0.901	p[6493].z: -8.003
p[6493].vx: -83.977	p[6493].vy: -9.308	p[6493].vz: -83.854

p[6494].x: 5.978	p[6494].y: 3.142	p[6494].z: 9.733
p[6494].vx: 65.343	p[6494].vy: 42.969	p[6494].vz: 111.816

p[6495].x: 7.762	p[6495].y: 9.895	p[6495].z: -1.712
p[6495].vx: 86.942	p[6495].vy: 114.037	p[6495].vz: -16.457

p[6496].x: -16.323	p[6496].y: 4.070	p[6496].z: -20.422
p[6496].vx: -184.923	p[6496].vy: 44.866	p[6496].vz: -221.998

p[6497].x: 13.074	p[6497].y: -8.903	p[6497].z: 21.736
p[6497].vx: 144.797	p[6497].vy: -97.809	p[6497].vz: 238.438

p[6498].x: 16.723	p[6498].y: 2.129	p[6498].z: 18.974
p[6498].vx: 182.326	p[6498].vy: 24.565	p[6498].vz: 211.902

p[6499].x: -2.357	p[6499].y: 16.723	p[6499].z: 17.965
p[6499].vx: -26.945	p[6499].vy: 182.734	p[6499].vz: 200.157

p[6500].x: -0.794	p[6500].y: 22.043	p[6500].z: -20.261
p[6500].vx: -8.987	p[6500].vy: 240.193	p[6500].vz: -229.769

p[6501].x: 3.399	p[6501].y: 3.368	p[6501].z: 19.187
p[6501].vx: 37.219	p[6501].vy: 38.264	p[6501].vz: 207.420

p[6502].x: 2.904	p[6502].y: 19.233	p[6502].z: 19.878
p[6502].vx: 32.439	p[6502].vy: 209.816	p[6502].vz: 221.011

p[6503].x: 7.015	p[6503].y: 12.974	p[6503].z: 9.564
p[6503].vx: 77.455	p[6503].vy: 146.346	p[6503].vz: 104.673

p[6504].x: 9.293	p[6504].y: 1.244	p[6504].z: -10.071
p[6504].vx: 105.627	p[6504].vy: 15.098	p[6504].vz: -112.755

p[6505].x: -13.793	p[6505].y: 11.860	p[6505].z: -0.995
p[6505].vx: -152.992	p[6505].vy: 126.950	p[6505].vz: -9.343

p[6506].x: -10.631	p[6506].y: -14.477	p[6506].z: 4.605
p[6506].vx: -116.230	p[6506].vy: -158.287	p[6506].vz: 52.460

p[6507].x: -17.738	p[6507].y: 15.689	p[6507].z: 18.687
p[6507].vx: -191.107	p[6507].vy: 173.961	p[6507].vz: 206.093

p[6508].x: -13.216	p[6508].y: -13.851	p[6508].z: 13.876
p[6508].vx: -145.844	p[6508].vy: -150.296	p[6508].vz: 155.557

p[6509].x: 2.804	p[6509].y: -15.410	p[6509].z: -0.990
p[6509].vx: 28.065	p[6509].vy: -143.026	p[6509].vz: -14.881

p[6510].x: -1.185	p[6510].y: 14.710	p[6510].z: -23.987
p[6510].vx: -13.101	p[6510].vy: 162.129	p[6510].vz: -267.108

p[6511].x: -1.610	p[6511].y: 13.986	p[6511].z: -0.172
p[6511].vx: -22.784	p[6511].vy: 155.768	p[6511].vz: -3.174

p[6512].x: -6.597	p[6512].y: 7.505	p[6512].z: 14.839
p[6512].vx: -76.805	p[6512].vy: 81.365	p[6512].vz: 160.515

p[6513].x: 12.576	p[6513].y: -17.520	p[6513].z: -19.917
p[6513].vx: 140.550	p[6513].vy: -196.426	p[6513].vz: -218.851

p[6514].x: 2.379	p[6514].y: -5.095	p[6514].z: 16.040
p[6514].vx: 26.610	p[6514].vy: -54.971	p[6514].vz: 174.133

p[6515].x: 14.112	p[6515].y: 16.011	p[6515].z: -11.144
p[6515].vx: 153.176	p[6515].vy: 176.201	p[6515].vz: -127.932

p[6516].x: 8.006	p[6516].y: -14.359	p[6516].z: -19.640
p[6516].vx: 88.640	p[6516].vy: -159.171	p[6516].vz: -219.928

p[6517].x: 16.480	p[6517].y: 18.327	p[6517].z: 7.062
p[6517].vx: 181.757	p[6517].vy: 203.544	p[6517].vz: 78.637

p[6518].x: 0.063	p[6518].y: 6.276	p[6518].z: -8.270
p[6518].vx: 0.088	p[6518].vy: 68.336	p[6518].vz: -85.960

p[6519].x: 10.356	p[6519].y: 13.157	p[6519].z: 6.821
p[6519].vx: 115.428	p[6519].vy: 141.454	p[6519].vz: 75.246

p[6520].x: -9.802	p[6520].y: 0.805	p[6520].z: -6.977
p[6520].vx: -106.044	p[6520].vy: 9.029	p[6520].vz: -73.202

p[6521].x: 0.547	p[6521].y: 14.314	p[6521].z: -23.264
p[6521].vx: 5.764	p[6521].vy: 158.215	p[6521].vz: -259.739

p[6522].x: 20.748	p[6522].y: -27.333	p[6522].z: 11.351
p[6522].vx: 228.204	p[6522].vy: -306.859	p[6522].vz: 124.944

p[6523].x: -6.785	p[6523].y: -22.771	p[6523].z: 16.004
p[6523].vx: -75.065	p[6523].vy: -253.581	p[6523].vz: 175.833

p[6524].x: 7.382	p[6524].y: 14.794	p[6524].z: -4.327
p[6524].vx: 78.721	p[6524].vy: 166.614	p[6524].vz: -47.482

p[6525].x: -30.067	p[6525].y: 10.409	p[6525].z: 4.895
p[6525].vx: -328.718	p[6525].vy: 116.996	p[6525].vz: 58.081

p[6526].x: -15.191	p[6526].y: -17.398	p[6526].z: -9.380
p[6526].vx: -171.548	p[6526].vy: -192.674	p[6526].vz: -105.390

p[6527].x: 18.679	p[6527].y: -11.502	p[6527].z: -21.363
p[6527].vx: 209.133	p[6527].vy: -130.425	p[6527].vz: -237.849

p[6528].x: -7.432	p[6528].y: 5.672	p[6528].z: 12.184
p[6528].vx: -82.410	p[6528].vy: 62.158	p[6528].vz: 132.339

p[6529].x: 14.613	p[6529].y: -15.751	p[6529].z: 8.640
p[6529].vx: 163.610	p[6529].vy: -170.251	p[6529].vz: 97.352

p[6530].x: -7.921	p[6530].y: -20.325	p[6530].z: -11.367
p[6530].vx: -87.291	p[6530].vy: -225.736	p[6530].vz: -125.577

p[6531].x: 15.552	p[6531].y: 8.863	p[6531].z: 15.047
p[6531].vx: 167.719	p[6531].vy: 99.170	p[6531].vz: 169.343

p[6532].x: -11.690	p[6532].y: -2.984	p[6532].z: 15.503
p[6532].vx: -125.052	p[6532].vy: -36.176	p[6532].vz: 168.124

p[6533].x: -9.777	p[6533].y: 1.711	p[6533].z: 7.559
p[6533].vx: -111.458	p[6533].vy: 19.127	p[6533].vz: 79.379

p[6534].x: 6.828	p[6534].y: -6.023	p[6534].z: 15.352
p[6534].vx: 74.392	p[6534].vy: -67.056	p[6534].vz: 169.172

p[6535].x: 23.419	p[6535].y: 19.888	p[6535].z: -2.239
p[6535].vx: 263.793	p[6535].vy: 217.043	p[6535].vz: -25.283

p[6536].x: 4.747	p[6536].y: -12.483	p[6536].z: 8.798
p[6536].vx: 53.506	p[6536].vy: -131.690	p[6536].vz: 99.723

p[6537].x: 5.407	p[6537].y: -7.354	p[6537].z: -8.082
p[6537].vx: 57.750	p[6537].vy: -81.737	p[6537].vz: -97.099

p[6538].x: -3.669	p[6538].y: 4.711	p[6538].z: 13.721
p[6538].vx: -43.136	p[6538].vy: 51.091	p[6538].vz: 155.020

p[6539].x: 3.921	p[6539].y: 14.541	p[6539].z: 0.953
p[6539].vx: 41.853	p[6539].vy: 157.387	p[6539].vz: 12.202

p[6540].x: 14.952	p[6540].y: -14.098	p[6540].z: 15.754
p[6540].vx: 169.467	p[6540].vy: -154.174	p[6540].vz: 173.970

p[6541].x: 2.763	p[6541].y: 3.115	p[6541].z: -5.983
p[6541].vx: 28.170	p[6541].vy: 34.141	p[6541].vz: -62.074

p[6542].x: -13.321	p[6542].y: 14.633	p[6542].z: 13.551
p[6542].vx: -143.169	p[6542].vy: 152.865	p[6542].vz: 145.122

p[6543].x: 15.311	p[6543].y: 11.630	p[6543].z: -6.466
p[6543].vx: 174.761	p[6543].vy: 127.114	p[6543].vz: -71.513

p[6544].x: -5.913	p[6544].y: 10.457	p[6544].z: 5.091
p[6544].vx: -67.732	p[6544].vy: 112.810	p[6544].vz: 53.453

p[6545].x: -9.414	p[6545].y: -4.253	p[6545].z: -20.548
p[6545].vx: -104.470	p[6545].vy: -47.118	p[6545].vz: -227.479

p[6546].x: -10.403	p[6546].y: -3.845	p[6546].z: 13.488
p[6546].vx: -112.616	p[6546].vy: -44.072	p[6546].vz: 148.639

p[6547].x: -10.550	p[6547].y: 11.671	p[6547].z: 11.946
p[6547].vx: -115.896	p[6547].vy: 123.207	p[6547].vz: 136.594

p[6548].x: 16.280	p[6548].y: 21.124	p[6548].z: -16.735
p[6548].vx: 177.441	p[6548].vy: 230.998	p[6548].vz: -187.058

p[6549].x: 16.300	p[6549].y: -14.828	p[6549].z: 14.921
p[6549].vx: 176.767	p[6549].vy: -164.342	p[6549].vz: 164.540

p[6550].x: 5.303	p[6550].y: 3.223	p[6550].z: -17.290
p[6550].vx: 56.686	p[6550].vy: 35.171	p[6550].vz: -193.270

p[6551].x: 15.377	p[6551].y: 6.799	p[6551].z: 15.894
p[6551].vx: 165.927	p[6551].vy: 75.820	p[6551].vz: 182.931

p[6552].x: -26.988	p[6552].y: -2.844	p[6552].z: 13.498
p[6552].vx: -299.248	p[6552].vy: -32.147	p[6552].vz: 150.646

p[6553].x: 11.282	p[6553].y: -13.780	p[6553].z: -7.993
p[6553].vx: 123.041	p[6553].vy: -161.229	p[6553].vz: -87.817

p[6554].x: -14.688	p[6554].y: -11.367	p[6554].z: -18.132
p[6554].vx: -162.063	p[6554].vy: -124.327	p[6554].vz: -199.489

p[6555].x: 14.941	p[6555].y: -15.408	p[6555].z: 3.782
p[6555].vx: 171.131	p[6555].vy: -167.984	p[6555].vz: 43.604

p[6556].x: -26.853	p[6556].y: -9.242	p[6556].z: -38.999
p[6556].vx: -305.407	p[6556].vy: -102.108	p[6556].vz: -432.649

p[6557].x: 6.085	p[6557].y: 17.589	p[6557].z: -11.413
p[6557].vx: 67.196	p[6557].vy: 193.549	p[6557].vz: -125.086

p[6558].x: 16.418	p[6558].y: -14.807	p[6558].z: -7.174
p[6558].vx: 186.386	p[6558].vy: -164.300	p[6558].vz: -79.813

p[6559].x: -1.076	p[6559].y: 15.277	p[6559].z: -11.162
p[6559].vx: -12.720	p[6559].vy: 170.108	p[6559].vz: -121.033

p[6560].x: 18.450	p[6560].y: 20.645	p[6560].z: -15.382
p[6560].vx: 204.688	p[6560].vy: 225.693	p[6560].vz: -171.085

p[6561].x: -18.872	p[6561].y: -16.351	p[6561].z: -15.258
p[6561].vx: -213.894	p[6561].vy: -175.414	p[6561].vz: -168.340

p[6562].x: 14.342	p[6562].y: -19.654	p[6562].z: -16.626
p[6562].vx: 159.189	p[6562].vy: -215.792	p[6562].vz: -186.315

p[6563].x: 6.672	p[6563].y: -7.451	p[6563].z: 16.299
p[6563].vx: 73.490	p[6563].vy: -81.793	p[6563].vz: 185.702

p[6564].x: -11.978	p[6564].y: -9.990	p[6564].z: 12.377
p[6564].vx: -127.741	p[6564].vy: -112.325	p[6564].vz: 135.989

p[6565].x: -4.702	p[6565].y: 0.821	p[6565].z: 2.250
p[6565].vx: -35.733	p[6565].vy: 21.680	p[6565].vz: 18.015

p[6566].x: 19.258	p[6566].y: -19.118	p[6566].z: -8.617
p[6566].vx: 215.276	p[6566].vy: -210.975	p[6566].vz: -95.424

p[6567].x: 8.073	p[6567].y: -38.704	p[6567].z: -41.591
p[6567].vx: 89.004	p[6567].vy: -430.987	p[6567].vz: -461.871

p[6568].x: -18.391	p[6568].y: 2.542	p[6568].z: -15.188
p[6568].vx: -198.991	p[6568].vy: 28.481	p[6568].vz: -171.020

