Total time: 10.153524s

p[0].x: 69.772	p[0].y: 43.753	p[0].z: 52.036
p[6668].vx: -625.937	p[6668].vy: -126.903	p[6668].vz: 609.731

p[6669].x: 88.307	p[6669].y: -35.078	p[6669].z: -73.177
p[6669].vx: 984.008	p[6669].vy: -390.083	p[6669].vz: -814.002

p[6670].x: 56.209	p[6670].y: -2.064	p[6670].z: 79.882
p[6670].vx: 625.669	p[6670].vy: -22.794	p[6670].vz: 889.703

p[6671].x: -31.061	p[6671].y: -58.242	p[6671].z: -79.578
p[6671].vx: -345.409	p[6671].vy: -648.452	p[6671].vz: -885.734

p[6672].x: -1.760	p[6672].y: -5.201	p[6672].z: 6.920
p[6672].vx: -27.037	p[6672].vy: -47.908	p[6672].vz: 66.370

p[6673].x: -37.344	p[6673].y: 39.653	p[6673].z: 27.193
p[6673].vx: -418.472	p[6673].vy: 441.360	p[6673].vz: 302.460

p[6674].x: 75.882	p[6674].y: -52.804	p[6674].z: -35.040
p[6674].vx: 846.191	p[6674].vy: -587.261	p[6674].vz: -390.026

p[6675].x: 52.226	p[6675].y: 79.085	p[6675].z: -8.235
p[6675].vx: 581.114	p[6675].vy: 881.359	p[6675].vz: -91.812

p[6676].x: 53.955	p[6676].y: 38.574	p[6676].z: 36.911
p[6676].vx: 604.154	p[6676].vy: 430.330	p[6676].vz: 411.419

p[6677].x: 56.054	p[6677].y: 77.318	p[6677].z: 58.323
p[6677].vx: 623.797	p[6677].vy: 861.238	p[6677].vz: 648.933

p[6678].x: 61.321	p[6678].y: 182.968	p[6678].z: -123.943
p[6678].vx: 683.033	p[6678].vy: 2033.296	p[6678].vz: -1377.438

p[6679].x: -74.828	p[6679].y: -80.971	p[6679].z: -65.998
p[6679].vx: -832.461	p[6679].vy: -901.762	p[6679].vz: -734.483

p[6680].x: 25.213	p[6680].y: 87.970	p[6680].z: -47.762
p[6680].vx: 280.526	p[6680].vy: 980.569	p[6680].vz: -531.457

p[6681].x: 61.228	p[6681].y: 60.675	p[6681].z: 29.572
p[6681].vx: 681.665	p[6681].vy: 675.147	p[6681].vz: 329.121

p[6682].x: 56.192	p[6682].y: -57.947	p[6682].z: -46.964
p[6682].vx: 625.691	p[6682].vy: -645.217	p[6682].vz: -522.689

p[6683].x: 38.238	p[6683].y: -56.593	p[6683].z: 46.149
p[6683].vx: 425.790	p[6683].vy: -629.505	p[6683].vz: 513.484

p[6684].x: 75.581	p[6684].y: 51.333	p[6684].z: -65.598
p[6684].vx: 842.578	p[6684].vy: 571.747	p[6684].vz: -730.547

p[6685].x: 16.889	p[6685].y: -39.416	p[6685].z: 31.176
p[6685].vx: 188.620	p[6685].vy: -443.487	p[6685].vz: 348.826

p[6686].x: 75.521	p[6686].y: 9.940	p[6686].z: -18.282
p[6686].vx: 844.378	p[6686].vy: 110.599	p[6686].vz: -203.653

p[6687].x: -22.925	p[6687].y: 36.144	p[6687].z: -2.352
p[6687].vx: -256.684	p[6687].vy: 408.389	p[6687].vz: -26.115

p[6688].x: -73.972	p[6688].y: -58.552	p[6688].z: 3.428
p[6688].vx: -825.529	p[6688].vy: -651.141	p[6688].vz: 37.791

p[6689].x: 46.111	p[6689].y: 60.794	p[6689].z: -57.781
p[6689].vx: 513.512	p[6689].vy: 676.844	p[6689].vz: -643.299

p[6690].x: 85.920	p[6690].y: 74.938	p[6690].z: -64.185
p[6690].vx: 957.110	p[6690].vy: 833.438	p[6690].vz: -713.913

p[6691].x: 41.345	p[6691].y: 3.141	p[6691].z: -49.592
p[6691].vx: 459.843	p[6691].vy: 35.009	p[6691].vz: -553.102

p[6692].x: -47.893	p[6692].y: 55.870	p[6692].z: 61.057
p[6692].vx: -532.967	p[6692].vy: 621.841	p[6692].vz: 681.235

p[6693].x: 36.754	p[6693].y: -0.733	p[6693].z: 37.057
p[6693].vx: 411.671	p[6693].vy: -7.994	p[6693].vz: 416.646

p[6694].x: -36.155	p[6694].y: -98.640	p[6694].z: -44.889
p[6694].vx: -401.953	p[6694].vy: -1099.656	p[6694].vz: -499.332

p[6695].x: -42.297	p[6695].y: -24.832	p[6695].z: 27.121
p[6695].vx: -474.650	p[6695].vy: -277.383	p[6695].vz: 303.408

p[6696].x: 61.159	p[6696].y: 6.885	p[6696].z: 63.836
p[6696].vx: 683.715	p[6696].vy: 76.319	p[6696].vz: 709.903

p[6697].x: 78.377	p[6697].y: 44.538	p[6697].z: 39.646
p[6697].vx: 875.197	p[6697].vy: 495.843	p[6697].vz: 441.068

p[6698].x: 1.538	p[6698].y: -14.943	p[6698].z: -10.346
p[6698].vx: 13.090	p[6698].vy: -156.962	p[6698].vz: -91.589

p[6699].x: -30.769	p[6699].y: -51.645	p[6699].z: 63.806
p[6699].vx: -342.716	p[6699].vy: -575.422	p[6699].vz: 712.401

p[6700].x: 61.783	p[6700].y: 27.741	p[6700].z: -35.790
p[6700].vx: 692.084	p[6700].vy: 309.211	p[6700].vz: -398.908

p[6701].x: -17.917	p[6701].y: 11.481	p[6701].z: -42.151
p[6701].vx: -200.220	p[6701].vy: 128.299	p[6701].vz: -475.311

p[6702].x: -39.530	p[6702].y: -45.039	p[6702].z: 72.735
p[6702].vx: -439.589	p[6702].vy: -501.034	p[6702].vz: 810.886

p[6703].x: -66.315	p[6703].y: 74.199	p[6703].z: 9.681
p[6703].vx: -739.008	p[6703].vy: 825.974	p[6703].vz: 107.389

p[6704].x: -78.466	p[6704].y: 20.964	p[6704].z: -39.486
p[6704].vx: -873.641	p[6704].vy: 233.525	p[6704].vz: -439.583

p[6705].x: 41.920	p[6705].y: 16.957	p[6705].z: -55.530
p[6705].vx: 466.882	p[6705].vy: 188.269	p[6705].vz: -621.870

p[6706].x: -36.195	p[6706].y: 34.480	p[6706].z: 66.681
p[6706].vx: -402.569	p[6706].vy: 383.886	p[6706].vz: 745.045

p[6707].x: -4.627	p[6707].y: -41.831	p[6707].z: -28.046
p[6707].vx: -51.541	p[6707].vy: -465.948	p[6707].vz: -312.359

p[6708].x: 63.395	p[6708].y: -49.167	p[6708].z: 48.030
p[6708].vx: 705.569	p[6708].vy: -546.701	p[6708].vz: 534.236

p[6709].x: 35.920	p[6709].y: 24.289	p[6709].z: 43.190
p[6709].vx: 400.513	p[6709].vy: 270.231	p[6709].vz: 480.304

p[6710].x: -21.186	p[6710].y: -53.890	p[6710].z: -21.232
p[6710].vx: -235.475	p[6710].vy: -600.097	p[6710].vz: -236.941

p[6711].x: -79.188	p[6711].y: -6.612	p[6711].z: -37.035
p[6711].vx: -882.918	p[6711].vy: -73.232	p[6711].vz: -412.264

p[6712].x: -59.784	p[6712].y: 59.138	p[6712].z: -26.999
p[6712].vx: -666.182	p[6712].vy: 658.019	p[6712].vz: -300.447

p[6713].x: -36.204	p[6713].y: -21.322	p[6713].z: 47.728
p[6713].vx: -404.203	p[6713].vy: -237.969	p[6713].vz: 535.095

p[6714].x: -55.949	p[6714].y: -57.465	p[6714].z: 69.944
p[6714].vx: -622.362	p[6714].vy: -639.051	p[6714].vz: 780.580

p[6715].x: -55.747	p[6715].y: 56.499	p[6715].z: -54.232
p[6715].vx: -619.803	p[6715].vy: 629.324	p[6715].vz: -603.692

p[6716].x: -79.913	p[6716].y: -7.557	p[6716].z: 60.028
p[6716].vx: -891.303	p[6716].vy: -83.937	p[6716].vz: 667.521

p[6717].x: 70.044	p[6717].y: -71.720	p[6717].z: -48.699
p[6717].vx: 779.716	p[6717].vy: -798.944	p[6717].vz: -542.057

p[6718].x: 7.794	p[6718].y: 30.271	p[6718].z: 62.412
p[6718].vx: 86.987	p[6718].vy: 337.199	p[6718].vz: 694.633

p[6719].x: 67.655	p[6719].y: -14.537	p[6719].z: 79.927
p[6719].vx: 752.457	p[6719].vy: -161.630	p[6719].vz: 889.781

p[6720].x: -67.788	p[6720].y: -12.657	p[6720].z: -96.192
p[6720].vx: -755.159	p[6720].vy: -140.816	p[6720].vz: -1071.096

p[6721].x: -53.064	p[6721].y: -23.968	p[6721].z: 49.660
p[6721].vx: -590.461	p[6721].vy: -266.430	p[6721].vz: 552.920

p[6722].x: -21.016	p[6722].y: -5.205	p[6722].z: 57.508
p[6722].vx: -233.451	p[6722].vy: -57.580	p[6722].vz: 640.471

p[6723].x: 35.034	p[6723].y: 2.204	p[6723].z: -49.276
p[6723].vx: 393.441	p[6723].vy: 23.763	p[6723].vz: -550.451

p[6724].x: -59.854	p[6724].y: 22.588	p[6724].z: -63.699
p[6724].vx: -666.205	p[6724].vy: 251.619	p[6724].vz: -709.350

p[6725].x: -66.195	p[6725].y: -39.329	p[6725].z: 58.990
p[6725].vx: -737.236	p[6725].vy: -437.624	p[6725].vz: 656.435

p[6726].x: -86.768	p[6726].y: 1.768	p[6726].z: 7.817
p[6726].vx: -967.551	p[6726].vy: 19.965	p[6726].vz: 86.608

p[6727].x: 39.398	p[6727].y: 91.371	p[6727].z: 48.609
p[6727].vx: 438.536	p[6727].vy: 1017.551	p[6727].vz: 540.746

p[6728].x: 54.628	p[6728].y: -112.741	p[6728].z: -4.065
p[6728].vx: 607.577	p[6728].vy: -1255.366	p[6728].vz: -45.492

p[6729].x: 78.744	p[6729].y: 69.196	p[6729].z: -8.926
p[6729].vx: 876.233	p[6729].vy: 771.198	p[6729].vz: -99.481

p[6730].x: -5.730	p[6730].y: 46.028	p[6730].z: 25.252
p[6730].vx: -63.726	p[6730].vy: 518.268	p[6730].vz: 281.692

p[6731].x: -55.723	p[6731].y: 32.229	p[6731].z: 19.758
p[6731].vx: -619.542	p[6731].vy: 358.339	p[6731].vz: 219.278

p[6732].x: -59.525	p[6732].y: -54.882	p[6732].z: 62.124
p[6732].vx: -662.007	p[6732].vy: -611.241	p[6732].vz: 690.796

p[6733].x: 70.603	p[6733].y: 20.036	p[6733].z: -63.091
p[6733].vx: 788.639	p[6733].vy: 223.023	p[6733].vz: -702.510

p[6734].x: 41.205	p[6734].y: 15.677	p[6734].z: 24.883
p[6734].vx: 459.864	p[6734].vy: 174.384	p[6734].vz: 276.620

p[6735].x: 1.874	p[6735].y: -87.502	p[6735].z: 23.415
p[6735].vx: 20.983	p[6735].vy: -976.332	p[6735].vz: 260.212

p[6736].x: 123.296	p[6736].y: -12.723	p[6736].z: -13.486
p[6736].vx: 1370.931	p[6736].vy: -142.447	p[6736].vz: -151.648

p[6737].x: 64.892	p[6737].y: 38.747	p[6737].z: 68.325
p[6737].vx: 723.490	p[6737].vy: 431.627	p[6737].vz: 761.387

p[6738].x: -21.598	p[6738].y: 66.260	p[6738].z: 4.339
p[6738].vx: -240.486	p[6738].vy: 741.786	p[6738].vz: 48.377

p[6739].x: 32.876	p[6739].y: 28.851	p[6739].z: 24.848
p[6739].vx: 369.566	p[6739].vy: 323.677	p[6739].vz: 278.998

p[6740].x: -53.196	p[6740].y: 67.622	p[6740].z: -51.103
p[6740].vx: -591.581	p[6740].vy: 752.181	p[6740].vz: -569.656

p[6741].x: -66.479	p[6741].y: -9.501	p[6741].z: -15.133
p[6741].vx: -741.688	p[6741].vy: -105.665	p[6741].vz: -168.726

p[6742].x: 90.069	p[6742].y: -15.867	p[6742].z: -86.422
p[6742].vx: 1002.508	p[6742].vy: -176.338	p[6742].vz: -962.270

p[6743].x: 44.534	p[6743].y: 49.704	p[6743].z: -82.295
p[6743].vx: 495.476	p[6743].vy: 552.929	p[6743].vz: -916.859

p[6744].x: -65.699	p[6744].y: 49.987	p[6744].z: 6.698
p[6744].vx: -732.102	p[6744].vy: 556.376	p[6744].vz: 74.186

p[6745].x: -49.941	p[6745].y: 71.853	p[6745].z: -28.560
p[6745].vx: -555.565	p[6745].vy: 802.119	p[6745].vz: -317.856

p[6746].x: 13.435	p[6746].y: -59.599	p[6746].z: -89.374
p[6746].vx: 149.638	p[6746].vy: -663.341	p[6746].vz: -994.914

p[6747].x: -59.635	p[6747].y: -15.202	p[6747].z: -80.773
p[6747].vx: -663.009	p[6747].vy: -169.135	p[6747].vz: -900.861

p[6748].x: 74.524	p[6748].y: -37.405	p[6748].z: -78.566
p[6748].vx: 830.133	p[6748].vy: -416.164	p[6748].vz: -875.210

p[6749].x: 29.084	p[6749].y: 46.615	p[6749].z: -12.267
p[6749].vx: 324.335	p[6749].vy: 524.563	p[6749].vz: -136.677

p[6750].x: -62.589	p[6750].y: -8.826	p[6750].z: -58.856
p[6750].vx: -699.757	p[6750].vy: -98.158	p[6750].vz: -655.840

p[6751].x: 18.379	p[6751].y: -5.336	p[6751].z: -1.881
p[6751].vx: 204.091	p[6751].vy: -59.535	p[6751].vz: -21.610

p[6752].x: 71.184	p[6752].y: -71.106	p[6752].z: -25.356
p[6752].vx: 791.922	p[6752].vy: -793.039	p[6752].vz: -282.264

p[6753].x: -23.738	p[6753].y: -34.135	p[6753].z: -27.463
p[6753].vx: -265.309	p[6753].vy: -384.821	p[6753].vz: -307.907

p[6754].x: -77.311	p[6754].y: -55.275	p[6754].z: 13.187
p[6754].vx: -862.761	p[6754].vy: -614.481	p[6754].vz: 146.494

p[6755].x: -2.478	p[6755].y: 37.673	p[6755].z: -9.219
p[6755].vx: -27.700	p[6755].vy: 426.327	p[6755].vz: -102.779

p[6756].x: 14.350	p[6756].y: 66.701	p[6756].z: 41.530
p[6756].vx: 159.734	p[6756].vy: 745.542	p[6756].vz: 461.986

p[6757].x: -24.978	p[6757].y: -71.588	p[6757].z: -55.089
p[6757].vx: -278.105	p[6757].vy: -797.451	p[6757].vz: -612.896

p[6758].x: 83.549	p[6758].y: -22.696	p[6758].z: 60.295
p[6758].vx: 931.127	p[6758].vy: -252.471	p[6758].vz: 670.884

p[6759].x: 75.604	p[6759].y: -21.944	p[6759].z: 45.282
p[6759].vx: 842.867	p[6759].vy: -243.747	p[6759].vz: 503.254

p[6760].x: -41.787	p[6760].y: 9.763	p[6760].z: -44.768
p[6760].vx: -464.868	p[6760].vy: 108.406	p[6760].vz: -498.707

p[6761].x: -77.158	p[6761].y: -78.583	p[6761].z: 40.644
p[6761].vx: -858.403	p[6761].vy: -875.535	p[6761].vz: 451.802

p[6762].x: -92.513	p[6762].y: 19.245	p[6762].z: 0.861
p[6762].vx: -1031.438	p[6762].vy: 214.291	p[6762].vz: 9.839

p[6763].x: 94.063	p[6763].y: -88.783	p[6763].z: -16.790
p[6763].vx: 1045.919	p[6763].vy: -990.113	p[6763].vz: -187.401

p[6764].x: 71.896	p[6764].y: -65.141	p[6764].z: 25.265
p[6764].vx: 800.997	p[6764].vy: -726.038	p[6764].vz: 280.942

p[6765].x: 48.697	p[6765].y: -29.227	p[6765].z: 45.534
p[6765].vx: 542.473	p[6765].vy: -325.020	p[6765].vz: 506.768

p[6766].x: 19.980	p[6766].y: -83.445	p[6766].z: -17.141
p[6766].vx: 222.309	p[6766].vy: -930.765	p[6766].vz: -190.953

p[6767].x: -5.318	p[6767].y: -65.747	p[6767].z: 23.007
p[6767].vx: -59.039	p[6767].vy: -736.500	p[6767].vz: 255.777

p[6768].x: -79.090	p[6768].y: -25.202	p[6768].z: 14.709
p[6768].vx: -879.940	p[6768].vy: -280.430	p[6768].vz: 163.228

p[6769].x: -17.341	p[6769].y: -36.005	p[6769].z: 63.894
p[6769].vx: -192.866	p[6769].vy: -401.609	p[6769].vz: 709.946

p[6770].x: 85.264	p[6770].y: 65.253	p[6770].z: 44.712
p[6770].vx: 949.486	p[6770].vy: 726.515	p[6770].vz: 497.473

p[6771].x: 84.422	p[6771].y: 30.311	p[6771].z: -59.202
p[6771].vx: 940.292	p[6771].vy: 337.354	p[6771].vz: -658.654

p[6772].x: -54.465	p[6772].y: 50.119	p[6772].z: 25.250
p[6772].vx: -608.746	p[6772].vy: 559.211	p[6772].vz: 281.471

p[6773].x: -44.104	p[6773].y: 65.941	p[6773].z: 7.510
p[6773].vx: -490.607	p[6773].vy: 734.680	p[6773].vz: 83.595

p[6774].x: -55.605	p[6774].y: 73.671	p[6774].z: -40.860
p[6774].vx: -619.304	p[6774].vy: 820.997	p[6774].vz: -454.976

p[6775].x: -65.073	p[6775].y: -19.591	p[6775].z: -51.961
p[6775].vx: -724.599	p[6775].vy: -218.177	p[6775].vz: -578.506

p[6776].x: -31.879	p[6776].y: 57.938	p[6776].z: 29.887
p[6776].vx: -354.784	p[6776].vy: 644.839	p[6776].vz: 332.724

p[6777].x: -0.918	p[6777].y: -26.211	p[6777].z: -55.796
p[6777].vx: -10.064	p[6777].vy: -291.487	p[6777].vz: -626.603

p[6778].x: 31.346	p[6778].y: -25.168	p[6778].z: 52.177
p[6778].vx: 349.001	p[6778].vy: -279.868	p[6778].vz: 580.160

p[6779].x: -50.325	p[6779].y: 0.678	p[6779].z: -56.265
p[6779].vx: -559.698	p[6779].vy: 7.771	p[6779].vz: -627.109

p[6780].x: -40.983	p[6780].y: -4.096	p[6780].z: 47.613
p[6780].vx: -456.138	p[6780].vy: -45.529	p[6780].vz: 529.734

p[6781].x: 78.141	p[6781].y: -11.610	p[6781].z: -88.112
p[6781].vx: 871.159	p[6781].vy: -128.850	p[6781].vz: -981.150

p[6782].x: -35.593	p[6782].y: 64.858	p[6782].z: 14.070
p[6782].vx: -396.447	p[6782].vy: 725.631	p[6782].vz: 156.565

p[6783].x: 42.194	p[6783].y: -65.086	p[6783].z: 69.539
p[6783].vx: 469.443	p[6783].vy: -723.843	p[6783].vz: 774.552

p[6784].x: -75.143	p[6784].y: -12.009	p[6784].z: -62.972
p[6784].vx: -837.226	p[6784].vy: -133.485	p[6784].vz: -700.882

p[6785].x: -91.211	p[6785].y: -78.619	p[6785].z: -31.374
p[6785].vx: -1014.830	p[6785].vy: -875.520	p[6785].vz: -349.349

p[6786].x: 62.370	p[6786].y: 22.072	p[6786].z: 39.285
p[6786].vx: 697.614	p[6786].vy: 246.154	p[6786].vz: 438.106

p[6787].x: 68.829	p[6787].y: 3.297	p[6787].z: -70.293
p[6787].vx: 766.435	p[6787].vy: 36.745	p[6787].vz: -782.367

p[6788].x: -59.474	p[6788].y: -12.801	p[6788].z: 9.588
p[6788].vx: -663.637	p[6788].vy: -141.885	p[6788].vz: 106.648

p[6789].x: 12.971	p[6789].y: -57.927	p[6789].z: -43.018
p[6789].vx: 144.630	p[6789].vy: -649.106	p[6789].vz: -479.554

p[6790].x: -68.600	p[6790].y: -41.845	p[6790].z: 18.148
p[6790].vx: -765.955	p[6790].vy: -465.342	p[6790].vz: 201.757

p[6791].x: -56.368	p[6791].y: 72.099	p[6791].z: -6.224
p[6791].vx: -626.694	p[6791].vy: 804.494	p[6791].vz: -69.184

p[6792].x: -12.767	p[6792].y: -71.935	p[6792].z: 80.048
p[6792].vx: -141.973	p[6792].vy: -800.159	p[6792].vz: 892.004

p[6793].x: -29.533	p[6793].y: -40.657	p[6793].z: -72.115
p[6793].vx: -328.258	p[6793].vy: -452.570	p[6793].vz: -802.924

p[6794].x: -58.278	p[6794].y: -48.068	p[6794].z: 54.512
p[6794].vx: -649.497	p[6794].vy: -536.886	p[6794].vz: 607.389

p[6795].x: 3.426	p[6795].y: 35.098	p[6795].z: 45.288
p[6795].vx: 37.987	p[6795].vy: 390.842	p[6795].vz: 503.873

p[6796].x: 6.025	p[6796].y: 10.698	p[6796].z: -7.355
p[6796].vx: 54.514	p[6796].vy: 109.788	p[6796].vz: -67.408

p[6797].x: -60.093	p[6797].y: 13.479	p[6797].z: 30.371
p[6797].vx: -668.174	p[6797].vy: 149.887	p[6797].vz: 336.932

p[6798].x: -2.831	p[6798].y: 1.512	p[6798].z: 12.044
p[6798].vx: -38.376	p[6798].vy: 12.500	p[6798].vz: 142.104

p[6799].x: -5.702	p[6799].y: 50.735	p[6799].z: -27.209
p[6799].vx: -63.304	p[6799].vy: 568.844	p[6799].vz: -302.336

p[6800].x: 23.990	p[6800].y: 15.527	p[6800].z: 52.908
p[6800].vx: 268.078	p[6800].vy: 173.577	p[6800].vz: 593.771

p[6801].x: 14.283	p[6801].y: -10.503	p[6801].z: -17.965
p[6801].vx: 165.076	p[6801].vy: -119.739	p[6801].vz: -203.998

p[6802].x: -75.016	p[6802].y: -72.779	p[6802].z: -33.186
p[6802].vx: -835.682	p[6802].vy: -810.174	p[6802].vz: -369.762

p[6803].x: 37.969	p[6803].y: 82.197	p[6803].z: 39.456
p[6803].vx: 422.866	p[6803].vy: 917.400	p[6803].vz: 439.175

p[6804].x: 76.632	p[6804].y: -51.137	p[6804].z: 41.777
p[6804].vx: 854.359	p[6804].vy: -568.737	p[6804].vz: 464.800

p[6805].x: -41.521	p[6805].y: 33.740	p[6805].z: 5.942
p[6805].vx: -467.444	p[6805].vy: 377.097	p[6805].vz: 66.420

p[6806].x: -10.521	p[6806].y: 25.405	p[6806].z: -62.395
p[6806].vx: -117.448	p[6806].vy: 283.137	p[6806].vz: -699.018

p[6807].x: -37.846	p[6807].y: -58.671	p[6807].z: 68.698
p[6807].vx: -420.854	p[6807].vy: -653.436	p[6807].vz: 763.808

p[6808].x: 82.687	p[6808].y: -33.936	p[6808].z: 6.213
p[6808].vx: 921.937	p[6808].vy: -377.174	p[6808].vz: 69.123

p[6809].x: -146.854	p[6809].y: -66.218	p[6809].z: 30.939
p[6809].vx: -1634.387	p[6809].vy: -735.815	p[6809].vz: 344.184

p[6810].x: -36.908	p[6810].y: 70.768	p[6810].z: 12.220
p[6810].vx: -410.412	p[6810].vy: 787.900	p[6810].vz: 135.959

p[6811].x: 43.268	p[6811].y: 80.885	p[6811].z: -6.972
p[6811].vx: 482.105	p[6811].vy: 900.822	p[6811].vz: -77.787

p[6812].x: 64.575	p[6812].y: -70.238	p[6812].z: 41.903
p[6812].vx: 719.538	p[6812].vy: -782.250	p[6812].vz: 466.627

p[6813].x: 8.188	p[6813].y: 42.871	p[6813].z: -1.355
p[6813].vx: 91.434	p[6813].vy: 483.877	p[6813].vz: -15.129

p[6814].x: -68.928	p[6814].y: 61.063	p[6814].z: -52.817
p[6814].vx: -768.195	p[6814].vy: 679.716	p[6814].vz: -588.293

p[6815].x: -33.567	p[6815].y: -23.792	p[6815].z: 42.434
p[6815].vx: -374.151	p[6815].vy: -264.779	p[6815].vz: 477.907

p[6816].x: -48.371	p[6816].y: 1.377	p[6816].z: -16.777
p[6816].vx: -538.049	p[6816].vy: 15.310	p[6816].vz: -187.213

p[6817].x: -79.417	p[6817].y: -43.933	p[6817].z: -39.470
p[6817].vx: -883.578	p[6817].vy: -489.385	p[6817].vz: -439.280

p[6818].x: 38.180	p[6818].y: 24.380	p[6818].z: -72.901
p[6818].vx: 425.319	p[6818].vy: 271.575	p[6818].vz: -814.712

p[6819].x: 13.627	p[6819].y: 59.807	p[6819].z: -36.850
p[6819].vx: 151.647	p[6819].vy: 665.731	p[6819].vz: -410.127

p[6820].x: 36.730	p[6820].y: 30.855	p[6820].z: 109.156
p[6820].vx: 409.307	p[6820].vy: 343.518	p[6820].vz: 1214.114

p[6821].x: 33.548	p[6821].y: 42.453	p[6821].z: 72.656
p[6821].vx: 373.450	p[6821].vy: 472.680	p[6821].vz: 809.499

p[6822].x: -55.174	p[6822].y: -19.024	p[6822].z: -54.610
p[6822].vx: -615.133	p[6822].vy: -212.566	p[6822].vz: -610.736

p[6823].x: 19.320	p[6823].y: 32.275	p[6823].z: 83.715
p[6823].vx: 215.177	p[6823].vy: 359.574	p[6823].vz: 931.890

p[6824].x: 4.225	p[6824].y: -63.649	p[6824].z: 71.721
p[6824].vx: 47.328	p[6824].vy: -709.658	p[6824].vz: 797.270

p[6825].x: -75.129	p[6825].y: -66.901	p[6825].z: 54.165
p[6825].vx: -835.296	p[6825].vy: -745.747	p[6825].vz: 601.700

p[6826].x: -19.036	p[6826].y: -48.032	p[6826].z: 70.448
p[6826].vx: -211.625	p[6826].vy: -535.085	p[6826].vz: 783.525

p[6827].x: -59.889	p[6827].y: 67.117	p[6827].z: 46.435
p[6827].vx: -667.206	p[6827].vy: 747.085	p[6827].vz: 516.939

p[6828].x: 89.363	p[6828].y: 11.941	p[6828].z: -72.496
p[6828].vx: 995.793	p[6828].vy: 132.964	p[6828].vz: -806.949

p[6829].x: 66.589	p[6829].y: -63.366	p[6829].z: -11.279
p[6829].vx: 740.939	p[6829].vy: -706.384	p[6829].vz: -125.586

p[6830].x: 1.045	p[6830].y: 20.040	p[6830].z: 6.033
p[6830].vx: 20.252	p[6830].vy: 206.135	p[6830].vz: 50.709

p[6831].x: 68.861	p[6831].y: -70.357	p[6831].z: 32.426
p[6831].vx: 766.265	p[6831].vy: -784.127	p[6831].vz: 360.545

p[6832].x: 14.233	p[6832].y: 71.288	p[6832].z: 52.281
p[6832].vx: 158.094	p[6832].vy: 795.665	p[6832].vz: 581.522

p[6833].x: 31.255	p[6833].y: 35.467	p[6833].z: -9.563
p[6833].vx: 349.987	p[6833].vy: 399.477	p[6833].vz: -107.814

p[6834].x: -48.443	p[6834].y: -3.768	p[6834].z: 67.827
p[6834].vx: -538.823	p[6834].vy: -41.643	p[6834].vz: 755.659

p[6835].x: 63.000	p[6835].y: -73.663	p[6835].z: 11.028
p[6835].vx: 701.137	p[6835].vy: -821.423	p[6835].vz: 122.287

p[6836].x: -80.943	p[6836].y: -4.545	p[6836].z: -44.421
p[6836].vx: -904.913	p[6836].vy: -50.402	p[6836].vz: -494.771

p[6837].x: 55.159	p[6837].y: 90.579	p[6837].z: -23.969
p[6837].vx: 614.378	p[6837].vy: 1009.358	p[6837].vz: -266.809

p[6838].x: 57.380	p[6838].y: 74.028	p[6838].z: -59.091
p[6838].vx: 639.785	p[6838].vy: 824.440	p[6838].vz: -658.187

p[6839].x: 26.795	p[6839].y: -73.861	p[6839].z: 72.664
p[6839].vx: 298.179	p[6839].vy: -822.327	p[6839].vz: 808.206

p[6840].x: 55.829	p[6840].y: -73.674	p[6840].z: -12.040
p[6840].vx: 622.082	p[6840].vy: -821.043	p[6840].vz: -134.213

p[6841].x: 12.876	p[6841].y: 25.030	p[6841].z: 39.005
p[6841].vx: 143.884	p[6841].vy: 278.921	p[6841].vz: 434.982

p[6842].x: -2.554	p[6842].y: -76.930	p[6842].z: 70.513
p[6842].vx: -28.314	p[6842].vy: -858.331	p[6842].vz: 783.948

p[6843].x: -54.492	p[6843].y: 58.249	p[6843].z: -30.691
p[6843].vx: -609.265	p[6843].vy: 649.232	p[6843].vz: -342.291

p[6844].x: -16.878	p[6844].y: 10.969	p[6844].z: 31.490
p[6844].vx: -189.631	p[6844].vy: 124.250	p[6844].vz: 356.223

p[6845].x: -13.569	p[6845].y: -41.328	p[6845].z: -18.056
p[6845].vx: -152.061	p[6845].vy: -465.563	p[6845].vz: -202.160

p[6846].x: 88.079	p[6846].y: -23.383	p[6846].z: -70.158
p[6846].vx: 980.613	p[6846].vy: -259.922	p[6846].vz: -780.802

p[6847].x: 20.550	p[6847].y: 53.685	p[6847].z: 2.227
p[6847].vx: 229.005	p[6847].vy: 603.040	p[6847].vz: 24.481

p[6848].x: 42.569	p[6848].y: 39.830	p[6848].z: -1.961
p[6848].vx: 474.204	p[6848].vy: 443.125	p[6848].vz: -22.086

p[6849].x: 56.190	p[6849].y: -32.657	p[6849].z: 26.461
p[6849].vx: 629.346	p[6849].vy: -364.131	p[6849].vz: 295.197

p[6850].x: -70.578	p[6850].y: 39.724	p[6850].z: -56.238
p[6850].vx: -786.863	p[6850].vy: 442.105	p[6850].vz: -626.268

p[6851].x: 81.052	p[6851].y: -48.526	p[6851].z: -68.142
