Total time: 1.556731s

p[0].x: -5.216	p[0].y: 10.016	p[0].z: -10.471

p[859].x: -6.503	p[859].y: 7.125	p[859].z: 5.262
p[859].vx: -81.177	p[859].vy: 89.897	p[859].vz: 65.938

p[860].x: -9.161	p[860].y: 8.075	p[860].z: 0.158
p[860].vx: -114.139	p[860].vy: 103.666	p[860].vz: 2.416

p[861].x: -14.349	p[861].y: -1.438	p[861].z: -4.775
p[861].vx: -180.479	p[861].vy: -18.201	p[861].vz: -60.422

p[862].x: -6.360	p[862].y: 11.513	p[862].z: 0.407
p[862].vx: -81.135	p[862].vy: 145.516	p[862].vz: 6.292

p[863].x: -3.881	p[863].y: 2.238	p[863].z: -1.753
p[863].vx: -58.920	p[863].vy: 29.808	p[863].vz: -29.444

p[864].x: -7.276	p[864].y: -3.114	p[864].z: 10.141
p[864].vx: -92.091	p[864].vy: -39.560	p[864].vz: 128.987

p[865].x: -11.735	p[865].y: -4.812	p[865].z: -8.221
p[865].vx: -145.429	p[865].vy: -60.010	p[865].vz: -102.557

p[866].x: -9.143	p[866].y: 10.351	p[866].z: 5.681
p[866].vx: -115.236	p[866].vy: 130.395	p[866].vz: 72.435

p[867].x: 7.513	p[867].y: 11.896	p[867].z: 5.140
p[867].vx: 94.240	p[867].vy: 148.046	p[867].vz: 64.569

p[868].x: 7.690	p[868].y: 3.762	p[868].z: 13.923
p[868].vx: 97.722	p[868].vy: 48.539	p[868].vz: 175.762

p[869].x: -4.424	p[869].y: 13.716	p[869].z: 0.292
p[869].vx: -55.688	p[869].vy: 170.830	p[869].vz: 4.462

p[870].x: 12.115	p[870].y: 3.956	p[870].z: -16.400
p[870].vx: 152.281	p[870].vy: 49.071	p[870].vz: -206.243

p[871].x: 10.100	p[871].y: -4.594	p[871].z: 12.149
p[871].vx: 126.361	p[871].vy: -56.723	p[871].vz: 151.937

p[872].x: -9.951	p[872].y: -10.283	p[872].z: -0.736
p[872].vx: -124.808	p[872].vy: -129.281	p[872].vz: -8.876

p[873].x: 2.259	p[873].y: -15.037	p[873].z: 9.005
p[873].vx: 28.086	p[873].vy: -187.503	p[873].vz: 112.849

p[874].x: 12.774	p[874].y: 7.435	p[874].z: 10.970
p[874].vx: 160.655	p[874].vy: 93.670	p[874].vz: 138.224

p[875].x: 6.016	p[875].y: 18.060	p[875].z: -1.389
p[875].vx: 76.302	p[875].vy: 226.794	p[875].vz: -17.250

p[876].x: 18.490	p[876].y: -4.551	p[876].z: 15.011
p[876].vx: 231.871	p[876].vy: -57.257	p[876].vz: 188.080

p[877].x: -6.974	p[877].y: 13.332	p[877].z: 1.165
p[877].vx: -87.350	p[877].vy: 166.779	p[877].vz: 15.204

p[878].x: 0.902	p[878].y: 7.364	p[878].z: -8.589
p[878].vx: 11.232	p[878].vy: 95.958	p[878].vz: -111.227

p[879].x: -15.010	p[879].y: -6.942	p[879].z: -5.348
p[879].vx: -187.626	p[879].vy: -86.543	p[879].vz: -67.958

p[880].x: -10.545	p[880].y: 1.586	p[880].z: -3.862
p[880].vx: -133.245	p[880].vy: 20.660	p[880].vz: -45.565

p[881].x: -8.508	p[881].y: 8.239	p[881].z: -6.376
p[881].vx: -104.516	p[881].vy: 101.905	p[881].vz: -79.471

p[882].x: -1.463	p[882].y: -2.463	p[882].z: 3.222
p[882].vx: -24.087	p[882].vy: -36.999	p[882].vz: 43.434

p[883].x: 10.215	p[883].y: 3.456	p[883].z: -16.072
p[883].vx: 128.593	p[883].vy: 42.364	p[883].vz: -201.352

p[884].x: -2.420	p[884].y: -11.227	p[884].z: -8.533
p[884].vx: -32.333	p[884].vy: -141.812	p[884].vz: -108.640

p[885].x: 6.816	p[885].y: -0.549	p[885].z: -6.288
p[885].vx: 87.041	p[885].vy: -4.820	p[885].vz: -83.398

p[886].x: 1.010	p[886].y: 6.136	p[886].z: 12.191
p[886].vx: 12.184	p[886].vy: 77.514	p[886].vz: 152.605

p[887].x: -1.802	p[887].y: -7.258	p[887].z: -15.752
p[887].vx: -21.304	p[887].vy: -91.325	p[887].vz: -197.113

p[888].x: -2.121	p[888].y: -6.549	p[888].z: 7.175
p[888].vx: -30.651	p[888].vy: -85.219	p[888].vz: 93.300

p[889].x: -9.499	p[889].y: -2.250	p[889].z: 6.471
p[889].vx: -117.167	p[889].vy: -28.049	p[889].vz: 80.945

p[890].x: 8.290	p[890].y: -7.634	p[890].z: -6.723
p[890].vx: 106.431	p[890].vy: -98.441	p[890].vz: -86.408

p[891].x: -3.557	p[891].y: -6.188	p[891].z: -8.193
p[891].vx: -47.736	p[891].vy: -79.386	p[891].vz: -104.781

p[892].x: -9.362	p[892].y: 2.948	p[892].z: 11.682
p[892].vx: -118.077	p[892].vy: 38.697	p[892].vz: 147.723

p[893].x: 10.257	p[893].y: -14.996	p[893].z: -8.255
p[893].vx: 128.827	p[893].vy: -188.325	p[893].vz: -103.858

p[894].x: -2.386	p[894].y: -13.687	p[894].z: 5.622
p[894].vx: -28.891	p[894].vy: -170.504	p[894].vz: 70.347

p[895].x: 12.425	p[895].y: -2.247	p[895].z: 13.801
p[895].vx: 156.156	p[895].vy: -28.144	p[895].vz: 174.413

p[896].x: -0.743	p[896].y: 9.784	p[896].z: -10.067
p[896].vx: -8.652	p[896].vy: 124.898	p[896].vz: -126.996

p[897].x: -2.480	p[897].y: 7.331	p[897].z: 7.173
p[897].vx: -33.593	p[897].vy: 94.757	p[897].vz: 92.889

p[898].x: -2.086	p[898].y: 0.222	p[898].z: -2.248
p[898].vx: -30.171	p[898].vy: -4.252	p[898].vz: -38.328

p[899].x: -2.025	p[899].y: 4.516	p[899].z: 15.916
p[899].vx: -25.910	p[899].vy: 55.771	p[899].vz: 199.792

p[900].x: 1.467	p[900].y: 15.574	p[900].z: 0.405
p[900].vx: 19.346	p[900].vy: 194.165	p[900].vz: 4.848

p[901].x: 4.600	p[901].y: -7.706	p[901].z: 4.895
p[901].vx: 61.207	p[901].vy: -98.808	p[901].vz: 63.808

p[902].x: -13.980	p[902].y: 7.021	p[902].z: 2.666
p[902].vx: -175.166	p[902].vy: 88.826	p[902].vz: 33.925

p[903].x: -12.813	p[903].y: -8.209	p[903].z: -0.496
p[903].vx: -160.275	p[903].vy: -103.672	p[903].vz: -6.885

p[904].x: 0.503	p[904].y: -14.860	p[904].z: -2.238
p[904].vx: 6.911	p[904].vy: -184.945	p[904].vz: -28.523

p[905].x: 7.162	p[905].y: -6.419	p[905].z: 11.438
p[905].vx: 91.467	p[905].vy: -82.403	p[905].vz: 144.106

p[906].x: -4.165	p[906].y: 8.255	p[906].z: 0.852
p[906].vx: -55.789	p[906].vy: 104.953	p[906].vz: 13.778

p[907].x: -5.554	p[907].y: -4.228	p[907].z: 4.533
p[907].vx: -77.615	p[907].vy: -55.648	p[907].vz: 61.620

p[908].x: 6.345	p[908].y: -5.706	p[908].z: -7.394
p[908].vx: 81.620	p[908].vy: -73.785	p[908].vz: -95.552

p[909].x: -4.106	p[909].y: -8.701	p[909].z: -5.476
p[909].vx: -51.945	p[909].vy: -111.696	p[909].vz: -69.526

p[910].x: 5.770	p[910].y: 6.748	p[910].z: 4.304
p[910].vx: 75.500	p[910].vy: 87.168	p[910].vz: 56.110

p[911].x: -4.139	p[911].y: 1.866	p[911].z: 18.061
p[911].vx: -51.349	p[911].vy: 23.251	p[911].vz: 226.462

p[912].x: 5.939	p[912].y: -1.609	p[912].z: 10.240
p[912].vx: 70.386	p[912].vy: -26.229	p[912].vz: 112.218

p[913].x: 0.983	p[913].y: 3.998	p[913].z: -3.698
p[913].vx: 15.713	p[913].vy: 54.769	p[913].vz: -50.600

p[914].x: -0.731	p[914].y: 11.609	p[914].z: 1.514
p[914].vx: -10.044	p[914].vy: 145.126	p[914].vz: 18.971

p[915].x: -4.906	p[915].y: -10.024	p[915].z: -10.843
p[915].vx: -62.694	p[915].vy: -126.160	p[915].vz: -136.820

p[916].x: 5.696	p[916].y: -5.374	p[916].z: -7.809
p[916].vx: 73.061	p[916].vy: -69.866	p[916].vz: -100.683

p[917].x: -1.083	p[917].y: 9.105	p[917].z: -5.806
p[917].vx: -16.183	p[917].vy: 115.525	p[917].vz: -74.147

p[918].x: -1.384	p[918].y: -1.461	p[918].z: 2.737
p[918].vx: -27.980	p[918].vy: -27.678	p[918].vz: 41.640

p[919].x: 10.000	p[919].y: 3.678	p[919].z: 12.258
p[919].vx: 125.477	p[919].vy: 46.136	p[919].vz: 153.642

p[920].x: 17.425	p[920].y: 2.493	p[920].z: 1.650
p[920].vx: 219.055	p[920].vy: 31.913	p[920].vz: 20.386

p[921].x: -12.532	p[921].y: 2.210	p[921].z: 8.846
p[921].vx: -155.857	p[921].vy: 28.792	p[921].vz: 109.477

p[922].x: 11.149	p[922].y: 15.427	p[922].z: 3.203
p[922].vx: 140.321	p[922].vy: 193.064	p[922].vz: 39.792

p[923].x: -6.801	p[923].y: -4.222	p[923].z: -3.468
p[923].vx: -91.290	p[923].vy: -54.589	p[923].vz: -47.455

p[924].x: -5.052	p[924].y: -8.441	p[924].z: 13.217
p[924].vx: -63.113	p[924].vy: -105.181	p[924].vz: 165.044

p[925].x: -0.633	p[925].y: -16.589	p[925].z: -4.302
p[925].vx: -7.241	p[925].vy: -207.936	p[925].vz: -55.541

p[926].x: -3.646	p[926].y: 10.022	p[926].z: -10.502
p[926].vx: -44.893	p[926].vy: 124.400	p[926].vz: -131.059

p[927].x: 11.684	p[927].y: -9.639	p[927].z: 3.894
p[927].vx: 147.480	p[927].vy: -122.060	p[927].vz: 49.225

p[928].x: -1.914	p[928].y: -5.428	p[928].z: 11.280
p[928].vx: -26.093	p[928].vy: -70.239	p[928].vz: 143.437

p[929].x: -0.638	p[929].y: 3.904	p[929].z: -2.982
p[929].vx: -0.396	p[929].vy: 37.990	p[929].vz: -30.080

p[930].x: -4.453	p[930].y: -2.287	p[930].z: 10.451
p[930].vx: -57.337	p[930].vy: -27.071	p[930].vz: 133.410

p[931].x: 13.685	p[931].y: 1.466	p[931].z: 10.613
p[931].vx: 170.887	p[931].vy: 18.370	p[931].vz: 132.851

p[932].x: -3.219	p[932].y: 0.052	p[932].z: -2.922
p[932].vx: -42.343	p[932].vy: -7.173	p[932].vz: -31.438

p[933].x: 0.564	p[933].y: -6.219	p[933].z: 0.913
p[933].vx: 7.722	p[933].vy: -76.142	p[933].vz: 11.547

p[934].x: 7.613	p[934].y: 16.386	p[934].z: 0.165
p[934].vx: 95.989	p[934].vy: 204.983	p[934].vz: 1.602

p[935].x: -2.582	p[935].y: -2.802	p[935].z: -3.256
p[935].vx: -34.089	p[935].vy: -38.527	p[935].vz: -44.922

p[936].x: 12.561	p[936].y: 10.917	p[936].z: -5.844
p[936].vx: 158.279	p[936].vy: 137.693	p[936].vz: -73.687

p[937].x: -0.899	p[937].y: -4.005	p[937].z: 5.400
p[937].vx: -11.685	p[937].vy: -49.835	p[937].vz: 66.395

p[938].x: -7.655	p[938].y: 7.763	p[938].z: 11.077
p[938].vx: -97.004	p[938].vy: 98.336	p[938].vz: 139.686

p[939].x: 0.690	p[939].y: -2.872	p[939].z: 0.075
p[939].vx: 7.023	p[939].vy: -42.141	p[939].vz: 2.140

p[940].x: -8.229	p[940].y: 6.745	p[940].z: 8.550
p[940].vx: -104.077	p[940].vy: 85.287	p[940].vz: 109.009

p[941].x: 0.839	p[941].y: 14.785	p[941].z: 5.654
p[941].vx: 11.508	p[941].vy: 185.500	p[941].vz: 71.150

p[942].x: 8.596	p[942].y: -12.806	p[942].z: -4.404
p[942].vx: 109.709	p[942].vy: -162.259	p[942].vz: -56.467

p[943].x: 8.178	p[943].y: 8.797	p[943].z: 1.338
p[943].vx: 102.578	p[943].vy: 110.306	p[943].vz: 17.105

p[944].x: 0.911	p[944].y: 2.174	p[944].z: -1.338
p[944].vx: 15.721	p[944].vy: 20.135	p[944].vz: -19.989

p[945].x: -7.442	p[945].y: -24.181	p[945].z: -30.598
p[945].vx: -92.694	p[945].vy: -303.985	p[945].vz: -384.698

p[946].x: -1.977	p[946].y: 12.569	p[946].z: 5.141
p[946].vx: -22.523	p[946].vy: 158.731	p[946].vz: 65.672

p[947].x: 16.018	p[947].y: -0.349	p[947].z: -5.673
p[947].vx: 203.279	p[947].vy: -5.712	p[947].vz: -71.673

p[948].x: 6.245	p[948].y: 5.446	p[948].z: 3.619
p[948].vx: 81.493	p[948].vy: 71.019	p[948].vz: 50.178

p[949].x: -1.514	p[949].y: -7.813	p[949].z: 7.029
p[949].vx: -19.057	p[949].vy: -98.396	p[949].vz: 89.445

p[950].x: -7.829	p[950].y: 2.499	p[950].z: -8.498
p[950].vx: -99.865	p[950].vy: 32.824	p[950].vz: -108.510

p[951].x: -8.248	p[951].y: -1.187	p[951].z: -6.598
p[951].vx: -105.636	p[951].vy: -17.033	p[951].vz: -86.210

p[952].x: 4.060	p[952].y: -0.908	p[952].z: -10.750
p[952].vx: 51.542	p[952].vy: -12.937	p[952].vz: -137.411

p[953].x: -10.102	p[953].y: -2.745	p[953].z: -2.814
p[953].vx: -124.540	p[953].vy: -34.425	p[953].vz: -34.563

p[954].x: 10.489	p[954].y: -1.410	p[954].z: -10.214
p[954].vx: 133.893	p[954].vy: -18.745	p[954].vz: -130.200

p[955].x: 3.171	p[955].y: -11.081	p[955].z: 9.913
p[955].vx: 39.343	p[955].vy: -139.009	p[955].vz: 124.665

p[956].x: -14.665	p[956].y: -9.164	p[956].z: -10.021
p[956].vx: -183.878	p[956].vy: -114.635	p[956].vz: -126.241

p[957].x: 3.346	p[957].y: 4.838	p[957].z: 4.547
p[957].vx: 47.137	p[957].vy: 62.835	p[957].vz: 61.295

p[958].x: -4.197	p[958].y: -3.577	p[958].z: -13.421
p[958].vx: -53.274	p[958].vy: -44.893	p[958].vz: -167.652

p[959].x: 11.556	p[959].y: 7.339	p[959].z: 4.238
p[959].vx: 144.276	p[959].vy: 92.116	p[959].vz: 52.823

p[960].x: -0.377	p[960].y: -5.338	p[960].z: -0.415
p[960].vx: 8.948	p[960].vy: -65.461	p[960].vz: -11.655

p[961].x: 0.687	p[961].y: 10.251	p[961].z: -6.892
p[961].vx: 9.115	p[961].vy: 130.422	p[961].vz: -87.211

p[962].x: -6.080	p[962].y: 6.519	p[962].z: -7.324
p[962].vx: -79.041	p[962].vy: 82.743	p[962].vz: -92.815

p[963].x: 7.424	p[963].y: 6.475	p[963].z: 4.481
p[963].vx: 94.685	p[963].vy: 84.224	p[963].vz: 54.724

p[964].x: -6.836	p[964].y: -5.408	p[964].z: -5.109
p[964].vx: -88.155	p[964].vy: -68.513	p[964].vz: -65.912

p[965].x: 7.768	p[965].y: 14.690	p[965].z: 3.496
p[965].vx: 98.729	p[965].vy: 184.889	p[965].vz: 45.213

p[966].x: 13.369	p[966].y: -7.971	p[966].z: -3.168
p[966].vx: 169.419	p[966].vy: -97.736	p[966].vz: -43.346

p[967].x: 7.878	p[967].y: -4.768	p[967].z: -6.899
p[967].vx: 101.172	p[967].vy: -62.634	p[967].vz: -88.453

p[968].x: 10.415	p[968].y: -2.098	p[968].z: 4.380
p[968].vx: 131.084	p[968].vy: -25.001	p[968].vz: 55.165

p[969].x: 9.943	p[969].y: 0.727	p[969].z: 9.270
p[969].vx: 126.652	p[969].vy: 10.847	p[969].vz: 117.671

p[970].x: -0.367	p[970].y: -9.540	p[970].z: 6.546
p[970].vx: -5.385	p[970].vy: -121.834	p[970].vz: 83.924

p[971].x: 1.175	p[971].y: -6.303	p[971].z: 12.400
p[971].vx: 17.587	p[971].vy: -79.645	p[971].vz: 155.796

p[972].x: -7.918	p[972].y: 1.481	p[972].z: 12.912
p[972].vx: -99.512	p[972].vy: 20.802	p[972].vz: 161.588

p[973].x: -11.350	p[973].y: 16.224	p[973].z: 0.200
p[973].vx: -142.994	p[973].vy: 203.498	p[973].vz: 1.325

p[974].x: -23.662	p[974].y: -43.052	p[974].z: 52.274
p[974].vx: -262.594	p[974].vy: -473.185	p[974].vz: 575.901

p[975].x: -0.414	p[975].y: -6.145	p[975].z: 8.471
p[975].vx: -5.339	p[975].vy: -79.010	p[975].vz: 109.277

p[976].x: 6.381	p[976].y: -7.963	p[976].z: -9.067
p[976].vx: 82.150	p[976].vy: -100.789	p[976].vz: -116.029

p[977].x: -3.303	p[977].y: -3.971	p[977].z: 3.154
p[977].vx: -46.476	p[977].vy: -53.976	p[977].vz: 47.345

p[978].x: -12.574	p[978].y: -1.674	p[978].z: -2.173
p[978].vx: -156.413	p[978].vy: -21.208	p[978].vz: -28.451

p[979].x: 12.096	p[979].y: 2.472	p[979].z: 0.507
p[979].vx: 152.607	p[979].vy: 31.344	p[979].vz: 8.213

p[980].x: 2.704	p[980].y: 0.430	p[980].z: -2.402
p[980].vx: 20.204	p[980].vy: 7.490	p[980].vz: -34.071

p[981].x: -6.399	p[981].y: 16.356	p[981].z: 1.252
p[981].vx: -80.033	p[981].vy: 202.640	p[981].vz: 15.192

p[982].x: -0.569	p[982].y: 9.242	p[982].z: 0.030
p[982].vx: -8.191	p[982].vy: 116.371	p[982].vz: 0.625

p[983].x: 4.444	p[983].y: 4.538	p[983].z: -9.757
p[983].vx: 55.604	p[983].vy: 55.917	p[983].vz: -120.954

p[984].x: 3.561	p[984].y: 4.200	p[984].z: -3.889
p[984].vx: 48.677	p[984].vy: 55.328	p[984].vz: -53.811

p[985].x: -8.447	p[985].y: -3.781	p[985].z: 6.488
p[985].vx: -112.309	p[985].vy: -46.868	p[985].vz: 86.263

p[986].x: 5.576	p[986].y: 8.478	p[986].z: -5.698
p[986].vx: 69.913	p[986].vy: 105.418	p[986].vz: -70.576

p[987].x: 5.369	p[987].y: -5.253	p[987].z: 5.380
p[987].vx: 69.494	p[987].vy: -70.317	p[987].vz: 70.432

p[988].x: -8.572	p[988].y: -2.041	p[988].z: 5.005
p[988].vx: -108.242	p[988].vy: -26.258	p[988].vz: 65.449

p[989].x: 10.155	p[989].y: 5.034	p[989].z: -11.706
p[989].vx: 128.534	p[989].vy: 62.815	p[989].vz: -147.007

p[990].x: 4.113	p[990].y: 2.654	p[990].z: -3.073
p[990].vx: 58.007	p[990].vy: 39.628	p[990].vz: -45.225

p[991].x: -2.424	p[991].y: -9.765	p[991].z: -9.389
p[991].vx: -31.685	p[991].vy: -124.539	p[991].vz: -119.117

p[992].x: 0.666	p[992].y: -3.688	p[992].z: 1.131
p[992].vx: -1.114	p[992].vy: -31.221	p[992].vz: 5.695

p[993].x: -8.533	p[993].y: 14.104	p[993].z: -4.089
p[993].vx: -106.869	p[993].vy: 176.402	p[993].vz: -50.482

p[994].x: 1.561	p[994].y: -10.369	p[994].z: 13.397
p[994].vx: 20.392	p[994].vy: -130.739	p[994].vz: 168.449

p[995].x: 10.262	p[995].y: 4.863	p[995].z: 8.284
p[995].vx: 126.381	p[995].vy: 61.552	p[995].vz: 104.753

p[996].x: 3.714	p[996].y: 4.677	p[996].z: 3.850
p[996].vx: 51.969	p[996].vy: 62.899	p[996].vz: 51.814

p[997].x: -5.044	p[997].y: -4.487	p[997].z: 6.590
p[997].vx: -66.345	p[997].vy: -53.743	p[997].vz: 86.441

p[998].x: -0.600	p[998].y: 2.590	p[998].z: -1.204
p[998].vx: 1.543	p[998].vy: 27.704	p[998].vz: -20.683

p[999].x: -9.365	p[999].y: -5.262	p[999].z: 2.494
p[999].vx: -118.082	p[999].vy: -67.694	p[999].vz: 33.163

p[1000].x: -5.351	p[1000].y: 8.613	p[1000].z: -4.525
p[1000].vx: -65.962	p[1000].vy: 106.016	p[1000].vz: -55.423

p[1001].x: 5.146	p[1001].y: 5.309	p[1001].z: 2.497
p[1001].vx: 69.397	p[1001].vy: 70.094	p[1001].vz: 35.963

p[1002].x: -7.688	p[1002].y: -5.961	p[1002].z: 9.334
p[1002].vx: -94.977	p[1002].vy: -73.278	p[1002].vz: 116.534

p[1003].x: 7.057	p[1003].y: 6.267	p[1003].z: -1.539
p[1003].vx: 87.025	p[1003].vy: 76.881	p[1003].vz: -18.738

p[1004].x: 4.533	p[1004].y: -11.729	p[1004].z: 9.942
p[1004].vx: 56.072	p[1004].vy: -147.758	p[1004].vz: 125.022

p[1005].x: 3.262	p[1005].y: 6.547	p[1005].z: -4.288
p[1005].vx: 40.732	p[1005].vy: 80.294	p[1005].vz: -53.814

p[1006].x: 6.175	p[1006].y: -0.637	p[1006].z: 3.097
p[1006].vx: 78.251	p[1006].vy: -8.429	p[1006].vz: 44.041

p[1007].x: 66.651	p[1007].y: -13.186	p[1007].z: 14.268
p[1007].vx: 736.334	p[1007].vy: -140.681	p[1007].vz: 156.393

p[1008].x: 14.744	p[1008].y: 1.688	p[1008].z: 3.160
p[1008].vx: 184.793	p[1008].vy: 21.860	p[1008].vz: 38.323

p[1009].x: 4.012	p[1009].y: -1.480	p[1009].z: 3.440
p[1009].vx: 57.991	p[1009].vy: -21.694	p[1009].vz: 49.190

p[1010].x: 18.686	p[1010].y: -2.440	p[1010].z: 1.805
p[1010].vx: 234.549	p[1010].vy: -31.134	p[1010].vz: 22.123

p[1011].x: 7.538	p[1011].y: 5.653	p[1011].z: -0.227
p[1011].vx: 93.165	p[1011].vy: 70.157	p[1011].vz: -2.717

p[1012].x: -3.566	p[1012].y: 3.770	p[1012].z: 0.463
p[1012].vx: -44.977	p[1012].vy: 45.855	p[1012].vz: 5.261

p[1013].x: -12.857	p[1013].y: -12.090	p[1013].z: -5.579
p[1013].vx: -160.464	p[1013].vy: -151.873	p[1013].vz: -70.338

p[1014].x: -6.127	p[1014].y: 9.629	p[1014].z: -13.019
p[1014].vx: -77.924	p[1014].vy: 121.106	p[1014].vz: -163.109

p[1015].x: -5.732	p[1015].y: -2.507	p[1015].z: -2.290
p[1015].vx: -74.192	p[1015].vy: -35.532	p[1015].vz: -30.428

p[1016].x: -2.060	p[1016].y: 6.785	p[1016].z: -1.197
p[1016].vx: -26.564	p[1016].vy: 83.763	p[1016].vz: -15.388

p[1017].x: -8.031	p[1017].y: -11.324	p[1017].z: 2.053
p[1017].vx: -102.578	p[1017].vy: -143.219	p[1017].vz: 28.384

p[1018].x: 7.760	p[1018].y: 10.941	p[1018].z: -0.283
p[1018].vx: 100.277	p[1018].vy: 137.558	p[1018].vz: -3.519

p[1019].x: 1.140	p[1019].y: 10.413	p[1019].z: -8.037
p[1019].vx: 15.082	p[1019].vy: 131.485	p[1019].vz: -101.619

p[1020].x: -1.289	p[1020].y: -4.978	p[1020].z: -4.870
p[1020].vx: -16.286	p[1020].vy: -66.903	p[1020].vz: -62.160

p[1021].x: 2.990	p[1021].y: 4.445	p[1021].z: -15.424
p[1021].vx: 38.142	p[1021].vy: 54.772	p[1021].vz: -192.174

p[1022].x: -5.741	p[1022].y: 6.107	p[1022].z: 2.215
p[1022].vx: -75.353	p[1022].vy: 79.710	p[1022].vz: 32.650

p[1023].x: 15.093	p[1023].y: 10.321	p[1023].z: 0.796
p[1023].vx: 189.390	p[1023].vy: 129.891	p[1023].vz: 10.357

p[1024].x: -3.087	p[1024].y: -10.457	p[1024].z: 12.040
p[1024].vx: -39.173	p[1024].vy: -131.453	p[1024].vz: 151.342

p[1025].x: -4.036	p[1025].y: -6.641	p[1025].z: -5.122
p[1025].vx: -53.211	p[1025].vy: -85.136	p[1025].vz: -66.740

p[1026].x: -5.598	p[1026].y: -0.303	p[1026].z: 7.305
p[1026].vx: -72.226	p[1026].vy: -1.367	p[1026].vz: 93.428

p[1027].x: 6.533	p[1027].y: -5.649	p[1027].z: -2.400
p[1027].vx: 83.235	p[1027].vy: -73.193	p[1027].vz: -32.720

p[1028].x: -7.146	p[1028].y: 5.116	p[1028].z: 4.286
p[1028].vx: -91.902	p[1028].vy: 66.676	p[1028].vz: 54.138

p[1029].x: 5.608	p[1029].y: 3.488	p[1029].z: 2.709
p[1029].vx: 68.797	p[1029].vy: 43.590	p[1029].vz: 32.462

p[1030].x: -2.356	p[1030].y: -14.207	p[1030].z: 6.037
p[1030].vx: -28.942	p[1030].vy: -176.460	p[1030].vz: 75.768

p[1031].x: 6.876	p[1031].y: 1.582	p[1031].z: 10.766
p[1031].vx: 87.578	p[1031].vy: 19.519	p[1031].vz: 137.977

p[1032].x: -12.896	p[1032].y: 4.009	p[1032].z: -6.925
p[1032].vx: -160.510	p[1032].vy: 51.453	p[1032].vz: -86.632

p[1033].x: 11.058	p[1033].y: -3.057	p[1033].z: 13.888
p[1033].vx: 138.997	p[1033].vy: -37.537	p[1033].vz: 173.716

p[1034].x: -8.607	p[1034].y: 11.109	p[1034].z: -1.381
p[1034].vx: -109.024	p[1034].vy: 142.087	p[1034].vz: -20.743

p[1035].x: -14.081	p[1035].y: 9.414	p[1035].z: 7.925
p[1035].vx: -175.251	p[1035].vy: 117.089	p[1035].vz: 99.723

p[1036].x: -5.112	p[1036].y: -6.595	p[1036].z: 0.902
p[1036].vx: -66.918	p[1036].vy: -83.548	p[1036].vz: 13.540

p[1037].x: 3.670	p[1037].y: 3.860	p[1037].z: 2.026
p[1037].vx: 46.903	p[1037].vy: 52.023	p[1037].vz: 29.332

p[1038].x: 2.658	p[1038].y: 2.208	p[1038].z: -5.401
p[1038].vx: 34.516	p[1038].vy: 29.078	p[1038].vz: -72.804

p[1039].x: 17.861	p[1039].y: -11.380	p[1039].z: -11.872
p[1039].vx: 224.471	p[1039].vy: -142.919	p[1039].vz: -148.805

p[1040].x: 10.796	p[1040].y: -4.108	p[1040].z: -4.408
p[1040].vx: 138.110	p[1040].vy: -52.526	p[1040].vz: -55.804

p[1041].x: -16.507	p[1041].y: -23.267	p[1041].z: -19.271
p[1041].vx: -204.940	p[1041].vy: -291.551	p[1041].vz: -241.710

p[1042].x: -7.528	p[1042].y: -5.633	p[1042].z: 8.469
p[1042].vx: -94.717	p[1042].vy: -71.914	p[1042].vz: 106.916

p[1043].x: -9.965	p[1043].y: 7.937	p[1043].z: 12.948
p[1043].vx: -125.160	p[1043].vy: 99.906	p[1043].vz: 162.681

p[1044].x: 17.291	p[1044].y: 1.060	p[1044].z: -7.113
p[1044].vx: 216.797	p[1044].vy: 13.071	p[1044].vz: -89.574

p[1045].x: -11.466	p[1045].y: -5.623	p[1045].z: 1.991
p[1045].vx: -143.060	p[1045].vy: -70.191	p[1045].vz: 24.074

p[1046].x: -3.020	p[1046].y: -14.487	p[1046].z: 2.765
p[1046].vx: -37.517	p[1046].vy: -180.260	p[1046].vz: 33.811

p[1047].x: 7.098	p[1047].y: 12.530	p[1047].z: 7.067
p[1047].vx: 89.154	p[1047].vy: 155.145	p[1047].vz: 88.078

p[1048].x: -5.223	p[1048].y: 5.829	p[1048].z: -5.381
p[1048].vx: -67.823	p[1048].vy: 74.447	p[1048].vz: -69.002

p[1049].x: 3.544	p[1049].y: -9.572	p[1049].z: -8.296
p[1049].vx: 46.564	p[1049].vy: -121.748	p[1049].vz: -105.415

p[1050].x: -5.390	p[1050].y: -3.450	p[1050].z: -4.454
p[1050].vx: -71.459	p[1050].vy: -45.568	p[1050].vz: -59.342

p[1051].x: -8.583	p[1051].y: -3.814	p[1051].z: -14.097
p[1051].vx: -107.584	p[1051].vy: -48.221	p[1051].vz: -175.892

p[1052].x: 5.284	p[1052].y: 4.934	p[1052].z: -4.250
p[1052].vx: 69.526	p[1052].vy: 64.529	p[1052].vz: -57.430

p[1053].x: 7.580	p[1053].y: -19.398	p[1053].z: -1.191
