Total time: 9.371776s

p[0].x: 105.650	p[0].y: 86.673	p[0].z: 60.540

p[2926].x: 12.310	p[2926].y: -107.750	p[2926].z: 54.591
p[2926].vx: 136.523	p[2926].vy: -1198.834	p[2926].vz: 608.057

p[2927].x: -43.726	p[2927].y: 111.608	p[2927].z: 71.209
p[2927].vx: -486.362	p[2927].vy: 1242.821	p[2927].vz: 792.093

p[2928].x: -96.289	p[2928].y: -128.178	p[2928].z: -50.341
p[2928].vx: -1070.641	p[2928].vy: -1425.360	p[2928].vz: -559.644

p[2929].x: -12.289	p[2929].y: -12.096	p[2929].z: 63.238
p[2929].vx: -137.053	p[2929].vy: -134.762	p[2929].vz: 708.685

p[2930].x: -96.171	p[2930].y: 7.439	p[2930].z: 44.673
p[2930].vx: -1070.729	p[2930].vy: 82.837	p[2930].vz: 496.591

p[2931].x: -13.113	p[2931].y: 41.999	p[2931].z: 109.027
p[2931].vx: -145.895	p[2931].vy: 466.983	p[2931].vz: 1212.519

p[2932].x: -105.640	p[2932].y: 135.611	p[2932].z: 46.500
p[2932].vx: -1174.927	p[2932].vy: 1508.672	p[2932].vz: 516.940

p[2933].x: -47.872	p[2933].y: -141.738	p[2933].z: 31.381
p[2933].vx: -532.296	p[2933].vy: -1577.358	p[2933].vz: 348.621

p[2934].x: 137.386	p[2934].y: 22.291	p[2934].z: -127.596
p[2934].vx: 1527.883	p[2934].vy: 247.828	p[2934].vz: -1418.929

p[2935].x: 102.739	p[2935].y: 4.110	p[2935].z: -97.136
p[2935].vx: 1144.597	p[2935].vy: 45.825	p[2935].vz: -1081.113

p[2936].x: 113.192	p[2936].y: -101.183	p[2936].z: -11.566
p[2936].vx: 1259.747	p[2936].vy: -1125.932	p[2936].vz: -128.955

p[2937].x: -37.928	p[2937].y: -46.538	p[2937].z: 34.907
p[2937].vx: -421.392	p[2937].vy: -521.673	p[2937].vz: 387.476

p[2938].x: 151.947	p[2938].y: -7.953	p[2938].z: -3.147
p[2938].vx: 1691.250	p[2938].vy: -88.340	p[2938].vz: -35.229

p[2939].x: 95.417	p[2939].y: -128.710	p[2939].z: -39.071
p[2939].vx: 1061.414	p[2939].vy: -1432.190	p[2939].vz: -434.869

p[2940].x: 24.338	p[2940].y: -68.344	p[2940].z: 98.227
p[2940].vx: 270.978	p[2940].vy: -760.678	p[2940].vz: 1094.588

p[2941].x: 55.991	p[2941].y: 105.166	p[2941].z: -92.697
p[2941].vx: 623.047	p[2941].vy: 1171.100	p[2941].vz: -1031.559

p[2942].x: -100.500	p[2942].y: 92.013	p[2942].z: 46.656
p[2942].vx: -1118.920	p[2942].vy: 1024.283	p[2942].vz: 519.428

p[2943].x: -68.684	p[2943].y: 10.893	p[2943].z: 79.474
p[2943].vx: -764.307	p[2943].vy: 121.279	p[2943].vz: 886.246

p[2944].x: 135.045	p[2944].y: 81.013	p[2944].z: 7.514
p[2944].vx: 1501.692	p[2944].vy: 900.712	p[2944].vz: 83.401

p[2945].x: 8.112	p[2945].y: -131.152	p[2945].z: -122.137
p[2945].vx: 90.375	p[2945].vy: -1459.558	p[2945].vz: -1358.620

p[2946].x: 73.612	p[2946].y: 23.976	p[2946].z: -148.933
p[2946].vx: 818.344	p[2946].vy: 266.598	p[2946].vz: -1657.105

p[2947].x: 38.171	p[2947].y: 2.883	p[2947].z: 94.803
p[2947].vx: 424.747	p[2947].vy: 32.160	p[2947].vz: 1054.285

p[2948].x: -89.756	p[2948].y: 87.038	p[2948].z: 39.900
p[2948].vx: -999.700	p[2948].vy: 969.178	p[2948].vz: 444.004

p[2949].x: -83.020	p[2949].y: -29.087	p[2949].z: 19.953
p[2949].vx: -922.954	p[2949].vy: -323.701	p[2949].vz: 221.650

p[2950].x: 131.188	p[2950].y: -32.876	p[2950].z: -116.192
p[2950].vx: 1459.288	p[2950].vy: -365.556	p[2950].vz: -1292.501

p[2951].x: 58.543	p[2951].y: 105.251	p[2951].z: 130.224
p[2951].vx: 651.422	p[2951].vy: 1170.117	p[2951].vz: 1448.022

p[2952].x: 135.170	p[2952].y: -65.849	p[2952].z: -105.716
p[2952].vx: 1502.944	p[2952].vy: -732.184	p[2952].vz: -1175.909

p[2953].x: 64.428	p[2953].y: -138.299	p[2953].z: -70.127
p[2953].vx: 716.567	p[2953].vy: -1538.664	p[2953].vz: -779.974

p[2954].x: -42.325	p[2954].y: 29.143	p[2954].z: -80.899
p[2954].vx: -471.810	p[2954].vy: 324.939	p[2954].vz: -903.081

p[2955].x: 57.780	p[2955].y: 130.706	p[2955].z: -39.042
p[2955].vx: 642.722	p[2955].vy: 1455.334	p[2955].vz: -434.147

p[2956].x: -45.894	p[2956].y: -128.442	p[2956].z: -88.452
p[2956].vx: -510.253	p[2956].vy: -1429.455	p[2956].vz: -983.768

p[2957].x: 92.880	p[2957].y: 52.896	p[2957].z: -101.968
p[2957].vx: 1033.858	p[2957].vy: 588.746	p[2957].vz: -1135.692

p[2958].x: -12.628	p[2958].y: 77.119	p[2958].z: 21.413
p[2958].vx: -140.553	p[2958].vy: 862.444	p[2958].vz: 238.373

p[2959].x: -73.179	p[2959].y: 117.522	p[2959].z: -117.384
p[2959].vx: -813.717	p[2959].vy: 1307.243	p[2959].vz: -1305.635

p[2960].x: -113.782	p[2960].y: -127.475	p[2960].z: -1.647
p[2960].vx: -1265.150	p[2960].vy: -1417.986	p[2960].vz: -18.490

p[2961].x: 34.370	p[2961].y: 59.814	p[2961].z: 57.099
p[2961].vx: 383.585	p[2961].vy: 668.064	p[2961].vz: 636.919

p[2962].x: -73.562	p[2962].y: -106.306	p[2962].z: -27.874
p[2962].vx: -818.318	p[2962].vy: -1184.586	p[2962].vz: -310.573

p[2963].x: 44.064	p[2963].y: 40.169	p[2963].z: -39.862
p[2963].vx: 493.240	p[2963].vy: 449.279	p[2963].vz: -445.112

p[2964].x: 92.748	p[2964].y: -25.600	p[2964].z: -11.059
p[2964].vx: 1034.917	p[2964].vy: -284.509	p[2964].vz: -123.690

p[2965].x: 97.653	p[2965].y: -101.684	p[2965].z: -5.655
p[2965].vx: 1086.932	p[2965].vy: -1132.369	p[2965].vz: -63.148

p[2966].x: 36.363	p[2966].y: 42.897	p[2966].z: 53.079
p[2966].vx: 405.005	p[2966].vy: 477.603	p[2966].vz: 590.195

p[2967].x: -116.278	p[2967].y: 25.035	p[2967].z: -103.322
p[2967].vx: -1294.388	p[2967].vy: 278.529	p[2967].vz: -1149.327

p[2968].x: -27.260	p[2968].y: -10.088	p[2968].z: 160.567
p[2968].vx: -303.359	p[2968].vy: -111.086	p[2968].vz: 1784.928

p[2969].x: -4.014	p[2969].y: 131.312	p[2969].z: -136.488
p[2969].vx: -44.729	p[2969].vy: 1460.539	p[2969].vz: -1518.270

p[2970].x: 40.755	p[2970].y: 161.906	p[2970].z: 39.424
p[2970].vx: 453.412	p[2970].vy: 1800.867	p[2970].vz: 438.074

p[2971].x: -83.345	p[2971].y: -119.792	p[2971].z: -73.864
p[2971].vx: -926.540	p[2971].vy: -1331.849	p[2971].vz: -821.504

p[2972].x: 55.878	p[2972].y: 12.729	p[2972].z: 88.082
p[2972].vx: 622.347	p[2972].vy: 142.016	p[2972].vz: 982.121

p[2973].x: 131.062	p[2973].y: 85.882	p[2973].z: -20.071
p[2973].vx: 1459.150	p[2973].vy: 955.321	p[2973].vz: -223.346

p[2974].x: 119.253	p[2974].y: -95.811	p[2974].z: 23.106
p[2974].vx: 1327.490	p[2974].vy: -1066.292	p[2974].vz: 257.132

p[2975].x: 83.461	p[2975].y: -99.082	p[2975].z: -54.633
p[2975].vx: 927.846	p[2975].vy: -1101.798	p[2975].vz: -607.953

p[2976].x: -21.178	p[2976].y: 35.603	p[2976].z: 71.867
p[2976].vx: -235.562	p[2976].vy: 396.348	p[2976].vz: 803.876

p[2977].x: 62.522	p[2977].y: 28.600	p[2977].z: -41.965
p[2977].vx: 698.910	p[2977].vy: 319.055	p[2977].vz: -468.678

p[2978].x: 48.864	p[2978].y: -33.472	p[2978].z: -29.389
p[2978].vx: 543.536	p[2978].vy: -372.095	p[2978].vz: -327.101

p[2979].x: -125.298	p[2979].y: 11.417	p[2979].z: 68.549
p[2979].vx: -1394.723	p[2979].vy: 127.095	p[2979].vz: 762.031

p[2980].x: 16.011	p[2980].y: -29.292	p[2980].z: -5.227
p[2980].vx: 178.257	p[2980].vy: -325.496	p[2980].vz: -58.265

p[2981].x: -51.280	p[2981].y: -5.134	p[2981].z: -71.146
p[2981].vx: -571.759	p[2981].vy: -56.989	p[2981].vz: -794.981

p[2982].x: -20.647	p[2982].y: 19.654	p[2982].z: 18.793
p[2982].vx: -229.134	p[2982].vy: 218.590	p[2982].vz: 208.708

p[2983].x: -108.872	p[2983].y: 50.631	p[2983].z: -106.950
p[2983].vx: -1211.559	p[2983].vy: 563.199	p[2983].vz: -1189.839

p[2984].x: 15.125	p[2984].y: 93.583	p[2984].z: 75.944
p[2984].vx: 168.190	p[2984].vy: 1043.248	p[2984].vz: 844.888

p[2985].x: 63.212	p[2985].y: 61.219	p[2985].z: -85.764
p[2985].vx: 703.118	p[2985].vy: 680.570	p[2985].vz: -953.907

p[2986].x: 44.022	p[2986].y: -127.666	p[2986].z: -4.764
p[2986].vx: 489.574	p[2986].vy: -1420.373	p[2986].vz: -53.130

p[2987].x: -26.292	p[2987].y: -51.713	p[2987].z: 84.480
p[2987].vx: -292.752	p[2987].vy: -575.919	p[2987].vz: 942.615

p[2988].x: 24.588	p[2988].y: -115.266	p[2988].z: -128.026
p[2988].vx: 273.731	p[2988].vy: -1282.283	p[2988].vz: -1424.391

p[2989].x: 121.350	p[2989].y: 9.065	p[2989].z: 28.488
p[2989].vx: 1351.865	p[2989].vy: 101.000	p[2989].vz: 316.756

p[2990].x: -105.444	p[2990].y: 7.650	p[2990].z: 5.221
p[2990].vx: -1172.843	p[2990].vy: 85.086	p[2990].vz: 57.882

p[2991].x: 4.964	p[2991].y: -2.251	p[2991].z: 111.404
p[2991].vx: 55.633	p[2991].vy: -24.679	p[2991].vz: 1239.460

p[2992].x: 122.351	p[2992].y: 101.330	p[2992].z: 40.677
p[2992].vx: 1361.222	p[2992].vy: 1127.537	p[2992].vz: 452.630

p[2993].x: -84.790	p[2993].y: 44.690	p[2993].z: -98.189
p[2993].vx: -944.402	p[2993].vy: 497.440	p[2993].vz: -1093.062

p[2994].x: -14.569	p[2994].y: -69.721	p[2994].z: 116.276
p[2994].vx: -162.039	p[2994].vy: -775.290	p[2994].vz: 1294.803

p[2995].x: 39.279	p[2995].y: -0.497	p[2995].z: 30.567
p[2995].vx: 441.950	p[2995].vy: -4.949	p[2995].vz: 342.516

p[2996].x: -115.232	p[2996].y: 59.327	p[2996].z: -6.340
p[2996].vx: -1283.137	p[2996].vy: 659.834	p[2996].vz: -70.613

p[2997].x: 16.848	p[2997].y: -45.401	p[2997].z: -172.864
p[2997].vx: 186.954	p[2997].vy: -504.213	p[2997].vz: -1923.979

p[2998].x: -4.435	p[2998].y: 63.727	p[2998].z: 73.490
p[2998].vx: -49.120	p[2998].vy: 708.788	p[2998].vz: 817.009

p[2999].x: -51.026	p[2999].y: 29.580	p[2999].z: 97.871
p[2999].vx: -567.396	p[2999].vy: 329.189	p[2999].vz: 1088.223

p[3000].x: -36.773	p[3000].y: -11.616	p[3000].z: -72.534
p[3000].vx: -410.126	p[3000].vy: -129.345	p[3000].vz: -810.724

p[3001].x: 28.031	p[3001].y: -120.670	p[3001].z: 75.132
p[3001].vx: 311.857	p[3001].vy: -1344.111	p[3001].vz: 835.450

p[3002].x: 0.569	p[3002].y: -71.689	p[3002].z: 88.825
p[3002].vx: 6.672	p[3002].vy: -796.656	p[3002].vz: 988.046

p[3003].x: 41.966	p[3003].y: 87.749	p[3003].z: 2.099
p[3003].vx: 466.845	p[3003].vy: 979.471	p[3003].vz: 23.443

p[3004].x: -118.743	p[3004].y: 43.753	p[3004].z: -35.675
p[3004].vx: -1322.249	p[3004].vy: 486.684	p[3004].vz: -396.802

p[3005].x: 1.390	p[3005].y: -108.983	p[3005].z: -129.761
p[3005].vx: 15.496	p[3005].vy: -1212.214	p[3005].vz: -1442.976

p[3006].x: 31.158	p[3006].y: -34.795	p[3006].z: 22.947
p[3006].vx: 346.544	p[3006].vy: -386.985	p[3006].vz: 254.933

p[3007].x: -77.506	p[3007].y: 150.601	p[3007].z: 16.902
p[3007].vx: -861.899	p[3007].vy: 1676.008	p[3007].vz: 188.071

p[3008].x: 86.996	p[3008].y: 150.150	p[3008].z: -37.221
p[3008].vx: 967.571	p[3008].vy: 1670.138	p[3008].vz: -413.943

p[3009].x: -34.364	p[3009].y: -6.430	p[3009].z: -3.896
p[3009].vx: -389.224	p[3009].vy: -70.726	p[3009].vz: -45.727

p[3010].x: -111.892	p[3010].y: -103.548	p[3010].z: -19.982
p[3010].vx: -1245.254	p[3010].vy: -1152.780	p[3010].vz: -222.432

p[3011].x: 55.268	p[3011].y: -17.675	p[3011].z: 39.153
p[3011].vx: 617.868	p[3011].vy: -197.806	p[3011].vz: 438.325

p[3012].x: -105.343	p[3012].y: 117.485	p[3012].z: -96.893
p[3012].vx: -1171.544	p[3012].vy: 1306.869	p[3012].vz: -1077.572

p[3013].x: -109.664	p[3013].y: 100.907	p[3013].z: 34.243
p[3013].vx: -1220.639	p[3013].vy: 1122.949	p[3013].vz: 380.880

p[3014].x: -20.537	p[3014].y: 80.624	p[3014].z: -33.283
p[3014].vx: -228.376	p[3014].vy: 900.476	p[3014].vz: -370.393

p[3015].x: 16.562	p[3015].y: -79.286	p[3015].z: -132.431
p[3015].vx: 184.241	p[3015].vy: -881.865	p[3015].vz: -1474.480

p[3016].x: -104.152	p[3016].y: -31.155	p[3016].z: -45.287
p[3016].vx: -1161.075	p[3016].vy: -346.420	p[3016].vz: -503.974

p[3017].x: -147.967	p[3017].y: 22.125	p[3017].z: 20.243
p[3017].vx: -1646.532	p[3017].vy: 246.497	p[3017].vz: 225.053

p[3018].x: 99.678	p[3018].y: -114.563	p[3018].z: 23.963
p[3018].vx: 1108.699	p[3018].vy: -1274.815	p[3018].vz: 266.132

p[3019].x: -3.022	p[3019].y: -6.300	p[3019].z: 0.417
p[3019].vx: -38.082	p[3019].vy: -72.244	p[3019].vz: 15.034

p[3020].x: 69.441	p[3020].y: -38.529	p[3020].z: 9.596
p[3020].vx: 776.424	p[3020].vy: -429.637	p[3020].vz: 106.958

p[3021].x: 60.256	p[3021].y: 128.915	p[3021].z: -31.018
p[3021].vx: 670.216	p[3021].vy: 1435.279	p[3021].vz: -344.923

p[3022].x: -68.023	p[3022].y: 107.339	p[3022].z: -86.437
p[3022].vx: -756.839	p[3022].vy: 1194.535	p[3022].vz: -962.469

p[3023].x: -97.964	p[3023].y: 58.505	p[3023].z: 96.237
p[3023].vx: -1089.848	p[3023].vy: 650.903	p[3023].vz: 1070.247

p[3024].x: -132.628	p[3024].y: -87.853	p[3024].z: 118.482
p[3024].vx: -1475.284	p[3024].vy: -976.778	p[3024].vz: 1317.071

p[3025].x: 16.615	p[3025].y: -139.701	p[3025].z: 35.820
p[3025].vx: 184.869	p[3025].vy: -1554.002	p[3025].vz: 398.105

p[3026].x: 66.054	p[3026].y: -88.702	p[3026].z: -131.412
p[3026].vx: 734.683	p[3026].vy: -986.651	p[3026].vz: -1462.264

p[3027].x: 16.172	p[3027].y: 103.416	p[3027].z: -0.038
p[3027].vx: 180.150	p[3027].vy: 1150.222	p[3027].vz: -0.621

p[3028].x: -66.644	p[3028].y: -77.957	p[3028].z: 68.773
p[3028].vx: -741.970	p[3028].vy: -868.895	p[3028].vz: 765.803

p[3029].x: -15.514	p[3029].y: -124.570	p[3029].z: 44.234
p[3029].vx: -172.483	p[3029].vy: -1385.453	p[3029].vz: 491.319

p[3030].x: -3.638	p[3030].y: 49.269	p[3030].z: -0.402
p[3030].vx: -40.259	p[3030].vy: 554.328	p[3030].vz: -4.412

p[3031].x: -81.125	p[3031].y: 45.328	p[3031].z: -95.337
p[3031].vx: -902.560	p[3031].vy: 504.309	p[3031].vz: -1061.252

p[3032].x: 169.729	p[3032].y: -33.783	p[3032].z: 0.960
p[3032].vx: 1887.771	p[3032].vy: -375.656	p[3032].vz: 10.368

p[3033].x: 47.037	p[3033].y: 12.235	p[3033].z: 10.626
p[3033].vx: 528.927	p[3033].vy: 137.121	p[3033].vz: 118.678

p[3034].x: -76.579	p[3034].y: -115.258	p[3034].z: -73.141
p[3034].vx: -851.777	p[3034].vy: -1282.928	p[3034].vz: -813.998

p[3035].x: 35.746	p[3035].y: -94.423	p[3035].z: 109.322
p[3035].vx: 397.650	p[3035].vy: -1050.024	p[3035].vz: 1215.837

p[3036].x: 76.518	p[3036].y: 82.800	p[3036].z: 52.075
p[3036].vx: 853.064	p[3036].vy: 922.725	p[3036].vz: 580.125

p[3037].x: -62.591	p[3037].y: -1.464	p[3037].z: -34.851
p[3037].vx: -700.868	p[3037].vy: -15.981	p[3037].vz: -388.821

p[3038].x: -82.277	p[3038].y: -88.539	p[3038].z: -135.609
p[3038].vx: -914.787	p[3038].vy: -984.867	p[3038].vz: -1508.580

p[3039].x: 11.977	p[3039].y: 121.601	p[3039].z: -18.959
p[3039].vx: 133.120	p[3039].vy: 1354.196	p[3039].vz: -210.832

p[3040].x: -42.385	p[3040].y: 39.761	p[3040].z: -0.350
p[3040].vx: -471.085	p[3040].vy: 442.250	p[3040].vz: -4.056

p[3041].x: -41.901	p[3041].y: -36.738	p[3041].z: 120.751
p[3041].vx: -465.829	p[3041].vy: -408.267	p[3041].vz: 1342.994

p[3042].x: -2.291	p[3042].y: -46.370	p[3042].z: 24.859
p[3042].vx: -25.538	p[3042].vy: -520.996	p[3042].vz: 278.133

p[3043].x: -52.391	p[3043].y: 96.871	p[3043].z: 234.513
p[3043].vx: -582.355	p[3043].vy: 1076.091	p[3043].vz: 2606.648

p[3044].x: -97.296	p[3044].y: 109.774	p[3044].z: -56.454
p[3044].vx: -1083.160	p[3044].vy: 1221.917	p[3044].vz: -628.189

p[3045].x: 69.326	p[3045].y: -119.748	p[3045].z: 25.819
p[3045].vx: 771.286	p[3045].vy: -1333.674	p[3045].vz: 287.036

p[3046].x: 122.723	p[3046].y: 29.246	p[3046].z: 31.848
p[3046].vx: 1365.360	p[3046].vy: 325.261	p[3046].vz: 353.817

p[3047].x: 78.869	p[3047].y: -87.552	p[3047].z: 61.912
p[3047].vx: 878.652	p[3047].vy: -974.909	p[3047].vz: 688.942

p[3048].x: -117.333	p[3048].y: -65.132	p[3048].z: -71.878
p[3048].vx: -1305.086	p[3048].vy: -724.152	p[3048].vz: -799.965

p[3049].x: 50.840	p[3049].y: -109.903	p[3049].z: 150.571
p[3049].vx: 565.579	p[3049].vy: -1221.777	p[3049].vz: 1674.595

p[3050].x: 55.700	p[3050].y: 150.252	p[3050].z: -22.214
p[3050].vx: 619.495	p[3050].vy: 1671.369	p[3050].vz: -246.837

p[3051].x: 67.639	p[3051].y: 4.300	p[3051].z: 28.690
p[3051].vx: 752.297	p[3051].vy: 47.946	p[3051].vz: 318.851

p[3052].x: 45.425	p[3052].y: 50.076	p[3052].z: -28.315
p[3052].vx: 505.528	p[3052].vy: 556.905	p[3052].vz: -315.015

p[3053].x: -31.864	p[3053].y: 25.370	p[3053].z: 61.138
p[3053].vx: -355.376	p[3053].vy: 282.852	p[3053].vz: 684.522

p[3054].x: -78.131	p[3054].y: -147.707	p[3054].z: 42.020
p[3054].vx: -868.536	p[3054].vy: -1642.552	p[3054].vz: 466.803

p[3055].x: 19.611	p[3055].y: 94.638	p[3055].z: 49.766
p[3055].vx: 218.267	p[3055].vy: 1055.617	p[3055].vz: 553.929

p[3056].x: 125.577	p[3056].y: -59.063	p[3056].z: 41.984
p[3056].vx: 1398.393	p[3056].vy: -657.123	p[3056].vz: 467.179

p[3057].x: -1.680	p[3057].y: 80.397	p[3057].z: 68.870
p[3057].vx: -18.620	p[3057].vy: 897.304	p[3057].vz: 766.882

p[3058].x: -5.192	p[3058].y: 74.541	p[3058].z: 80.784
p[3058].vx: -57.459	p[3058].vy: 829.650	p[3058].vz: 901.878

p[3059].x: -100.079	p[3059].y: 40.632	p[3059].z: -91.688
p[3059].vx: -1112.856	p[3059].vy: 452.009	p[3059].vz: -1019.939

p[3060].x: 44.332	p[3060].y: 27.839	p[3060].z: -164.882
p[3060].vx: 493.293	p[3060].vy: 310.258	p[3060].vz: -1834.963

p[3061].x: 83.085	p[3061].y: 98.322	p[3061].z: -50.243
p[3061].vx: 924.862	p[3061].vy: 1095.278	p[3061].vz: -559.225

p[3062].x: -27.417	p[3062].y: -33.322	p[3062].z: 74.479
p[3062].vx: -305.319	p[3062].vy: -371.115	p[3062].vz: 832.281

p[3063].x: -38.147	p[3063].y: 17.550	p[3063].z: 40.231
p[3063].vx: -427.652	p[3063].vy: 196.997	p[3063].vz: 450.720

p[3064].x: 7.960	p[3064].y: -38.183	p[3064].z: 50.230
p[3064].vx: 88.605	p[3064].vy: -424.713	p[3064].vz: 558.230

p[3065].x: 118.476	p[3065].y: 45.018	p[3065].z: -133.045
p[3065].vx: 1318.268	p[3065].vy: 500.628	p[3065].vz: -1479.734

p[3066].x: -107.522	p[3066].y: 21.623	p[3066].z: -87.574
p[3066].vx: -1195.711	p[3066].vy: 240.568	p[3066].vz: -974.140

p[3067].x: -116.820	p[3067].y: -9.023	p[3067].z: -88.227
p[3067].vx: -1299.271	p[3067].vy: -100.395	p[3067].vz: -981.304

p[3068].x: -64.034	p[3068].y: 22.236	p[3068].z: -30.846
p[3068].vx: -716.638	p[3068].vy: 248.152	p[3068].vz: -344.471

p[3069].x: 61.512	p[3069].y: -102.040	p[3069].z: 102.190
p[3069].vx: 684.472	p[3069].vy: -1135.170	p[3069].vz: 1137.358

p[3070].x: 106.946	p[3070].y: 109.689	p[3070].z: -82.346
p[3070].vx: 1189.961	p[3070].vy: 1220.260	p[3070].vz: -916.394

p[3071].x: -109.079	p[3071].y: -0.346	p[3071].z: 111.115
p[3071].vx: -1213.568	p[3071].vy: -3.645	p[3071].vz: 1235.957

p[3072].x: 89.475	p[3072].y: 112.550	p[3072].z: 8.397
p[3072].vx: 995.668	p[3072].vy: 1253.342	p[3072].vz: 93.454

p[3073].x: -55.192	p[3073].y: 48.610	p[3073].z: -51.476
p[3073].vx: -616.775	p[3073].vy: 542.726	p[3073].vz: -574.894

p[3074].x: -83.439	p[3074].y: 93.646	p[3074].z: 108.378
p[3074].vx: -928.197	p[3074].vy: 1041.629	p[3074].vz: 1205.457

p[3075].x: -115.431	p[3075].y: -54.036	p[3075].z: -105.916
p[3075].vx: -1283.466	p[3075].vy: -601.139	p[3075].vz: -1177.894

p[3076].x: -25.838	p[3076].y: 136.094	p[3076].z: -131.974
p[3076].vx: -287.258	p[3076].vy: 1513.801	p[3076].vz: -1468.285

p[3077].x: -82.799	p[3077].y: -11.383	p[3077].z: -38.087
p[3077].vx: -924.336	p[3077].vy: -126.504	p[3077].vz: -424.370

p[3078].x: 63.015	p[3078].y: -42.123	p[3078].z: 103.489
p[3078].vx: 701.542	p[3078].vy: -468.696	p[3078].vz: 1153.019

p[3079].x: -44.629	p[3079].y: 76.388	p[3079].z: -43.787
p[3079].vx: -495.735	p[3079].vy: 849.268	p[3079].vz: -487.191

p[3080].x: -46.531	p[3080].y: 132.926	p[3080].z: -71.549
p[3080].vx: -517.163	p[3080].vy: 1478.934	p[3080].vz: -795.925

p[3081].x: 76.032	p[3081].y: 65.553	p[3081].z: 120.891
p[3081].vx: 845.859	p[3081].vy: 729.229	p[3081].vz: 1345.656

p[3082].x: -9.879	p[3082].y: 113.514	p[3082].z: 104.975
p[3082].vx: -109.657	p[3082].vy: 1263.962	p[3082].vz: 1167.674

p[3083].x: -13.161	p[3083].y: 137.875	p[3083].z: -77.838
p[3083].vx: -146.312	p[3083].vy: 1534.020	p[3083].vz: -865.720

p[3084].x: -94.637	p[3084].y: -136.770	p[3084].z: -35.349
p[3084].vx: -1052.776	p[3084].vy: -1521.970	p[3084].vz: -393.537

p[3085].x: -1.290	p[3085].y: -64.427	p[3085].z: 24.013
p[3085].vx: -14.233	p[3085].vy: -721.474	p[3085].vz: 267.861

p[3086].x: -67.199	p[3086].y: -53.225	p[3086].z: 99.608
p[3086].vx: -747.565	p[3086].vy: -592.162	p[3086].vz: 1109.605

p[3087].x: -132.450	p[3087].y: -100.966	p[3087].z: -22.363
p[3087].vx: -1473.421	p[3087].vy: -1123.358	p[3087].vz: -248.847

p[3088].x: 55.994	p[3088].y: -110.724	p[3088].z: -94.964
p[3088].vx: 623.502	p[3088].vy: -1232.879	p[3088].vz: -1057.147

p[3089].x: -64.285	p[3089].y: -35.244	p[3089].z: -65.486
p[3089].vx: -717.544	p[3089].vy: -392.870	p[3089].vz: -730.983

p[3090].x: -90.814	p[3090].y: 90.031	p[3090].z: 60.668
p[3090].vx: -1009.676	p[3090].vy: 1002.969	p[3090].vz: 674.413

p[3091].x: -58.748	p[3091].y: 18.773	p[3091].z: -27.900
p[3091].vx: -658.442	p[3091].vy: 209.475	p[3091].vz: -311.332

p[3092].x: -56.616	p[3092].y: -73.384	p[3092].z: -11.279
p[3092].vx: -630.583	p[3092].vy: -819.754	p[3092].vz: -125.773

p[3093].x: -117.186	p[3093].y: -53.206	p[3093].z: -34.133
p[3093].vx: -1303.909	p[3093].vy: -591.569	p[3093].vz: -379.688

p[3094].x: 45.256	p[3094].y: 41.814	p[3094].z: -120.442
p[3094].vx: 503.744	p[3094].vy: 465.161	p[3094].vz: -1341.513

p[3095].x: 72.827	p[3095].y: 105.969	p[3095].z: -110.562
p[3095].vx: 810.193	p[3095].vy: 1178.149	p[3095].vz: -1229.735

p[3096].x: 103.958	p[3096].y: -9.103	p[3096].z: 35.287
p[3096].vx: 1159.291	p[3096].vy: -101.150	p[3096].vz: 392.507

p[3097].x: -93.906	p[3097].y: -35.066	p[3097].z: 77.383
p[3097].vx: -1044.371	p[3097].vy: -389.145	p[3097].vz: 860.543

p[3098].x: -96.183	p[3098].y: -91.571	p[3098].z: 60.312
p[3098].vx: -1070.335	p[3098].vy: -1019.227	p[3098].vz: 671.176

p[3099].x: 60.657	p[3099].y: 41.891	p[3099].z: 12.085
p[3099].vx: 678.436	p[3099].vy: 468.017	p[3099].vz: 134.850

p[3100].x: -42.477	p[3100].y: 134.534	p[3100].z: -31.839
p[3100].vx: -472.362	p[3100].vy: 1497.632	p[3100].vz: -354.241

p[3101].x: -32.263	p[3101].y: -55.437	p[3101].z: 0.723
p[3101].vx: -360.728	p[3101].vy: -621.826	p[3101].vz: 7.072

p[3102].x: 75.085	p[3102].y: -116.577	p[3102].z: 87.257
p[3102].vx: 835.503	p[3102].vy: -1297.645	p[3102].vz: 970.636

p[3103].x: -27.701	p[3103].y: 88.638	p[3103].z: 14.320
p[3103].vx: -308.161	p[3103].vy: 989.839	p[3103].vz: 159.534

p[3104].x: -73.844	p[3104].y: 85.548	p[3104].z: -3.780
p[3104].vx: -824.117	p[3104].vy: 952.345	p[3104].vz: -42.421

p[3105].x: 20.446	p[3105].y: -99.724	p[3105].z: -146.829
p[3105].vx: 227.361	p[3105].vy: -1108.976	p[3105].vz: -1633.549

p[3106].x: 21.984	p[3106].y: 65.161	p[3106].z: 1.379
p[3106].vx: 244.547	p[3106].vy: 725.162	p[3106].vz: 15.496

