Total time: 2.372082s

p[0].x: 15.966	p[0].y: 5.510	p[0].z: -2.081

p[677].x: -13.385	p[677].y: -2.778	p[677].z: 7.908
p[677].vx: -168.415	p[677].vy: -35.475	p[677].vz: 97.913

p[678].x: 3.289	p[678].y: -15.018	p[678].z: 6.705
p[678].vx: 42.408	p[678].vy: -190.390	p[678].vz: 84.938

p[679].x: 9.108	p[679].y: 10.909	p[679].z: 3.202
p[679].vx: 115.024	p[679].vy: 138.021	p[679].vz: 41.270

p[680].x: -2.550	p[680].y: -0.035	p[680].z: 12.497
p[680].vx: -31.518	p[680].vy: 0.484	p[680].vz: 157.441

p[681].x: -6.225	p[681].y: 18.997	p[681].z: 1.274
p[681].vx: -78.674	p[681].vy: 237.393	p[681].vz: 15.754

p[682].x: -0.644	p[682].y: -4.899	p[682].z: 5.356
p[682].vx: 1.618	p[682].vy: -52.726	p[682].vz: 62.221

p[683].x: 4.898	p[683].y: 19.251	p[683].z: 4.389
p[683].vx: 61.263	p[683].vy: 241.000	p[683].vz: 53.550

p[684].x: 32.030	p[684].y: -27.705	p[684].z: 5.862
p[684].vx: 403.774	p[684].vy: -345.248	p[684].vz: 73.262

p[685].x: -3.593	p[685].y: 6.479	p[685].z: -9.238
p[685].vx: -43.966	p[685].vy: 79.900	p[685].vz: -114.567

p[686].x: 3.953	p[686].y: 21.434	p[686].z: 8.186
p[686].vx: 50.105	p[686].vy: 269.219	p[686].vz: 101.610

p[687].x: 11.747	p[687].y: 3.953	p[687].z: 14.236
p[687].vx: 147.111	p[687].vy: 49.840	p[687].vz: 179.275

p[688].x: 18.887	p[688].y: -11.197	p[688].z: -4.031
p[688].vx: 237.402	p[688].vy: -140.433	p[688].vz: -50.132

p[689].x: -2.939	p[689].y: -7.238	p[689].z: 2.027
p[689].vx: -35.138	p[689].vy: -88.666	p[689].vz: 24.889

p[690].x: -9.699	p[690].y: 16.616	p[690].z: -6.726
p[690].vx: -123.482	p[690].vy: 207.496	p[690].vz: -84.224

p[691].x: 13.545	p[691].y: 11.019	p[691].z: 3.752
p[691].vx: 168.963	p[691].vy: 137.789	p[691].vz: 46.678

p[692].x: 12.500	p[692].y: 16.256	p[692].z: -6.511
p[692].vx: 157.842	p[692].vy: 203.677	p[692].vz: -82.072

p[693].x: -5.078	p[693].y: 4.662	p[693].z: 0.677
p[693].vx: -67.242	p[693].vy: 59.454	p[693].vz: 8.707

p[694].x: -5.549	p[694].y: -1.762	p[694].z: -0.339
p[694].vx: -71.608	p[694].vy: -12.767	p[694].vz: -6.354

p[695].x: -2.792	p[695].y: 11.732	p[695].z: -6.106
p[695].vx: -35.084	p[695].vy: 146.215	p[695].vz: -75.902

p[696].x: 7.475	p[696].y: -13.529	p[696].z: -6.328
p[696].vx: 94.765	p[696].vy: -171.475	p[696].vz: -79.943

p[697].x: 10.597	p[697].y: -5.234	p[697].z: 8.313
p[697].vx: 133.396	p[697].vy: -64.545	p[697].vz: 104.355

p[698].x: -3.641	p[698].y: 8.897	p[698].z: -2.964
p[698].vx: -49.122	p[698].vy: 112.279	p[698].vz: -38.136

p[699].x: 20.464	p[699].y: -20.885	p[699].z: -12.357
p[699].vx: 257.335	p[699].vy: -262.859	p[699].vz: -155.098

p[700].x: 9.623	p[700].y: -6.683	p[700].z: 21.069
p[700].vx: 120.736	p[700].vy: -84.613	p[700].vz: 265.300

p[701].x: -10.306	p[701].y: 7.269	p[701].z: -12.110
p[701].vx: -128.694	p[701].vy: 90.866	p[701].vz: -152.801

p[702].x: -4.852	p[702].y: 10.792	p[702].z: 10.753
p[702].vx: -59.525	p[702].vy: 135.383	p[702].vz: 134.860

p[703].x: -0.846	p[703].y: -9.849	p[703].z: -12.375
p[703].vx: -11.169	p[703].vy: -123.796	p[703].vz: -158.003

p[704].x: 4.108	p[704].y: 5.547	p[704].z: 7.623
p[704].vx: 53.208	p[704].vy: 71.580	p[704].vz: 96.384

p[705].x: -7.037	p[705].y: 6.373	p[705].z: 4.337
p[705].vx: -89.781	p[705].vy: 80.112	p[705].vz: 55.287

p[706].x: 10.804	p[706].y: -10.029	p[706].z: 3.542
p[706].vx: 135.208	p[706].vy: -128.136	p[706].vz: 44.132

p[707].x: -2.644	p[707].y: 0.912	p[707].z: -0.296
p[707].vx: -37.876	p[707].vy: 16.199	p[707].vz: -3.513

p[708].x: 8.688	p[708].y: -12.907	p[708].z: 3.691
p[708].vx: 99.619	p[708].vy: -140.946	p[708].vz: 47.130

p[709].x: -2.471	p[709].y: 6.391	p[709].z: 2.920
p[709].vx: -38.027	p[709].vy: 80.124	p[709].vz: 36.382

p[710].x: 14.537	p[710].y: -8.784	p[710].z: 19.438
p[710].vx: 182.818	p[710].vy: -109.676	p[710].vz: 244.322

p[711].x: -13.789	p[711].y: -3.380	p[711].z: 6.123
p[711].vx: -172.786	p[711].vy: -41.755	p[711].vz: 76.626

p[712].x: 1.495	p[712].y: 1.880	p[712].z: -3.629
p[712].vx: 17.574	p[712].vy: 31.309	p[712].vz: -45.621

p[713].x: 11.229	p[713].y: -17.032	p[713].z: 2.501
p[713].vx: 140.602	p[713].vy: -214.555	p[713].vz: 30.879

p[714].x: 10.982	p[714].y: 17.023	p[714].z: -19.426
p[714].vx: 137.966	p[714].vy: 214.474	p[714].vz: -245.230

p[715].x: -9.834	p[715].y: -9.142	p[715].z: -1.061
p[715].vx: -123.595	p[715].vy: -114.225	p[715].vz: -14.157

p[716].x: 8.558	p[716].y: -2.784	p[716].z: -8.544
p[716].vx: 106.893	p[716].vy: -35.436	p[716].vz: -110.499

p[717].x: 11.347	p[717].y: -4.345	p[717].z: -5.276
p[717].vx: 144.891	p[717].vy: -55.798	p[717].vz: -65.830

p[718].x: -10.480	p[718].y: 0.503	p[718].z: 1.907
p[718].vx: -129.986	p[718].vy: 6.019	p[718].vz: 23.124

p[719].x: 17.586	p[719].y: -15.749	p[719].z: 12.447
p[719].vx: 220.555	p[719].vy: -196.473	p[719].vz: 155.320

p[720].x: 1.194	p[720].y: 5.037	p[720].z: -6.475
p[720].vx: 15.031	p[720].vy: 70.244	p[720].vz: -86.297

p[721].x: -2.525	p[721].y: 5.126	p[721].z: 3.398
p[721].vx: -19.695	p[721].vy: 55.828	p[721].vz: 38.272

p[722].x: -10.807	p[722].y: -4.845	p[722].z: 3.739
p[722].vx: -137.426	p[722].vy: -59.026	p[722].vz: 46.275

p[723].x: 6.945	p[723].y: 0.010	p[723].z: 1.255
p[723].vx: 89.293	p[723].vy: 0.669	p[723].vz: 15.748

p[724].x: 6.189	p[724].y: -6.586	p[724].z: 8.683
p[724].vx: 79.458	p[724].vy: -84.111	p[724].vz: 108.819

p[725].x: 5.501	p[725].y: 9.287	p[725].z: -14.782
p[725].vx: 69.065	p[725].vy: 116.133	p[725].vz: -186.005

p[726].x: -17.341	p[726].y: -14.528	p[726].z: 14.409
p[726].vx: -218.489	p[726].vy: -182.580	p[726].vz: 181.247

p[727].x: 8.237	p[727].y: -4.998	p[727].z: 13.636
p[727].vx: 102.778	p[727].vy: -63.701	p[727].vz: 169.264

p[728].x: -7.295	p[728].y: -8.513	p[728].z: -6.525
p[728].vx: -89.889	p[728].vy: -108.992	p[728].vz: -82.184

p[729].x: 10.966	p[729].y: -13.474	p[729].z: -0.195
p[729].vx: 137.311	p[729].vy: -169.387	p[729].vz: -2.554

p[730].x: -1.936	p[730].y: 2.881	p[730].z: -3.784
p[730].vx: -17.380	p[730].vy: 24.724	p[730].vz: -48.174

p[731].x: -14.233	p[731].y: -13.429	p[731].z: 3.559
p[731].vx: -176.379	p[731].vy: -168.602	p[731].vz: 47.205

p[732].x: 9.519	p[732].y: 8.680	p[732].z: 20.099
p[732].vx: 120.111	p[732].vy: 108.854	p[732].vz: 250.792

p[733].x: 15.080	p[733].y: 8.646	p[733].z: -9.651
p[733].vx: 189.095	p[733].vy: 107.755	p[733].vz: -120.631

p[734].x: -1.094	p[734].y: 20.852	p[734].z: -5.293
p[734].vx: -14.152	p[734].vy: 260.812	p[734].vz: -65.112

p[735].x: 15.553	p[735].y: 20.247	p[735].z: 9.815
p[735].vx: 195.566	p[735].vy: 254.426	p[735].vz: 122.763

p[736].x: 1.892	p[736].y: 11.170	p[736].z: 21.797
p[736].vx: 25.007	p[736].vy: 139.695	p[736].vz: 274.068

p[737].x: 12.330	p[737].y: -13.359	p[737].z: 9.424
p[737].vx: 155.959	p[737].vy: -167.181	p[737].vz: 118.153

p[738].x: -1.454	p[738].y: -12.450	p[738].z: 3.239
p[738].vx: -18.434	p[738].vy: -158.460	p[738].vz: 40.247

p[739].x: -1.357	p[739].y: 1.872	p[739].z: 3.654
p[739].vx: -5.364	p[739].vy: 27.015	p[739].vz: 44.864

p[740].x: 3.226	p[740].y: -11.463	p[740].z: -22.189
p[740].vx: 40.582	p[740].vy: -143.643	p[740].vz: -278.472

p[741].x: -0.368	p[741].y: -3.958	p[741].z: -6.489
p[741].vx: 5.014	p[741].vy: -49.365	p[741].vz: -66.133

p[742].x: -12.493	p[742].y: 23.575	p[742].z: -4.392
p[742].vx: -156.003	p[742].vy: 296.299	p[742].vz: -55.792

p[743].x: 8.748	p[743].y: -5.319	p[743].z: -3.396
p[743].vx: 113.942	p[743].vy: -69.345	p[743].vz: -43.902

p[744].x: -0.330	p[744].y: -10.631	p[744].z: 15.722
p[744].vx: -4.144	p[744].vy: -134.167	p[744].vz: 197.017

p[745].x: -11.131	p[745].y: -6.321	p[745].z: 8.299
p[745].vx: -140.311	p[745].vy: -81.143	p[745].vz: 105.098

p[746].x: -4.033	p[746].y: 9.533	p[746].z: -14.495
p[746].vx: -50.758	p[746].vy: 119.550	p[746].vz: -182.171

p[747].x: 8.778	p[747].y: 8.384	p[747].z: 1.779
p[747].vx: 110.473	p[747].vy: 107.331	p[747].vz: 22.312

p[748].x: 11.017	p[748].y: 12.762	p[748].z: 8.338
p[748].vx: 139.509	p[748].vy: 159.425	p[748].vz: 104.954

p[749].x: -19.380	p[749].y: 7.483	p[749].z: 5.895
p[749].vx: -242.250	p[749].vy: 94.627	p[749].vz: 73.050

p[750].x: 7.310	p[750].y: 20.743	p[750].z: 1.475
p[750].vx: 91.590	p[750].vy: 260.672	p[750].vz: 18.914

p[751].x: -8.964	p[751].y: 1.651	p[751].z: 10.100
p[751].vx: -111.591	p[751].vy: 21.064	p[751].vz: 129.240

p[752].x: -5.145	p[752].y: -10.369	p[752].z: 12.214
p[752].vx: -64.250	p[752].vy: -128.277	p[752].vz: 152.747

p[753].x: -4.495	p[753].y: 5.448	p[753].z: 6.762
p[753].vx: -62.687	p[753].vy: 68.821	p[753].vz: 83.958

p[754].x: 10.012	p[754].y: -14.531	p[754].z: -2.770
p[754].vx: 126.927	p[754].vy: -181.114	p[754].vz: -34.156

p[755].x: 5.124	p[755].y: 12.277	p[755].z: 0.413
p[755].vx: 64.366	p[755].vy: 151.993	p[755].vz: 4.833

p[756].x: 10.652	p[756].y: -11.537	p[756].z: -11.781
p[756].vx: 135.512	p[756].vy: -147.271	p[756].vz: -149.946

p[757].x: -21.355	p[757].y: 8.424	p[757].z: 12.985
p[757].vx: -268.041	p[757].vy: 105.519	p[757].vz: 164.562

p[758].x: -3.352	p[758].y: -7.084	p[758].z: 18.377
p[758].vx: -41.824	p[758].vy: -89.446	p[758].vz: 230.526

p[759].x: 1.171	p[759].y: 1.845	p[759].z: -0.426
p[759].vx: 13.134	p[759].vy: 22.843	p[759].vz: -5.508

p[760].x: 12.589	p[760].y: -4.047	p[760].z: -1.885
p[760].vx: 156.893	p[760].vy: -50.383	p[760].vz: -22.914

p[761].x: -2.284	p[761].y: 4.839	p[761].z: -5.134
p[761].vx: -30.830	p[761].vy: 54.211	p[761].vz: -52.518

p[762].x: -8.498	p[762].y: -9.560	p[762].z: -17.780
p[762].vx: -105.377	p[762].vy: -119.127	p[762].vz: -223.804

p[763].x: 2.151	p[763].y: 8.201	p[763].z: 0.427
p[763].vx: 26.566	p[763].vy: 100.586	p[763].vz: 5.832

p[764].x: 8.532	p[764].y: 0.038	p[764].z: 11.661
p[764].vx: 107.049	p[764].vy: 0.314	p[764].vz: 146.085

p[765].x: -22.770	p[765].y: 17.164	p[765].z: -22.201
p[765].vx: -284.736	p[765].vy: 215.707	p[765].vz: -277.408

p[766].x: -9.203	p[766].y: 12.471	p[766].z: -6.952
p[766].vx: -115.184	p[766].vy: 156.915	p[766].vz: -87.630

p[767].x: 11.635	p[767].y: -1.045	p[767].z: 14.727
p[767].vx: 145.806	p[767].vy: -12.904	p[767].vz: 183.289

p[768].x: 0.279	p[768].y: 0.114	p[768].z: 1.616
p[768].vx: -2.466	p[768].vy: 4.712	p[768].vz: 23.375

p[769].x: -1.969	p[769].y: -3.357	p[769].z: -10.451
p[769].vx: -24.422	p[769].vy: -42.184	p[769].vz: -132.706

p[770].x: -5.612	p[770].y: 7.308	p[770].z: 3.417
p[770].vx: -74.017	p[770].vy: 91.277	p[770].vz: 43.651

p[771].x: -9.351	p[771].y: 12.252	p[771].z: 11.747
p[771].vx: -115.907	p[771].vy: 156.045	p[771].vz: 146.018

p[772].x: -70.029	p[772].y: -421.467	p[772].z: -56.177
p[772].vx: -704.265	p[772].vy: -4207.342	p[772].vz: -570.397

p[773].x: 13.278	p[773].y: -10.749	p[773].z: 9.565
p[773].vx: 169.450	p[773].vy: -136.419	p[773].vz: 121.432

p[774].x: -14.932	p[774].y: -1.350	p[774].z: -20.846
p[774].vx: -186.007	p[774].vy: -17.227	p[774].vz: -263.880

p[775].x: 1.593	p[775].y: 4.879	p[775].z: -4.449
p[775].vx: 21.117	p[775].vy: 65.094	p[775].vz: -54.302

p[776].x: 0.693	p[776].y: 0.202	p[776].z: 15.275
p[776].vx: 8.525	p[776].vy: 3.423	p[776].vz: 190.313

p[777].x: -10.730	p[777].y: -2.475	p[777].z: -10.654
p[777].vx: -136.468	p[777].vy: -30.475	p[777].vz: -133.089

p[778].x: -2.482	p[778].y: 3.103	p[778].z: 0.968
p[778].vx: -32.083	p[778].vy: 43.576	p[778].vz: 11.592

p[779].x: -37.438	p[779].y: -33.277	p[779].z: -58.890
p[779].vx: -466.397	p[779].vy: -418.691	p[779].vz: -737.141

p[780].x: -0.915	p[780].y: -7.009	p[780].z: 21.136
p[780].vx: -11.855	p[780].vy: -87.456	p[780].vz: 266.097

p[781].x: -12.091	p[781].y: -3.491	p[781].z: 3.250
p[781].vx: -151.988	p[781].vy: -42.848	p[781].vz: 40.702

p[782].x: 18.382	p[782].y: -16.000	p[782].z: -16.079
p[782].vx: 231.780	p[782].vy: -201.603	p[782].vz: -202.020

p[783].x: 2.856	p[783].y: -4.508	p[783].z: 12.397
p[783].vx: 35.853	p[783].vy: -56.783	p[783].vz: 155.784

p[784].x: -10.856	p[784].y: -2.672	p[784].z: 10.835
p[784].vx: -138.389	p[784].vy: -32.845	p[784].vz: 134.808

p[785].x: -17.442	p[785].y: -6.765	p[785].z: 5.016
p[785].vx: -218.342	p[785].vy: -84.517	p[785].vz: 63.669

p[786].x: -18.522	p[786].y: -7.291	p[786].z: -7.429
p[786].vx: -232.578	p[786].vy: -90.165	p[786].vz: -92.120

p[787].x: -3.855	p[787].y: 0.903	p[787].z: 3.732
p[787].vx: -56.444	p[787].vy: 13.501	p[787].vz: 51.285

p[788].x: -4.534	p[788].y: -8.395	p[788].z: -11.682
p[788].vx: -59.332	p[788].vy: -105.957	p[788].vz: -147.818

p[789].x: -6.473	p[789].y: 4.957	p[789].z: 13.893
p[789].vx: -80.338	p[789].vy: 62.191	p[789].vz: 174.445

p[790].x: 2.952	p[790].y: -1.628	p[790].z: -4.734
p[790].vx: 34.729	p[790].vy: -21.327	p[790].vz: -62.659

p[791].x: 12.845	p[791].y: 11.423	p[791].z: -1.900
p[791].vx: 162.627	p[791].vy: 145.232	p[791].vz: -21.471

p[792].x: 0.434	p[792].y: 0.995	p[792].z: -2.203
p[792].vx: 14.128	p[792].vy: 14.407	p[792].vz: -21.818

p[793].x: -16.745	p[793].y: -16.007	p[793].z: 3.398
p[793].vx: -211.140	p[793].vy: -201.585	p[793].vz: 41.670

p[794].x: 11.189	p[794].y: -11.777	p[794].z: 29.724
p[794].vx: 140.406	p[794].vy: -148.001	p[794].vz: 374.101

p[795].x: 11.427	p[795].y: -6.602	p[795].z: -3.356
p[795].vx: 145.471	p[795].vy: -82.872	p[795].vz: -42.197

p[796].x: 5.489	p[796].y: 15.064	p[796].z: -3.997
p[796].vx: 69.661	p[796].vy: 189.431	p[796].vz: -50.832

p[797].x: 22.079	p[797].y: 11.260	p[797].z: 11.633
p[797].vx: 277.397	p[797].vy: 140.814	p[797].vz: 146.128

p[798].x: 9.343	p[798].y: 8.587	p[798].z: -2.782
p[798].vx: 115.700	p[798].vy: 106.775	p[798].vz: -34.167

p[799].x: -4.569	p[799].y: -0.554	p[799].z: -5.972
p[799].vx: -58.463	p[799].vy: -7.673	p[799].vz: -77.065

p[800].x: -8.755	p[800].y: -3.326	p[800].z: -10.730
p[800].vx: -107.571	p[800].vy: -41.824	p[800].vz: -135.312

p[801].x: 6.222	p[801].y: 4.263	p[801].z: -20.167
p[801].vx: 77.774	p[801].vy: 53.111	p[801].vz: -253.137

p[802].x: 8.651	p[802].y: 19.988	p[802].z: -2.765
p[802].vx: 108.417	p[802].vy: 250.369	p[802].vz: -34.220

p[803].x: -21.490	p[803].y: 5.374	p[803].z: -17.278
p[803].vx: -270.114	p[803].vy: 67.020	p[803].vz: -217.177

p[804].x: -2.714	p[804].y: -17.227	p[804].z: 25.956
p[804].vx: -35.307	p[804].vy: -217.901	p[804].vz: 325.695

p[805].x: 9.967	p[805].y: 11.072	p[805].z: 2.203
p[805].vx: 125.045	p[805].vy: 139.581	p[805].vz: 28.596

p[806].x: 6.469	p[806].y: 8.767	p[806].z: -6.821
p[806].vx: 83.817	p[806].vy: 110.674	p[806].vz: -86.558

p[807].x: 6.511	p[807].y: 2.719	p[807].z: -15.368
p[807].vx: 81.536	p[807].vy: 36.070	p[807].vz: -194.478

p[808].x: 12.536	p[808].y: -0.340	p[808].z: -14.230
p[808].vx: 158.403	p[808].vy: -3.653	p[808].vz: -178.940

p[809].x: -4.339	p[809].y: -8.134	p[809].z: -3.834
p[809].vx: -54.873	p[809].vy: -104.806	p[809].vz: -47.344

p[810].x: 3.661	p[810].y: 4.138	p[810].z: -4.037
p[810].vx: 34.860	p[810].vy: 49.575	p[810].vz: -41.378

p[811].x: 4.555	p[811].y: -2.495	p[811].z: -3.784
p[811].vx: 55.766	p[811].vy: -30.618	p[811].vz: -54.074

p[812].x: 16.405	p[812].y: 14.727	p[812].z: 4.277
p[812].vx: 207.219	p[812].vy: 186.349	p[812].vz: 53.303

p[813].x: -3.738	p[813].y: -6.590	p[813].z: 6.633
p[813].vx: -46.026	p[813].vy: -81.334	p[813].vz: 81.909

p[814].x: -0.861	p[814].y: 3.128	p[814].z: -1.366
p[814].vx: -12.806	p[814].vy: 32.444	p[814].vz: -25.769

p[815].x: -2.570	p[815].y: -14.852	p[815].z: -3.512
p[815].vx: -32.037	p[815].vy: -186.207	p[815].vz: -44.221

p[816].x: 5.735	p[816].y: 13.082	p[816].z: -9.904
p[816].vx: 72.786	p[816].vy: 162.760	p[816].vz: -123.043

p[817].x: 11.732	p[817].y: 3.599	p[817].z: 10.541
p[817].vx: 148.481	p[817].vy: 45.001	p[817].vz: 132.345

p[818].x: -7.549	p[818].y: 7.696	p[818].z: 9.936
p[818].vx: -94.610	p[818].vy: 96.589	p[818].vz: 123.617

p[819].x: 15.142	p[819].y: 3.513	p[819].z: -16.039
p[819].vx: 191.607	p[819].vy: 43.440	p[819].vz: -202.827

p[820].x: -10.767	p[820].y: -23.353	p[820].z: -29.349
p[820].vx: -134.440	p[820].vy: -291.835	p[820].vz: -365.683

p[821].x: 6.730	p[821].y: 4.558	p[821].z: -11.180
p[821].vx: 86.127	p[821].vy: 59.755	p[821].vz: -140.929

p[822].x: 5.032	p[822].y: 13.897	p[822].z: 16.499
p[822].vx: 64.888	p[822].vy: 174.251	p[822].vz: 207.699

p[823].x: 7.945	p[823].y: 8.467	p[823].z: -16.801
p[823].vx: 100.240	p[823].vy: 106.057	p[823].vz: -210.276

p[824].x: -15.260	p[824].y: 7.783	p[824].z: 1.780
p[824].vx: -190.125	p[824].vy: 97.875	p[824].vz: 22.648

p[825].x: -8.083	p[825].y: -14.683	p[825].z: -9.222
p[825].vx: -100.193	p[825].vy: -183.419	p[825].vz: -115.704

p[826].x: 6.256	p[826].y: -11.787	p[826].z: 6.306
p[826].vx: 79.780	p[826].vy: -149.184	p[826].vz: 80.704

p[827].x: 7.675	p[827].y: -11.286	p[827].z: 8.133
p[827].vx: 96.625	p[827].vy: -142.861	p[827].vz: 102.622

p[828].x: -2.224	p[828].y: 6.174	p[828].z: -4.731
p[828].vx: -28.509	p[828].vy: 84.888	p[828].vz: -60.720

p[829].x: 2.959	p[829].y: 12.659	p[829].z: 19.473
p[829].vx: 38.678	p[829].vy: 160.420	p[829].vz: 244.262

p[830].x: -15.009	p[830].y: 3.766	p[830].z: 2.962
p[830].vx: -186.246	p[830].vy: 47.276	p[830].vz: 36.403

p[831].x: -10.728	p[831].y: 6.949	p[831].z: 0.663
p[831].vx: -135.253	p[831].vy: 86.559	p[831].vz: 8.862

p[832].x: 1.513	p[832].y: 3.146	p[832].z: -3.782
p[832].vx: 9.489	p[832].vy: 38.546	p[832].vz: -51.056

p[833].x: -9.000	p[833].y: 7.861	p[833].z: 2.924
p[833].vx: -114.900	p[833].vy: 97.888	p[833].vz: 36.420

p[834].x: -13.445	p[834].y: -2.556	p[834].z: 16.818
p[834].vx: -169.240	p[834].vy: -32.823	p[834].vz: 210.723

p[835].x: 7.657	p[835].y: -0.438	p[835].z: -14.084
p[835].vx: 96.962	p[835].vy: -5.370	p[835].vz: -177.563

p[836].x: -3.212	p[836].y: -1.440	p[836].z: 2.144
p[836].vx: -43.787	p[836].vy: -13.618	p[836].vz: 29.541

p[837].x: -8.521	p[837].y: -8.418	p[837].z: 9.912
p[837].vx: -103.118	p[837].vy: -106.766	p[837].vz: 125.206

p[838].x: -7.853	p[838].y: -2.436	p[838].z: -6.249
p[838].vx: -99.808	p[838].vy: -29.328	p[838].vz: -76.974

p[839].x: -15.405	p[839].y: -3.068	p[839].z: 3.675
p[839].vx: -193.109	p[839].vy: -38.935	p[839].vz: 45.862

p[840].x: 7.686	p[840].y: -9.347	p[840].z: -5.460
p[840].vx: 96.630	p[840].vy: -119.597	p[840].vz: -68.936

p[841].x: -3.247	p[841].y: -1.817	p[841].z: -1.376
p[841].vx: -46.248	p[841].vy: -23.107	p[841].vz: -18.461

p[842].x: 11.147	p[842].y: 13.412	p[842].z: 6.453
p[842].vx: 139.685	p[842].vy: 168.559	p[842].vz: 81.609

p[843].x: 18.776	p[843].y: 11.913	p[843].z: -8.129
p[843].vx: 236.121	p[843].vy: 150.218	p[843].vz: -102.047

p[844].x: 0.210	p[844].y: -16.493	p[844].z: 15.884
p[844].vx: 3.518	p[844].vy: -207.189	p[844].vz: 199.542

p[845].x: 5.161	p[845].y: -3.753	p[845].z: 10.886
p[845].vx: 66.102	p[845].vy: -46.177	p[845].vz: 137.555

p[846].x: 0.370	p[846].y: -7.173	p[846].z: 14.127
p[846].vx: 4.692	p[846].vy: -89.857	p[846].vz: 178.547

p[847].x: -14.168	p[847].y: -23.076	p[847].z: -16.379
p[847].vx: -177.663	p[847].vy: -289.729	p[847].vz: -205.727

p[848].x: -0.257	p[848].y: -0.083	p[848].z: -3.291
p[848].vx: -2.004	p[848].vy: -0.080	p[848].vz: -38.066

p[849].x: 9.692	p[849].y: -11.088	p[849].z: -10.773
p[849].vx: 122.691	p[849].vy: -140.158	p[849].vz: -134.433

p[850].x: 4.819	p[850].y: -15.328	p[850].z: -10.068
p[850].vx: 60.964	p[850].vy: -193.785	p[850].vz: -126.277

p[851].x: -1.471	p[851].y: -14.397	p[851].z: 7.464
p[851].vx: -17.873	p[851].vy: -180.501	p[851].vz: 94.388

p[852].x: 1.919	p[852].y: -5.790	p[852].z: -11.374
p[852].vx: 26.244	p[852].vy: -73.102	p[852].vz: -144.854

p[853].x: -13.101	p[853].y: -9.416	p[853].z: -0.786
p[853].vx: -163.987	p[853].vy: -117.573	p[853].vz: -9.281

p[854].x: -11.515	p[854].y: -0.891	p[854].z: 6.418
p[854].vx: -144.682	p[854].vy: -11.638	p[854].vz: 79.087

p[855].x: -11.519	p[855].y: -10.846	p[855].z: 10.004
p[855].vx: -145.991	p[855].vy: -138.329	p[855].vz: 126.131

p[856].x: -6.827	p[856].y: 5.267	p[856].z: 5.505
p[856].vx: -73.682	p[856].vy: 54.363	p[856].vz: 63.991

p[857].x: 20.951	p[857].y: -3.337	p[857].z: -1.797
p[857].vx: 262.691	p[857].vy: -41.484	p[857].vz: -22.666

p[858].x: 5.745	p[858].y: -1.736	p[858].z: -11.149
p[858].vx: 71.585	p[858].vy: -21.654	p[858].vz: -140.568

p[859].x: 5.119	p[859].y: 12.885	p[859].z: 19.377
p[859].vx: 64.811	p[859].vy: 161.225	p[859].vz: 242.093

p[860].x: 11.518	p[860].y: -14.736	p[860].z: 0.738
p[860].vx: 145.171	p[860].vy: -185.584	p[860].vz: 10.696

p[861].x: -2.456	p[861].y: 5.568	p[861].z: 3.978
p[861].vx: -29.481	p[861].vy: 67.687	p[861].vz: 48.869

p[862].x: 7.503	p[862].y: 11.221	p[862].z: 16.564
p[862].vx: 95.196	p[862].vy: 140.456	p[862].vz: 207.957

p[863].x: -6.660	p[863].y: 3.209	p[863].z: -3.014
p[863].vx: -90.593	p[863].vy: 40.984	p[863].vz: -41.337

p[864].x: 18.393	p[864].y: -8.784	p[864].z: 7.478
p[864].vx: 231.228	p[864].vy: -109.457	p[864].vz: 93.141

p[865].x: -1.835	p[865].y: -1.106	p[865].z: -2.193
p[865].vx: -11.357	p[865].vy: -13.454	p[865].vz: -26.604

p[866].x: -15.446	p[866].y: 0.276	p[866].z: 0.914
p[866].vx: -191.419	p[866].vy: 3.161	p[866].vz: 10.999

p[867].x: 1.698	p[867].y: -1.485	p[867].z: 3.603
p[867].vx: 20.897	p[867].vy: -25.623	p[867].vz: 46.384

p[868].x: -4.309	p[868].y: 1.896	p[868].z: -5.253
p[868].vx: -55.699	p[868].vy: 23.351	p[868].vz: -64.792

p[869].x: 9.764	p[869].y: 27.826	p[869].z: 41.697
p[869].vx: 106.284	p[869].vy: 311.156	p[869].vz: 462.996

p[870].x: -8.120	p[870].y: 14.159	p[870].z: 2.984
p[870].vx: -102.078	p[870].vy: 176.578	p[870].vz: 38.209

p[871].x: 1.437	p[871].y: 15.957	p[871].z: -4.277
p[871].vx: 18.194	p[871].vy: 200.495	p[871].vz: -53.809

p[872].x: 15.868	p[872].y: -7.631	p[872].z: -0.448
p[872].vx: 200.578	p[872].vy: -94.950	p[872].vz: -5.498

p[873].x: -6.071	p[873].y: 10.356	p[873].z: -2.806
p[873].vx: -76.361	p[873].vy: 130.250	p[873].vz: -34.944

p[874].x: -10.790	p[874].y: -16.943	p[874].z: 3.211
p[874].vx: -135.106	p[874].vy: -211.920	p[874].vz: 39.602

p[875].x: -9.159	p[875].y: 5.123	p[875].z: -1.813
p[875].vx: -116.440	p[875].vy: 63.613	p[875].vz: -22.744

