Total time: 4.755764s

p[0].x: -30.526	p[0].y: 1.193	p[0].z: -17.650
p[707].vx: 260.868	p[707].vy: -486.259	p[707].vz: -67.789

p[708].x: 27.847	p[708].y: -12.851	p[708].z: 23.933
p[708].vx: 311.575	p[708].vy: -143.196	p[708].vz: 267.889

p[709].x: 27.829	p[709].y: 35.138	p[709].z: -10.810
p[709].vx: 310.578	p[709].vy: 392.271	p[709].vz: -118.420

p[710].x: 16.221	p[710].y: -24.084	p[710].z: 20.156
p[710].vx: 181.619	p[710].vy: -268.731	p[710].vz: 224.652

p[711].x: 44.028	p[711].y: 5.468	p[711].z: -1.245
p[711].vx: 491.682	p[711].vy: 61.997	p[711].vz: -14.832

p[712].x: 27.926	p[712].y: -28.498	p[712].z: -14.266
p[712].vx: 311.498	p[712].vy: -317.988	p[712].vz: -159.377

p[713].x: 21.764	p[713].y: 27.036	p[713].z: -0.071
p[713].vx: 244.961	p[713].vy: 303.350	p[713].vz: -1.499

p[714].x: 11.656	p[714].y: 11.822	p[714].z: -14.602
p[714].vx: 134.266	p[714].vy: 136.776	p[714].vz: -167.944

p[715].x: 35.229	p[715].y: 15.058	p[715].z: 13.057
p[715].vx: 392.662	p[715].vy: 168.628	p[715].vz: 144.637

p[716].x: 26.202	p[716].y: 7.658	p[716].z: 20.449
p[716].vx: 294.777	p[716].vy: 85.985	p[716].vz: 230.404

p[717].x: -7.195	p[717].y: 12.043	p[717].z: 4.352
p[717].vx: -80.614	p[717].vy: 134.412	p[717].vz: 48.876

p[718].x: 6.312	p[718].y: -12.725	p[718].z: 30.248
p[718].vx: 69.975	p[718].vy: -142.047	p[718].vz: 337.247

p[719].x: -19.304	p[719].y: -21.448	p[719].z: 3.054
p[719].vx: -229.265	p[719].vy: -238.053	p[719].vz: 31.659

p[720].x: -0.215	p[720].y: 0.945	p[720].z: -43.996
p[720].vx: -1.363	p[720].vy: 11.027	p[720].vz: -490.325

p[721].x: -16.500	p[721].y: 56.494	p[721].z: 5.149
p[721].vx: -182.818	p[721].vy: 629.889	p[721].vz: 59.622

p[722].x: 18.600	p[722].y: -44.360	p[722].z: -3.734
p[722].vx: 208.324	p[722].vy: -495.298	p[722].vz: -42.191

p[723].x: -43.825	p[723].y: 2.949	p[723].z: 5.001
p[723].vx: -488.481	p[723].vy: 33.077	p[723].vz: 55.791

p[724].x: -13.656	p[724].y: 24.461	p[724].z: 8.430
p[724].vx: -153.201	p[724].vy: 272.984	p[724].vz: 95.021

p[725].x: 31.567	p[725].y: -0.592	p[725].z: 21.006
p[725].vx: 352.398	p[725].vy: -6.407	p[725].vz: 235.082

p[726].x: -12.455	p[726].y: -9.235	p[726].z: 12.849
p[726].vx: -143.051	p[726].vy: -107.149	p[726].vz: 147.491

p[727].x: 29.186	p[727].y: -5.521	p[727].z: -23.665
p[727].vx: 325.886	p[727].vy: -60.769	p[727].vz: -264.202

p[728].x: -27.866	p[728].y: 22.288	p[728].z: -4.787
p[728].vx: -312.714	p[728].vy: 250.317	p[728].vz: -53.496

p[729].x: -12.243	p[729].y: 12.662	p[729].z: 25.962
p[729].vx: -136.373	p[729].vy: 143.102	p[729].vz: 290.914

p[730].x: -7.534	p[730].y: 5.896	p[730].z: -42.691
p[730].vx: -84.295	p[730].vy: 66.406	p[730].vz: -475.806

p[731].x: -7.546	p[731].y: 23.199	p[731].z: 11.265
p[731].vx: -85.583	p[731].vy: 258.904	p[731].vz: 126.510

p[732].x: -22.915	p[732].y: -15.222	p[732].z: 38.798
p[732].vx: -256.989	p[732].vy: -170.624	p[732].vz: 433.514

p[733].x: -25.200	p[733].y: 6.027	p[733].z: 15.817
p[733].vx: -280.159	p[733].vy: 67.379	p[733].vz: 176.646

p[734].x: 34.421	p[734].y: 7.851	p[734].z: -15.554
p[734].vx: 387.395	p[734].vy: 89.358	p[734].vz: -176.901

p[735].x: -27.387	p[735].y: -6.181	p[735].z: 0.034
p[735].vx: -305.245	p[735].vy: -68.610	p[735].vz: 0.206

p[736].x: -18.959	p[736].y: 16.123	p[736].z: -11.231
p[736].vx: -215.385	p[736].vy: 183.281	p[736].vz: -120.556

p[737].x: -26.306	p[737].y: -18.972	p[737].z: 16.191
p[737].vx: -294.534	p[737].vy: -213.045	p[737].vz: 181.957

p[738].x: 6.368	p[738].y: 37.171	p[738].z: 6.694
p[738].vx: 70.977	p[738].vy: 414.384	p[738].vz: 76.670

p[739].x: -14.949	p[739].y: 15.132	p[739].z: 28.104
p[739].vx: -169.081	p[739].vy: 168.737	p[739].vz: 315.499

p[740].x: -16.414	p[740].y: 9.331	p[740].z: 30.776
p[740].vx: -183.034	p[740].vy: 104.355	p[740].vz: 343.265

p[741].x: 16.802	p[741].y: -34.314	p[741].z: -0.059
p[741].vx: 188.968	p[741].vy: -384.271	p[741].vz: 0.410

p[742].x: -16.007	p[742].y: 15.424	p[742].z: 8.828
p[742].vx: -182.820	p[742].vy: 176.474	p[742].vz: 102.325

p[743].x: 14.911	p[743].y: -7.606	p[743].z: -5.067
p[743].vx: 171.903	p[743].vy: -88.408	p[743].vz: -59.121

p[744].x: 30.781	p[744].y: 13.700	p[744].z: 11.788
p[744].vx: 343.861	p[744].vy: 153.267	p[744].vz: 133.068

p[745].x: -13.907	p[745].y: 12.623	p[745].z: 16.444
p[745].vx: -156.445	p[745].vy: 141.848	p[745].vz: 183.810

p[746].x: 45.433	p[746].y: 0.166	p[746].z: 2.850
p[746].vx: 505.582	p[746].vy: 1.500	p[746].vz: 33.581

p[747].x: 31.473	p[747].y: -23.547	p[747].z: 8.071
p[747].vx: 350.723	p[747].vy: -262.863	p[747].vz: 89.214

p[748].x: -21.311	p[748].y: 24.149	p[748].z: 1.402
p[748].vx: -239.097	p[748].vy: 270.901	p[748].vz: 15.858

p[749].x: -6.940	p[749].y: -18.263	p[749].z: 21.767
p[749].vx: -78.971	p[749].vy: -206.690	p[749].vz: 246.214

p[750].x: 30.684	p[750].y: 13.957	p[750].z: -9.832
p[750].vx: 344.459	p[750].vy: 157.616	p[750].vz: -111.546

p[751].x: -9.702	p[751].y: 4.474	p[751].z: -40.253
p[751].vx: -109.591	p[751].vy: 50.937	p[751].vz: -449.817

p[752].x: 18.244	p[752].y: -11.002	p[752].z: -28.277
p[752].vx: 204.478	p[752].vy: -124.013	p[752].vz: -315.935

p[753].x: 0.107	p[753].y: 22.083	p[753].z: 29.022
p[753].vx: 0.968	p[753].vy: 248.318	p[753].vz: 325.681

p[754].x: -43.163	p[754].y: 5.518	p[754].z: 10.022
p[754].vx: -481.609	p[754].vy: 61.241	p[754].vz: 109.289

p[755].x: 0.136	p[755].y: -18.119	p[755].z: 31.809
p[755].vx: 1.688	p[755].vy: -202.457	p[755].vz: 354.922

p[756].x: 8.812	p[756].y: -8.514	p[756].z: -8.696
p[756].vx: 101.395	p[756].vy: -102.414	p[756].vz: -103.228

p[757].x: -5.780	p[757].y: 14.513	p[757].z: 16.696
p[757].vx: -69.356	p[757].vy: 166.231	p[757].vz: 190.047

p[758].x: 20.018	p[758].y: 20.381	p[758].z: 8.927
p[758].vx: 223.643	p[758].vy: 228.016	p[758].vz: 99.430

p[759].x: 18.956	p[759].y: -18.342	p[759].z: -2.113
p[759].vx: 215.544	p[759].vy: -208.254	p[759].vz: -24.098

p[760].x: -33.131	p[760].y: 0.843	p[760].z: -22.822
p[760].vx: -370.055	p[760].vy: 8.907	p[760].vz: -255.743

p[761].x: -9.687	p[761].y: 20.333	p[761].z: -20.948
p[761].vx: -109.859	p[761].vy: 229.342	p[761].vz: -236.059

p[762].x: -19.253	p[762].y: -16.223	p[762].z: -6.138
p[762].vx: -218.188	p[762].vy: -184.601	p[762].vz: -72.184

p[763].x: 40.735	p[763].y: -45.403	p[763].z: -17.623
p[763].vx: 454.231	p[763].vy: -506.441	p[763].vz: -197.113

p[764].x: -18.064	p[764].y: 33.192	p[764].z: -13.207
p[764].vx: -202.846	p[764].vy: 370.853	p[764].vz: -148.200

p[765].x: -3.079	p[765].y: -38.910	p[765].z: 11.001
p[765].vx: -35.371	p[765].vy: -433.453	p[765].vz: 123.999

p[766].x: 10.337	p[766].y: -16.835	p[766].z: 7.470
p[766].vx: 115.863	p[766].vy: -188.033	p[766].vz: 82.963

p[767].x: -28.409	p[767].y: 22.378	p[767].z: -4.518
p[767].vx: -313.824	p[767].vy: 252.020	p[767].vz: -53.090

p[768].x: 46.603	p[768].y: -7.724	p[768].z: 1.727
p[768].vx: 519.037	p[768].vy: -86.192	p[768].vz: 18.666

p[769].x: -19.750	p[769].y: 22.585	p[769].z: 31.530
p[769].vx: -219.852	p[769].vy: 252.822	p[769].vz: 352.092

p[770].x: 41.137	p[770].y: 29.360	p[770].z: -0.044
p[770].vx: 459.616	p[770].vy: 328.206	p[770].vz: -2.617

p[771].x: -0.773	p[771].y: -54.960	p[771].z: 13.671
p[771].vx: -10.573	p[771].vy: -612.581	p[771].vz: 153.516

p[772].x: -70.836	p[772].y: -419.445	p[772].z: -58.782
p[772].vx: -712.340	p[772].vy: -4187.113	p[772].vz: -596.444

p[773].x: 9.665	p[773].y: -10.394	p[773].z: 9.883
p[773].vx: 114.048	p[773].vy: -121.707	p[773].vz: 115.352

p[774].x: -8.150	p[774].y: 3.668	p[774].z: -23.519
p[774].vx: -93.099	p[774].vy: 41.537	p[774].vz: -266.134

p[775].x: -8.823	p[775].y: -36.630	p[775].z: -10.220
p[775].vx: -99.225	p[775].vy: -409.296	p[775].vz: -115.482

p[776].x: 31.961	p[776].y: -15.911	p[776].z: 3.576
p[776].vx: 358.370	p[776].vy: -179.450	p[776].vz: 40.657

p[777].x: 15.840	p[777].y: -17.014	p[777].z: -40.458
p[777].vx: 179.645	p[777].vy: -190.585	p[777].vz: -452.253

p[778].x: 23.547	p[778].y: -40.246	p[778].z: 9.158
p[778].vx: 263.060	p[778].vy: -448.818	p[778].vz: 101.704

p[779].x: -37.156	p[779].y: -3.530	p[779].z: -7.605
p[779].vx: -414.930	p[779].vy: -39.436	p[779].vz: -85.736

p[780].x: 18.944	p[780].y: -22.636	p[780].z: 9.334
p[780].vx: 213.694	p[780].vy: -255.274	p[780].vz: 107.076

p[781].x: 39.801	p[781].y: 14.807	p[781].z: 23.678
p[781].vx: 443.690	p[781].vy: 165.442	p[781].vz: 264.982

p[782].x: 8.585	p[782].y: -10.936	p[782].z: -13.613
p[782].vx: 100.549	p[782].vy: -126.856	p[782].vz: -156.486

p[783].x: -11.864	p[783].y: 21.325	p[783].z: -31.544
p[783].vx: -128.970	p[783].vy: 238.877	p[783].vz: -351.947

p[784].x: 13.296	p[784].y: -5.602	p[784].z: 37.945
p[784].vx: 149.586	p[784].vy: -62.909	p[784].vz: 424.155

p[785].x: 29.917	p[785].y: 19.706	p[785].z: 7.020
p[785].vx: 335.069	p[785].vy: 221.938	p[785].vz: 79.981

p[786].x: -7.821	p[786].y: -12.725	p[786].z: -26.304
p[786].vx: -89.531	p[786].vy: -144.043	p[786].vz: -295.843

p[787].x: 7.324	p[787].y: -0.503	p[787].z: -4.282
p[787].vx: 81.909	p[787].vy: -5.980	p[787].vz: -47.621

p[788].x: 15.963	p[788].y: -17.027	p[788].z: -40.422
p[788].vx: 177.705	p[788].vy: -190.701	p[788].vz: -450.513

p[789].x: -10.748	p[789].y: -6.554	p[789].z: -32.868
p[789].vx: -120.986	p[789].vy: -73.347	p[789].vz: -366.909

p[790].x: 15.694	p[790].y: 26.380	p[790].z: 15.494
p[790].vx: 176.921	p[790].vy: 295.447	p[790].vz: 174.634

p[791].x: 7.195	p[791].y: 11.603	p[791].z: -18.776
p[791].vx: 81.753	p[791].vy: 133.161	p[791].vz: -214.106

p[792].x: -15.212	p[792].y: -4.792	p[792].z: -38.768
p[792].vx: -171.149	p[792].vy: -53.256	p[792].vz: -432.707

p[793].x: -10.217	p[793].y: -12.270	p[793].z: 13.353
p[793].vx: -119.193	p[793].vy: -141.648	p[793].vz: 153.821

p[794].x: 28.704	p[794].y: -7.233	p[794].z: 36.608
p[794].vx: 321.553	p[794].vy: -80.432	p[794].vz: 409.628

p[795].x: -21.517	p[795].y: -29.390	p[795].z: -4.022
p[795].vx: -240.824	p[795].vy: -328.663	p[795].vz: -44.417

p[796].x: -15.743	p[796].y: 21.707	p[796].z: 23.912
p[796].vx: -176.951	p[796].vy: 243.308	p[796].vz: 267.329

p[797].x: 13.655	p[797].y: 24.821	p[797].z: -15.475
p[797].vx: 155.327	p[797].vy: 279.268	p[797].vz: -175.601

p[798].x: -16.285	p[798].y: -2.347	p[798].z: -21.262
p[798].vx: -181.599	p[798].vy: -26.304	p[798].vz: -237.176

p[799].x: 12.969	p[799].y: 16.178	p[799].z: 37.455
p[799].vx: 145.071	p[799].vy: 181.589	p[799].vz: 417.927

p[800].x: -8.789	p[800].y: 5.586	p[800].z: 34.414
p[800].vx: -100.072	p[800].vy: 63.016	p[800].vz: 385.769

p[801].x: 19.879	p[801].y: 28.548	p[801].z: 7.181
p[801].vx: 223.176	p[801].vy: 319.239	p[801].vz: 79.612

p[802].x: 13.110	p[802].y: 4.384	p[802].z: -19.584
p[802].vx: 149.847	p[802].vy: 51.303	p[802].vz: -223.467

p[803].x: -11.092	p[803].y: 23.282	p[803].z: -14.559
p[803].vx: -126.578	p[803].vy: 263.027	p[803].vz: -165.458

p[804].x: 25.203	p[804].y: -8.883	p[804].z: 8.846
p[804].vx: 284.201	p[804].vy: -102.267	p[804].vz: 101.896

p[805].x: -6.447	p[805].y: -22.661	p[805].z: -19.236
p[805].vx: -73.252	p[805].vy: -254.610	p[805].vz: -217.072

p[806].x: -22.378	p[806].y: 5.476	p[806].z: -18.691
p[806].vx: -249.072	p[806].vy: 60.217	p[806].vz: -209.321

p[807].x: 12.629	p[807].y: -19.721	p[807].z: -21.501
p[807].vx: 142.978	p[807].vy: -222.091	p[807].vz: -242.342

p[808].x: -7.365	p[808].y: -23.100	p[808].z: 24.764
p[808].vx: -82.405	p[808].vy: -258.074	p[808].vz: 276.208

p[809].x: -2.041	p[809].y: 13.118	p[809].z: -15.658
p[809].vx: -23.254	p[809].vy: 146.560	p[809].vz: -174.903

p[810].x: 21.857	p[810].y: 14.136	p[810].z: -19.790
p[810].vx: 245.316	p[810].vy: 159.014	p[810].vz: -221.594

p[811].x: 30.059	p[811].y: -7.158	p[811].z: 7.747
p[811].vx: 337.804	p[811].vy: -80.313	p[811].vz: 86.266

p[812].x: 15.022	p[812].y: 14.306	p[812].z: 8.895
p[812].vx: 171.589	p[812].vy: 163.828	p[812].vz: 101.851

p[813].x: 5.191	p[813].y: 22.356	p[813].z: -28.919
p[813].vx: 59.491	p[813].vy: 251.295	p[813].vz: -324.365

p[814].x: 0.684	p[814].y: 55.674	p[814].z: -8.550
p[814].vx: 7.019	p[814].vy: 620.360	p[814].vz: -95.718

p[815].x: 19.891	p[815].y: 10.548	p[815].z: 16.486
p[815].vx: 225.402	p[815].vy: 120.526	p[815].vz: 187.344

p[816].x: -1.465	p[816].y: -13.961	p[816].z: -0.864
p[816].vx: -16.020	p[816].vy: -155.659	p[816].vz: -9.539

p[817].x: -32.440	p[817].y: 0.332	p[817].z: -19.181
p[817].vx: -361.940	p[817].vy: 2.871	p[817].vz: -214.425

p[818].x: 17.026	p[818].y: -24.495	p[818].z: 5.931
p[818].vx: 192.867	p[818].vy: -275.821	p[818].vz: 68.018

p[819].x: 8.203	p[819].y: 21.286	p[819].z: -15.507
p[819].vx: 95.100	p[819].vy: 240.206	p[819].vz: -176.906

p[820].x: -13.251	p[820].y: 5.782	p[820].z: -43.081
p[820].vx: -149.859	p[820].vy: 66.173	p[820].vz: -480.959

p[821].x: -11.801	p[821].y: -24.886	p[821].z: -18.583
p[821].vx: -131.514	p[821].vy: -279.011	p[821].vz: -209.147

p[822].x: -2.943	p[822].y: -0.913	p[822].z: -30.040
p[822].vx: -32.890	p[822].vy: -10.151	p[822].vz: -334.798

p[823].x: -15.060	p[823].y: -3.800	p[823].z: 22.321
p[823].vx: -167.880	p[823].vy: -43.158	p[823].vz: 249.803

p[824].x: -7.919	p[824].y: -23.881	p[824].z: -20.910
p[824].vx: -91.079	p[824].vy: -267.965	p[824].vz: -235.394

p[825].x: -38.683	p[825].y: 97.532	p[825].z: 7.107
p[825].vx: -428.044	p[825].vy: 1086.227	p[825].vz: 78.025

p[826].x: 7.184	p[826].y: -22.662	p[826].z: -10.957
p[826].vx: 80.542	p[826].vy: -252.330	p[826].vz: -122.812

p[827].x: -5.664	p[827].y: 19.354	p[827].z: -14.888
p[827].vx: -61.502	p[827].vy: 216.072	p[827].vz: -166.812

p[828].x: -4.254	p[828].y: 11.579	p[828].z: -9.762
p[828].vx: -49.648	p[828].vy: 136.326	p[828].vz: -112.915

p[829].x: -4.622	p[829].y: -8.775	p[829].z: 27.034
p[829].vx: -50.972	p[829].vy: -98.382	p[829].vz: 304.437

p[830].x: -21.256	p[830].y: -12.562	p[830].z: 25.039
p[830].vx: -238.672	p[830].vy: -141.396	p[830].vz: 280.534

p[831].x: 38.510	p[831].y: 4.359	p[831].z: -17.644
p[831].vx: 429.747	p[831].vy: 49.272	p[831].vz: -197.844

p[832].x: 12.140	p[832].y: 12.764	p[832].z: -35.051
p[832].vx: 136.905	p[832].vy: 143.408	p[832].vz: -391.855

p[833].x: 20.611	p[833].y: 28.166	p[833].z: 8.216
p[833].vx: 230.835	p[833].vy: 315.062	p[833].vz: 93.009

p[834].x: -0.982	p[834].y: 23.412	p[834].z: 21.519
p[834].vx: -12.725	p[834].vy: 263.695	p[834].vz: 242.818

p[835].x: -26.373	p[835].y: 2.914	p[835].z: 13.381
p[835].vx: -294.276	p[835].vy: 32.710	p[835].vz: 149.653

p[836].x: 31.605	p[836].y: -27.009	p[836].z: -8.168
p[836].vx: 353.746	p[836].vy: -302.202	p[836].vz: -92.630

p[837].x: -5.053	p[837].y: -20.056	p[837].z: -21.062
p[837].vx: -57.173	p[837].vy: -224.354	p[837].vz: -235.079

p[838].x: 23.564	p[838].y: -9.162	p[838].z: -20.681
p[838].vx: 263.239	p[838].vy: -102.948	p[838].vz: -231.651

p[839].x: -35.322	p[839].y: 27.387	p[839].z: -1.105
p[839].vx: -395.258	p[839].vy: 306.517	p[839].vz: -15.236

p[840].x: -5.091	p[840].y: 17.004	p[840].z: -25.398
p[840].vx: -56.116	p[840].vy: 192.040	p[840].vz: -285.215

p[841].x: 38.475	p[841].y: 14.173	p[841].z: 10.714
p[841].vx: 429.144	p[841].vy: 158.833	p[841].vz: 118.647

p[842].x: 42.985	p[842].y: 1.181	p[842].z: -8.088
p[842].vx: 478.900	p[842].vy: 13.110	p[842].vz: -91.242

p[843].x: 0.175	p[843].y: -15.731	p[843].z: -1.790
p[843].vx: 2.395	p[843].vy: -175.737	p[843].vz: -20.453

p[844].x: -10.922	p[844].y: 27.708	p[844].z: 0.606
p[844].vx: -123.038	p[844].vy: 309.371	p[844].vz: 8.133

p[845].x: -45.604	p[845].y: -20.956	p[845].z: -7.475
p[845].vx: -508.333	p[845].vy: -233.938	p[845].vz: -82.759

p[846].x: 28.216	p[846].y: -9.610	p[846].z: -12.165
p[846].vx: 317.424	p[846].vy: -108.430	p[846].vz: -137.458

p[847].x: -5.703	p[847].y: -22.658	p[847].z: -13.092
p[847].vx: -66.017	p[847].vy: -256.264	p[847].vz: -149.713

p[848].x: -2.699	p[848].y: -7.724	p[848].z: 30.534
p[848].vx: -30.057	p[848].vy: -86.570	p[848].vz: 340.347

p[849].x: 1.965	p[849].y: 26.157	p[849].z: -25.738
p[849].vx: 21.672	p[849].vy: 293.411	p[849].vz: -289.084

p[850].x: 2.739	p[850].y: 1.955	p[850].z: 3.123
p[850].vx: 35.290	p[850].vy: 17.536	p[850].vz: 41.769

p[851].x: -3.092	p[851].y: 23.551	p[851].z: -31.099
p[851].vx: -36.388	p[851].vy: 263.055	p[851].vz: -347.366

p[852].x: -34.823	p[852].y: -11.961	p[852].z: -0.763
p[852].vx: -388.825	p[852].vy: -134.563	p[852].vz: -9.946

p[853].x: 33.509	p[853].y: -6.058	p[853].z: -32.822
p[853].vx: 374.536	p[853].vy: -67.527	p[853].vz: -366.875

p[854].x: 12.661	p[854].y: -0.105	p[854].z: 27.002
p[854].vx: 143.610	p[854].vy: -1.519	p[854].vz: 304.038

p[855].x: -24.191	p[855].y: -13.151	p[855].z: 5.001
p[855].vx: -273.479	p[855].vy: -151.933	p[855].vz: 61.436

p[856].x: -12.616	p[856].y: -2.183	p[856].z: 24.604
p[856].vx: -142.753	p[856].vy: -23.082	p[856].vz: 275.320

p[857].x: -23.574	p[857].y: -29.384	p[857].z: -6.121
p[857].vx: -264.015	p[857].vy: -328.560	p[857].vz: -67.426

p[858].x: -16.307	p[858].y: -6.367	p[858].z: 3.757
p[858].vx: -183.656	p[858].vy: -71.962	p[858].vz: 43.975

p[859].x: -31.939	p[859].y: 15.295	p[859].z: 4.649
p[859].vx: -356.611	p[859].vy: 171.894	p[859].vz: 52.724

p[860].x: -22.372	p[860].y: 17.950	p[860].z: 3.961
p[860].vx: -250.395	p[860].vy: 201.098	p[860].vz: 43.471

p[861].x: -17.351	p[861].y: -10.614	p[861].z: -28.529
p[861].vx: -194.112	p[861].vy: -118.677	p[861].vz: -317.900

p[862].x: -18.247	p[862].y: 27.297	p[862].z: -1.807
p[862].vx: -205.815	p[862].vy: 306.913	p[862].vz: -19.440

p[863].x: -14.018	p[863].y: 7.303	p[863].z: -5.538
p[863].vx: -162.949	p[863].vy: 84.728	p[863].vz: -65.430

p[864].x: -29.793	p[864].y: -4.282	p[864].z: 23.450
p[864].vx: -333.732	p[864].vy: -48.797	p[864].vz: 263.057

p[865].x: -25.597	p[865].y: -14.871	p[865].z: -16.440
p[865].vx: -285.919	p[865].vy: -166.312	p[865].vz: -183.877

p[866].x: -21.761	p[866].y: 7.840	p[866].z: 24.351
p[866].vx: -244.144	p[866].vy: 88.787	p[866].vz: 272.675

p[867].x: 12.180	p[867].y: 41.689	p[867].z: 6.007
p[867].vx: 137.152	p[867].vy: 464.881	p[867].vz: 66.583

p[868].x: 17.507	p[868].y: 2.778	p[868].z: 34.492
p[868].vx: 197.934	p[868].vy: 32.072	p[868].vz: 386.726

p[869].x: -9.720	p[869].y: 17.587	p[869].z: 2.745
p[869].vx: -108.696	p[869].vy: 195.577	p[869].vz: 30.667

p[870].x: 9.213	p[870].y: -14.458	p[870].z: -36.025
p[870].vx: 102.278	p[870].vy: -163.132	p[870].vz: -403.040

p[871].x: -4.746	p[871].y: -34.803	p[871].z: 3.293
p[871].vx: -52.516	p[871].vy: -387.905	p[871].vz: 36.640

p[872].x: -25.851	p[872].y: -28.461	p[872].z: -5.718
p[872].vx: -288.635	p[872].vy: -317.759	p[872].vz: -63.571

p[873].x: 3.922	p[873].y: -13.099	p[873].z: 35.077
p[873].vx: 43.594	p[873].vy: -146.125	p[873].vz: 392.032

p[874].x: 16.413	p[874].y: 13.533	p[874].z: 33.896
p[874].vx: 184.156	p[874].vy: 152.278	p[874].vz: 378.678

p[875].x: 29.049	p[875].y: 27.079	p[875].z: 7.295
p[875].vx: 325.050	p[875].vy: 303.377	p[875].vz: 81.010

p[876].x: 42.517	p[876].y: -35.038	p[876].z: 1.414
p[876].vx: 474.539	p[876].vy: -389.034	p[876].vz: 18.277

p[877].x: -21.568	p[877].y: 14.123	p[877].z: 6.094
p[877].vx: -241.534	p[877].vy: 159.016	p[877].vz: 68.924

p[878].x: 1.792	p[878].y: 20.475	p[878].z: -22.043
p[878].vx: 20.751	p[878].vy: 231.765	p[878].vz: -249.556

p[879].x: -17.250	p[879].y: -14.430	p[879].z: -20.040
p[879].vx: -192.959	p[879].vy: -160.962	p[879].vz: -223.293

p[880].x: -20.741	p[880].y: 2.152	p[880].z: -30.891
p[880].vx: -232.224	p[880].vy: 25.037	p[880].vz: -344.838

p[881].x: -15.823	p[881].y: 25.660	p[881].z: -6.168
p[881].vx: -176.625	p[881].vy: 285.486	p[881].vz: -68.666

p[882].x: -4.069	p[882].y: -11.651	p[882].z: 36.014
p[882].vx: -45.433	p[882].vy: -130.614	p[882].vz: 401.480

p[883].x: 21.168	p[883].y: -2.453	p[883].z: -42.105
p[883].vx: 237.220	p[883].vy: -26.966	p[883].vz: -470.198

p[884].x: -2.802	p[884].y: -22.578	p[884].z: -25.209
p[884].vx: -32.528	p[884].vy: -254.109	p[884].vz: -283.899

p[885].x: 16.891	p[885].y: -2.693	p[885].z: -26.164
p[885].vx: 190.808	p[885].vy: -29.091	p[885].vz: -295.020

p[886].x: 33.756	p[886].y: 9.744	p[886].z: 14.505
p[886].vx: 376.753	p[886].vy: 109.043	p[886].vz: 163.352

p[887].x: -7.791	p[887].y: -42.479	p[887].z: -6.753
p[887].vx: -86.471	p[887].vy: -473.688	p[887].vz: -75.884

p[888].x: -3.235	p[888].y: -22.981	p[888].z: 16.516
p[888].vx: -38.152	p[888].vy: -259.545	p[888].vz: 188.119

p[889].x: -25.839	p[889].y: -1.717	p[889].z: 12.811
p[889].vx: -288.213	p[889].vy: -19.174	p[889].vz: 143.329

p[890].x: 14.046	p[890].y: -17.409	p[890].z: -10.992
p[890].vx: 160.378	p[890].vy: -198.210	p[890].vz: -126.217

p[891].x: -5.272	p[891].y: -21.254	p[891].z: -18.661
p[891].vx: -61.107	p[891].vy: -240.259	p[891].vz: -211.723

p[892].x: -17.631	p[892].y: 7.521	p[892].z: 26.746
p[892].vx: -198.074	p[892].vy: 84.802	p[892].vz: 298.729

p[893].x: -11.379	p[893].y: -10.467	p[893].z: -14.609
p[893].vx: -121.454	p[893].vy: -119.331	p[893].vz: -165.737

p[894].x: -5.833	p[894].y: -49.013	p[894].z: 8.803
p[894].vx: -65.047	p[894].vy: -546.000	p[894].vz: 98.651

p[895].x: 17.768	p[895].y: 5.853	p[895].z: 32.282
p[895].vx: 199.885	p[895].vy: 66.356	p[895].vz: 361.296

p[896].x: -7.043	p[896].y: 27.996	p[896].z: -19.742
p[896].vx: -78.009	p[896].vy: 314.412	p[896].vz: -222.275

p[897].x: -5.284	p[897].y: 18.832	p[897].z: 17.347
p[897].vx: -61.663	p[897].vy: 213.703	p[897].vz: 197.278

p[898].x: -11.251	p[898].y: -9.465	p[898].z: -29.665
p[898].vx: -114.799	p[898].vy: -106.077	p[898].vz: -334.270

p[899].x: -15.125	p[899].y: 22.637	p[899].z: 19.314
p[899].vx: -167.408	p[899].vy: 252.803	p[899].vz: 216.229

p[900].x: 38.881	p[900].y: 2.589	p[900].z: 11.752
p[900].vx: 433.247	p[900].vy: 30.146	p[900].vz: 129.143

p[901].x: 11.813	p[901].y: -24.114	p[901].z: 10.821
p[901].vx: 134.606	p[901].vy: -272.547	p[901].vz: 124.155

p[902].x: -23.694	p[902].y: 20.651	p[902].z: 17.380
p[902].vx: -265.828	p[902].vy: 231.838	p[902].vz: 195.235

p[903].x: -35.396	p[903].y: -17.426	p[903].z: -7.307
p[903].vx: -394.399	p[903].vy: -194.791	p[903].vz: -80.957

p[904].x: 36.062	p[904].y: -27.638	p[904].z: -3.602
p[904].vx: 402.533	p[904].vy: -309.127	p[904].vz: -40.347

p[905].x: 21.063	p[905].y: -8.903	p[905].z: 27.009
p[905].vx: 236.402	p[905].vy: -100.720	p[905].vz: 303.180

p[906].x: -5.857	p[906].y: 34.130	p[906].z: 1.009
