Total time: 3.264076s

p[0].x: -22.983	p[0].y: 2.158	p[0].z: -13.361

p[1952].x: 0.950	p[1952].y: -8.902	p[1952].z: -20.355
p[1952].vx: 10.596	p[1952].vy: -100.372	p[1952].vz: -226.696

p[1953].x: 5.522	p[1953].y: -6.869	p[1953].z: -8.490
p[1953].vx: 66.570	p[1953].vy: -81.593	p[1953].vz: -99.463

p[1954].x: 55.077	p[1954].y: 29.177	p[1954].z: 7.360
p[1954].vx: 612.149	p[1954].vy: 327.912	p[1954].vz: 85.818

p[1955].x: 11.506	p[1955].y: 4.671	p[1955].z: -18.273
p[1955].vx: 130.042	p[1955].vy: 52.224	p[1955].vz: -204.428

p[1956].x: -14.870	p[1956].y: 1.862	p[1956].z: -13.234
p[1956].vx: -167.531	p[1956].vy: 23.403	p[1956].vz: -149.377

p[1957].x: -8.498	p[1957].y: -7.253	p[1957].z: -13.240
p[1957].vx: -98.468	p[1957].vy: -83.374	p[1957].vz: -150.476

p[1958].x: -0.519	p[1958].y: -0.488	p[1958].z: 22.329
p[1958].vx: -7.398	p[1958].vy: -5.820	p[1958].vz: 248.988

p[1959].x: 18.225	p[1959].y: 6.875	p[1959].z: 5.208
p[1959].vx: 203.445	p[1959].vy: 77.071	p[1959].vz: 57.745

p[1960].x: -1.494	p[1960].y: -13.775	p[1960].z: 15.037
p[1960].vx: -16.534	p[1960].vy: -154.926	p[1960].vz: 168.809

p[1961].x: -3.716	p[1961].y: 9.356	p[1961].z: 13.827
p[1961].vx: -45.322	p[1961].vy: 106.067	p[1961].vz: 158.947

p[1962].x: -14.814	p[1962].y: -4.600	p[1962].z: 17.752
p[1962].vx: -166.385	p[1962].vy: -51.536	p[1962].vz: 198.524

p[1963].x: 0.840	p[1963].y: 74.751	p[1963].z: 47.665
p[1963].vx: 3.354	p[1963].vy: 836.257	p[1963].vz: 534.585

p[1964].x: 8.755	p[1964].y: -12.316	p[1964].z: 13.657
p[1964].vx: 98.814	p[1964].vy: -138.279	p[1964].vz: 153.261

p[1965].x: 16.731	p[1965].y: -7.502	p[1965].z: -16.172
p[1965].vx: 186.736	p[1965].vy: -84.113	p[1965].vz: -180.798

p[1966].x: 10.944	p[1966].y: -4.475	p[1966].z: 8.913
p[1966].vx: 127.742	p[1966].vy: -53.192	p[1966].vz: 105.305

p[1967].x: 3.597	p[1967].y: 7.327	p[1967].z: 2.446
p[1967].vx: 41.770	p[1967].vy: 83.092	p[1967].vz: 26.296

p[1968].x: 11.341	p[1968].y: -10.085	p[1968].z: 3.966
p[1968].vx: 133.642	p[1968].vy: -116.977	p[1968].vz: 47.512

p[1969].x: 11.107	p[1969].y: 11.935	p[1969].z: -4.388
p[1969].vx: 124.875	p[1969].vy: 134.254	p[1969].vz: -50.270

p[1970].x: 5.290	p[1970].y: 4.526	p[1970].z: 15.879
p[1970].vx: 59.054	p[1970].vy: 47.751	p[1970].vz: 178.055

p[1971].x: 7.841	p[1971].y: -3.457	p[1971].z: 7.538
p[1971].vx: 89.288	p[1971].vy: -38.885	p[1971].vz: 80.183

p[1972].x: 4.785	p[1972].y: 19.231	p[1972].z: -11.711
p[1972].vx: 55.255	p[1972].vy: 215.000	p[1972].vz: -131.647

p[1973].x: -9.593	p[1973].y: -2.293	p[1973].z: -12.487
p[1973].vx: -107.944	p[1973].vy: -25.448	p[1973].vz: -139.413

p[1974].x: -11.966	p[1974].y: -1.672	p[1974].z: 11.766
p[1974].vx: -133.044	p[1974].vy: -19.425	p[1974].vz: 128.918

p[1975].x: 13.293	p[1975].y: 2.065	p[1975].z: 13.130
p[1975].vx: 151.297	p[1975].vy: 22.567	p[1975].vz: 149.519

p[1976].x: -12.772	p[1976].y: 11.959	p[1976].z: 11.139
p[1976].vx: -150.566	p[1976].vy: 136.685	p[1976].vz: 127.812

p[1977].x: -13.439	p[1977].y: -4.911	p[1977].z: -12.028
p[1977].vx: -150.664	p[1977].vy: -56.552	p[1977].vz: -135.553

p[1978].x: -0.660	p[1978].y: 10.750	p[1978].z: -19.193
p[1978].vx: -6.908	p[1978].vy: 120.332	p[1978].vz: -212.669

p[1979].x: 17.295	p[1979].y: -11.449	p[1979].z: 1.405
p[1979].vx: 192.829	p[1979].vy: -128.845	p[1979].vz: 17.577

p[1980].x: -12.851	p[1980].y: 1.211	p[1980].z: -2.149
p[1980].vx: -147.385	p[1980].vy: 19.121	p[1980].vz: -29.617

p[1981].x: -2.732	p[1981].y: -31.675	p[1981].z: -0.370
p[1981].vx: -32.011	p[1981].vy: -347.997	p[1981].vz: -6.537

p[1982].x: 5.468	p[1982].y: -5.377	p[1982].z: -27.642
p[1982].vx: 60.954	p[1982].vy: -60.499	p[1982].vz: -307.685

p[1983].x: -4.838	p[1983].y: -22.873	p[1983].z: -0.144
p[1983].vx: -54.113	p[1983].vy: -255.304	p[1983].vz: 1.970

p[1984].x: -15.788	p[1984].y: 6.770	p[1984].z: 3.672
p[1984].vx: -177.196	p[1984].vy: 78.425	p[1984].vz: 41.111

p[1985].x: -7.715	p[1985].y: 11.720	p[1985].z: -4.714
p[1985].vx: -86.093	p[1985].vy: 131.239	p[1985].vz: -52.533

p[1986].x: 12.356	p[1986].y: -21.884	p[1986].z: -5.479
p[1986].vx: 138.625	p[1986].vy: -243.955	p[1986].vz: -61.356

p[1987].x: 4.490	p[1987].y: -7.896	p[1987].z: -6.977
p[1987].vx: 55.373	p[1987].vy: -93.730	p[1987].vz: -84.113

p[1988].x: 3.081	p[1988].y: -14.002	p[1988].z: 18.382
p[1988].vx: 34.622	p[1988].vy: -157.289	p[1988].vz: 205.346

p[1989].x: -7.098	p[1989].y: 10.550	p[1989].z: 3.950
p[1989].vx: -78.439	p[1989].vy: 116.675	p[1989].vz: 43.709

p[1990].x: -4.751	p[1990].y: 14.229	p[1990].z: 21.008
p[1990].vx: -52.683	p[1990].vy: 159.438	p[1990].vz: 234.832

p[1991].x: 10.546	p[1991].y: 14.034	p[1991].z: 7.783
p[1991].vx: 115.882	p[1991].vy: 156.466	p[1991].vz: 87.250

p[1992].x: 1.010	p[1992].y: 12.649	p[1992].z: -9.891
p[1992].vx: 11.000	p[1992].vy: 141.087	p[1992].vz: -110.425

p[1993].x: -5.173	p[1993].y: -12.944	p[1993].z: -11.962
p[1993].vx: -56.110	p[1993].vy: -142.160	p[1993].vz: -132.059

p[1994].x: -15.426	p[1994].y: 6.230	p[1994].z: 4.189
p[1994].vx: -172.921	p[1994].vy: 70.790	p[1994].vz: 47.501

p[1995].x: 12.645	p[1995].y: -11.887	p[1995].z: 3.652
p[1995].vx: 145.356	p[1995].vy: -136.952	p[1995].vz: 43.723

p[1996].x: -7.056	p[1996].y: -10.870	p[1996].z: 19.563
p[1996].vx: -77.602	p[1996].vy: -119.936	p[1996].vz: 216.100

p[1997].x: -5.895	p[1997].y: -12.947	p[1997].z: -5.101
p[1997].vx: -67.357	p[1997].vy: -144.523	p[1997].vz: -57.683

p[1998].x: 13.114	p[1998].y: -20.832	p[1998].z: -6.408
p[1998].vx: 146.961	p[1998].vy: -232.421	p[1998].vz: -72.217

p[1999].x: 22.915	p[1999].y: 6.965	p[1999].z: -10.972
p[1999].vx: 256.104	p[1999].vy: 79.271	p[1999].vz: -123.552

p[2000].x: 1.956	p[2000].y: -7.892	p[2000].z: 11.993
p[2000].vx: 24.184	p[2000].vy: -90.313	p[2000].vz: 135.139

p[2001].x: -5.532	p[2001].y: 0.041	p[2001].z: -19.823
p[2001].vx: -63.225	p[2001].vy: 0.792	p[2001].vz: -220.582

p[2002].x: -5.268	p[2002].y: -18.375	p[2002].z: 0.882
p[2002].vx: -58.928	p[2002].vy: -203.560	p[2002].vz: 9.169

p[2003].x: 11.282	p[2003].y: 4.493	p[2003].z: 4.369
p[2003].vx: 124.886	p[2003].vy: 53.266	p[2003].vz: 49.328

p[2004].x: 7.138	p[2004].y: -7.092	p[2004].z: 16.155
p[2004].vx: 79.176	p[2004].vy: -77.309	p[2004].vz: 179.208

p[2005].x: 3.287	p[2005].y: 13.211	p[2005].z: 5.915
p[2005].vx: 37.869	p[2005].vy: 146.899	p[2005].vz: 64.757

p[2006].x: -11.253	p[2006].y: 0.812	p[2006].z: -13.201
p[2006].vx: -126.069	p[2006].vy: 9.836	p[2006].vz: -147.579

p[2007].x: 4.065	p[2007].y: -8.574	p[2007].z: 9.300
p[2007].vx: 50.039	p[2007].vy: -101.210	p[2007].vz: 108.667

p[2008].x: 12.624	p[2008].y: -4.541	p[2008].z: -15.883
p[2008].vx: 139.669	p[2008].vy: -45.833	p[2008].vz: -175.215

p[2009].x: 4.650	p[2009].y: -17.638	p[2009].z: -13.674
p[2009].vx: 51.540	p[2009].vy: -196.459	p[2009].vz: -152.377

p[2010].x: -1.837	p[2010].y: 9.068	p[2010].z: -6.189
p[2010].vx: -20.157	p[2010].vy: 102.207	p[2010].vz: -70.773

p[2011].x: 15.265	p[2011].y: 6.664	p[2011].z: -10.998
p[2011].vx: 171.654	p[2011].vy: 76.097	p[2011].vz: -123.348

p[2012].x: 12.548	p[2012].y: 14.942	p[2012].z: 0.080
p[2012].vx: 140.687	p[2012].vy: 167.183	p[2012].vz: 4.072

p[2013].x: -2.004	p[2013].y: -7.314	p[2013].z: 18.806
p[2013].vx: -23.659	p[2013].vy: -82.983	p[2013].vz: 211.370

p[2014].x: -2.109	p[2014].y: -13.057	p[2014].z: -4.713
p[2014].vx: -26.101	p[2014].vy: -146.230	p[2014].vz: -53.857

p[2015].x: 9.340	p[2015].y: 10.492	p[2015].z: -5.861
p[2015].vx: 108.201	p[2015].vy: 121.532	p[2015].vz: -69.863

p[2016].x: -7.237	p[2016].y: 6.202	p[2016].z: 11.523
p[2016].vx: -79.494	p[2016].vy: 69.864	p[2016].vz: 129.076

p[2017].x: -10.306	p[2017].y: -4.263	p[2017].z: 16.587
p[2017].vx: -115.912	p[2017].vy: -46.746	p[2017].vz: 185.010

p[2018].x: -7.719	p[2018].y: 8.518	p[2018].z: -10.998
p[2018].vx: -85.016	p[2018].vy: 94.497	p[2018].vz: -120.945

p[2019].x: -2.492	p[2019].y: 3.078	p[2019].z: -13.101
p[2019].vx: -26.722	p[2019].vy: 35.918	p[2019].vz: -145.977

p[2020].x: -4.105	p[2020].y: -22.351	p[2020].z: 0.169
p[2020].vx: -46.197	p[2020].vy: -247.775	p[2020].vz: 2.162

p[2021].x: 17.249	p[2021].y: -1.880	p[2021].z: -10.881
p[2021].vx: 193.088	p[2021].vy: -19.667	p[2021].vz: -123.728

p[2022].x: 11.120	p[2022].y: -9.131	p[2022].z: -12.835
p[2022].vx: 124.286	p[2022].vy: -102.460	p[2022].vz: -143.680

p[2023].x: 18.465	p[2023].y: 3.954	p[2023].z: 11.554
p[2023].vx: 205.355	p[2023].vy: 44.967	p[2023].vz: 128.817

p[2024].x: -25.154	p[2024].y: -5.031	p[2024].z: 11.005
p[2024].vx: -281.117	p[2024].vy: -57.455	p[2024].vz: 125.029

p[2025].x: 0.819	p[2025].y: 14.844	p[2025].z: -14.814
p[2025].vx: 11.407	p[2025].vy: 165.681	p[2025].vz: -165.491

p[2026].x: 7.617	p[2026].y: -4.647	p[2026].z: 14.116
p[2026].vx: 86.300	p[2026].vy: -50.928	p[2026].vz: 157.683

p[2027].x: 9.843	p[2027].y: -12.578	p[2027].z: -3.560
p[2027].vx: 111.070	p[2027].vy: -140.146	p[2027].vz: -40.480

p[2028].x: 0.377	p[2028].y: 6.596	p[2028].z: -23.071
p[2028].vx: 4.193	p[2028].vy: 74.536	p[2028].vz: -255.385

p[2029].x: 1.131	p[2029].y: 8.963	p[2029].z: -24.189
p[2029].vx: 15.687	p[2029].vy: 101.647	p[2029].vz: -269.975

p[2030].x: -0.239	p[2030].y: 3.028	p[2030].z: -6.837
p[2030].vx: -3.128	p[2030].vy: 33.412	p[2030].vz: -75.775

p[2031].x: 8.128	p[2031].y: -3.703	p[2031].z: -17.650
p[2031].vx: 92.550	p[2031].vy: -40.881	p[2031].vz: -196.480

p[2032].x: 1.843	p[2032].y: -7.933	p[2032].z: 20.251
p[2032].vx: 21.227	p[2032].vy: -88.283	p[2032].vz: 227.319

p[2033].x: 1.502	p[2033].y: 13.170	p[2033].z: -4.999
p[2033].vx: 14.942	p[2033].vy: 145.041	p[2033].vz: -56.555

p[2034].x: -8.113	p[2034].y: 16.195	p[2034].z: 11.264
p[2034].vx: -92.937	p[2034].vy: 181.764	p[2034].vz: 126.802

p[2035].x: 1.374	p[2035].y: 16.181	p[2035].z: -11.494
p[2035].vx: 16.014	p[2035].vy: 181.029	p[2035].vz: -125.610

p[2036].x: 16.422	p[2036].y: -15.894	p[2036].z: -3.280
p[2036].vx: 183.731	p[2036].vy: -177.999	p[2036].vz: -36.513

p[2037].x: 9.546	p[2037].y: -11.291	p[2037].z: -23.948
p[2037].vx: 108.523	p[2037].vy: -124.573	p[2037].vz: -266.924

p[2038].x: -2.852	p[2038].y: 19.039	p[2038].z: -9.028
p[2038].vx: -32.863	p[2038].vy: 211.662	p[2038].vz: -101.464

p[2039].x: 16.067	p[2039].y: 5.041	p[2039].z: 7.106
p[2039].vx: 179.010	p[2039].vy: 56.825	p[2039].vz: 77.345

p[2040].x: -6.027	p[2040].y: 2.440	p[2040].z: 16.622
p[2040].vx: -73.249	p[2040].vy: 27.038	p[2040].vz: 186.562

p[2041].x: 3.683	p[2041].y: 15.488	p[2041].z: -8.291
p[2041].vx: 38.206	p[2041].vy: 169.742	p[2041].vz: -91.702

p[2042].x: 15.347	p[2042].y: -4.965	p[2042].z: 4.864
p[2042].vx: 169.680	p[2042].vy: -54.568	p[2042].vz: 54.659

p[2043].x: -9.494	p[2043].y: -5.715	p[2043].z: 22.071
p[2043].vx: -107.349	p[2043].vy: -64.669	p[2043].vz: 246.593

p[2044].x: -5.246	p[2044].y: 7.036	p[2044].z: -11.673
p[2044].vx: -63.783	p[2044].vy: 83.254	p[2044].vz: -133.676

p[2045].x: 4.446	p[2045].y: 8.844	p[2045].z: 1.705
p[2045].vx: 50.378	p[2045].vy: 98.691	p[2045].vz: 19.004

p[2046].x: 8.031	p[2046].y: 17.853	p[2046].z: 3.138
p[2046].vx: 88.898	p[2046].vy: 198.828	p[2046].vz: 37.900

p[2047].x: -3.835	p[2047].y: -10.357	p[2047].z: 15.739
p[2047].vx: -43.899	p[2047].vy: -115.139	p[2047].vz: 175.256

p[2048].x: 17.298	p[2048].y: -2.423	p[2048].z: -13.938
p[2048].vx: 194.438	p[2048].vy: -28.698	p[2048].vz: -157.495

p[2049].x: -0.454	p[2049].y: -10.900	p[2049].z: 10.462
p[2049].vx: -10.284	p[2049].vy: -126.332	p[2049].vz: 121.362

p[2050].x: -10.657	p[2050].y: -2.145	p[2050].z: -17.896
p[2050].vx: -116.913	p[2050].vy: -24.409	p[2050].vz: -204.172

p[2051].x: 14.899	p[2051].y: 7.946	p[2051].z: 10.249
p[2051].vx: 167.559	p[2051].vy: 89.009	p[2051].vz: 116.503

p[2052].x: -19.053	p[2052].y: -10.585	p[2052].z: 5.319
p[2052].vx: -211.826	p[2052].vy: -118.154	p[2052].vz: 59.058

p[2053].x: 3.902	p[2053].y: -15.501	p[2053].z: -9.867
p[2053].vx: 44.976	p[2053].vy: -175.443	p[2053].vz: -113.040

p[2054].x: -16.547	p[2054].y: -15.695	p[2054].z: -7.357
p[2054].vx: -186.166	p[2054].vy: -176.112	p[2054].vz: -84.997

p[2055].x: -12.196	p[2055].y: 3.096	p[2055].z: -10.975
p[2055].vx: -134.894	p[2055].vy: 33.770	p[2055].vz: -120.965

p[2056].x: 3.652	p[2056].y: -9.099	p[2056].z: 21.895
p[2056].vx: 41.291	p[2056].vy: -102.248	p[2056].vz: 243.955

p[2057].x: 5.840	p[2057].y: -12.790	p[2057].z: 6.251
p[2057].vx: 68.207	p[2057].vy: -146.887	p[2057].vz: 73.712

p[2058].x: -3.699	p[2058].y: 12.731	p[2058].z: 17.461
p[2058].vx: -42.568	p[2058].vy: 143.422	p[2058].vz: 195.400

p[2059].x: 2.082	p[2059].y: 8.159	p[2059].z: -20.684
p[2059].vx: 24.825	p[2059].vy: 92.507	p[2059].vz: -229.873

p[2060].x: 4.532	p[2060].y: 8.788	p[2060].z: -12.722
p[2060].vx: 54.367	p[2060].vy: 102.821	p[2060].vz: -146.127

p[2061].x: -3.301	p[2061].y: 12.424	p[2061].z: 0.375
p[2061].vx: -34.319	p[2061].vy: 138.566	p[2061].vz: 3.936

p[2062].x: 24.406	p[2062].y: -6.432	p[2062].z: 4.072
p[2062].vx: 273.399	p[2062].vy: -73.492	p[2062].vz: 46.610

p[2063].x: 5.338	p[2063].y: -18.236	p[2063].z: -1.198
p[2063].vx: 60.112	p[2063].vy: -205.591	p[2063].vz: -13.671

p[2064].x: 1.432	p[2064].y: -12.843	p[2064].z: 14.544
p[2064].vx: 17.717	p[2064].vy: -144.278	p[2064].vz: 161.728

p[2065].x: -9.531	p[2065].y: 13.826	p[2065].z: -0.774
p[2065].vx: -110.376	p[2065].vy: 157.142	p[2065].vz: -9.027

p[2066].x: -6.284	p[2066].y: -1.772	p[2066].z: 7.843
p[2066].vx: -69.391	p[2066].vy: -18.882	p[2066].vz: 88.035

p[2067].x: 1.619	p[2067].y: 11.615	p[2067].z: -3.112
p[2067].vx: 17.784	p[2067].vy: 135.419	p[2067].vz: -37.170

p[2068].x: 16.402	p[2068].y: -4.467	p[2068].z: -7.992
p[2068].vx: 183.137	p[2068].vy: -49.405	p[2068].vz: -90.334

p[2069].x: -1.338	p[2069].y: 16.113	p[2069].z: -10.037
p[2069].vx: -16.238	p[2069].vy: 178.223	p[2069].vz: -113.219

p[2070].x: 19.108	p[2070].y: 4.057	p[2070].z: -8.187
p[2070].vx: 212.990	p[2070].vy: 46.267	p[2070].vz: -92.645

p[2071].x: -16.476	p[2071].y: -1.119	p[2071].z: 16.268
p[2071].vx: -184.422	p[2071].vy: -13.590	p[2071].vz: 182.032

p[2072].x: 11.030	p[2072].y: -14.494	p[2072].z: 1.568
p[2072].vx: 125.709	p[2072].vy: -162.754	p[2072].vz: 18.627

p[2073].x: 3.706	p[2073].y: -13.062	p[2073].z: 11.486
p[2073].vx: 40.180	p[2073].vy: -145.478	p[2073].vz: 126.639

p[2074].x: 7.439	p[2074].y: -20.620	p[2074].z: 1.644
p[2074].vx: 85.111	p[2074].vy: -230.834	p[2074].vz: 20.426

p[2075].x: -6.160	p[2075].y: -12.126	p[2075].z: 9.907
p[2075].vx: -69.279	p[2075].vy: -135.177	p[2075].vz: 110.845

p[2076].x: 9.379	p[2076].y: 8.413	p[2076].z: 7.187
p[2076].vx: 107.552	p[2076].vy: 100.078	p[2076].vz: 79.189

p[2077].x: 8.401	p[2077].y: 7.513	p[2077].z: 1.610
p[2077].vx: 93.290	p[2077].vy: 83.494	p[2077].vz: 19.504

p[2078].x: -0.978	p[2078].y: 6.541	p[2078].z: -13.328
p[2078].vx: -9.228	p[2078].vy: 73.677	p[2078].vz: -149.043

p[2079].x: -13.552	p[2079].y: -12.455	p[2079].z: 2.455
p[2079].vx: -152.609	p[2079].vy: -140.256	p[2079].vz: 28.726

p[2080].x: 12.353	p[2080].y: -18.318	p[2080].z: -10.981
p[2080].vx: 138.617	p[2080].vy: -203.878	p[2080].vz: -122.687

p[2081].x: -16.044	p[2081].y: 7.635	p[2081].z: 1.020
p[2081].vx: -183.028	p[2081].vy: 89.245	p[2081].vz: 15.336

p[2082].x: -2.984	p[2082].y: -2.310	p[2082].z: 16.436
p[2082].vx: -35.006	p[2082].vy: -26.428	p[2082].vz: 183.367

p[2083].x: -8.027	p[2083].y: -6.994	p[2083].z: -10.145
p[2083].vx: -93.506	p[2083].vy: -82.598	p[2083].vz: -117.029

p[2084].x: 19.906	p[2084].y: 2.828	p[2084].z: 5.258
p[2084].vx: 220.692	p[2084].vy: 33.200	p[2084].vz: 57.306

p[2085].x: 2.338	p[2085].y: -11.823	p[2085].z: 15.292
p[2085].vx: 27.202	p[2085].vy: -134.107	p[2085].vz: 173.108

p[2086].x: 8.434	p[2086].y: 4.216	p[2086].z: 8.549
p[2086].vx: 95.106	p[2086].vy: 46.691	p[2086].vz: 93.578

p[2087].x: -5.686	p[2087].y: 33.915	p[2087].z: 0.866
p[2087].vx: -62.805	p[2087].vy: 378.569	p[2087].vz: 12.694

p[2088].x: -12.947	p[2088].y: 12.042	p[2088].z: 0.929
p[2088].vx: -147.455	p[2088].vy: 137.554	p[2088].vz: 10.705

p[2089].x: 15.287	p[2089].y: -13.305	p[2089].z: 5.939
p[2089].vx: 190.877	p[2089].vy: -155.929	p[2089].vz: 147.536

p[2090].x: 9.462	p[2090].y: -3.829	p[2090].z: 9.168
p[2090].vx: 110.656	p[2090].vy: -46.366	p[2090].vz: 107.466

p[2091].x: 1.782	p[2091].y: 15.561	p[2091].z: -11.694
p[2091].vx: 19.235	p[2091].vy: 175.252	p[2091].vz: -132.764

p[2092].x: -1.630	p[2092].y: 12.206	p[2092].z: -3.415
p[2092].vx: -18.571	p[2092].vy: 136.495	p[2092].vz: -38.333

p[2093].x: -1.525	p[2093].y: -32.287	p[2093].z: -7.452
p[2093].vx: -16.199	p[2093].vy: -360.140	p[2093].vz: -84.017

p[2094].x: -8.891	p[2094].y: -16.863	p[2094].z: -2.523
p[2094].vx: -100.692	p[2094].vy: -187.130	p[2094].vz: -25.296

p[2095].x: 24.150	p[2095].y: 4.374	p[2095].z: -1.371
p[2095].vx: 268.333	p[2095].vy: 48.317	p[2095].vz: -15.618

p[2096].x: -6.588	p[2096].y: -20.511	p[2096].z: -2.185
p[2096].vx: -75.148	p[2096].vy: -228.177	p[2096].vz: -24.153

p[2097].x: 21.292	p[2097].y: 4.591	p[2097].z: 0.278
p[2097].vx: 238.741	p[2097].vy: 51.733	p[2097].vz: 3.379

p[2098].x: 4.161	p[2098].y: -4.975	p[2098].z: 12.227
p[2098].vx: 46.813	p[2098].vy: -56.145	p[2098].vz: 135.969

p[2099].x: 0.430	p[2099].y: 10.797	p[2099].z: 22.035
p[2099].vx: 4.937	p[2099].vy: 122.119	p[2099].vz: 246.842

p[2100].x: -16.718	p[2100].y: 0.170	p[2100].z: -10.666
p[2100].vx: -187.376	p[2100].vy: 1.893	p[2100].vz: -120.043

p[2101].x: -19.881	p[2101].y: 3.109	p[2101].z: -1.742
p[2101].vx: -220.391	p[2101].vy: 28.551	p[2101].vz: -24.191

p[2102].x: -5.412	p[2102].y: 20.610	p[2102].z: -3.489
p[2102].vx: -61.614	p[2102].vy: 229.368	p[2102].vz: -39.779

p[2103].x: -21.320	p[2103].y: 7.864	p[2103].z: 6.045
p[2103].vx: -237.638	p[2103].vy: 89.523	p[2103].vz: 68.409

p[2104].x: 14.806	p[2104].y: -7.656	p[2104].z: -7.898
p[2104].vx: 166.607	p[2104].vy: -86.208	p[2104].vz: -87.647

p[2105].x: -22.251	p[2105].y: 0.937	p[2105].z: -4.839
p[2105].vx: -248.823	p[2105].vy: 10.590	p[2105].vz: -53.994

p[2106].x: 2.756	p[2106].y: -8.813	p[2106].z: -21.832
p[2106].vx: 29.172	p[2106].vy: -99.665	p[2106].vz: -243.980

p[2107].x: -1.333	p[2107].y: 23.930	p[2107].z: 12.754
p[2107].vx: -14.648	p[2107].vy: 267.341	p[2107].vz: 144.062

p[2108].x: -15.871	p[2108].y: 18.978	p[2108].z: 3.678
p[2108].vx: -177.355	p[2108].vy: 211.641	p[2108].vz: 42.265

p[2109].x: -5.038	p[2109].y: 22.792	p[2109].z: 6.943
p[2109].vx: -59.114	p[2109].vy: 254.017	p[2109].vz: 78.769

p[2110].x: -6.379	p[2110].y: 2.473	p[2110].z: 20.651
p[2110].vx: -69.940	p[2110].vy: 27.827	p[2110].vz: 229.824

p[2111].x: -7.038	p[2111].y: 7.133	p[2111].z: 10.582
p[2111].vx: -83.864	p[2111].vy: 84.444	p[2111].vz: 121.023

p[2112].x: -3.690	p[2112].y: -14.065	p[2112].z: 8.475
p[2112].vx: -42.036	p[2112].vy: -159.346	p[2112].vz: 98.522

p[2113].x: 16.875	p[2113].y: -10.207	p[2113].z: -9.802
p[2113].vx: 188.043	p[2113].vy: -114.138	p[2113].vz: -112.998

p[2114].x: 26.997	p[2114].y: 1.078	p[2114].z: -1.062
p[2114].vx: 299.953	p[2114].vy: 10.449	p[2114].vz: -11.077

p[2115].x: 22.776	p[2115].y: 16.350	p[2115].z: 3.282
p[2115].vx: 254.211	p[2115].vy: 183.134	p[2115].vz: 34.195

p[2116].x: -19.396	p[2116].y: -0.796	p[2116].z: 7.643
p[2116].vx: -214.160	p[2116].vy: -7.473	p[2116].vz: 87.171

p[2117].x: 13.751	p[2117].y: -11.553	p[2117].z: 7.677
p[2117].vx: 154.228	p[2117].vy: -130.216	p[2117].vz: 87.246

p[2118].x: 8.029	p[2118].y: -12.938	p[2118].z: -9.417
p[2118].vx: 91.657	p[2118].vy: -146.961	p[2118].vz: -108.205

p[2119].x: 0.320	p[2119].y: -4.528	p[2119].z: 7.480
p[2119].vx: 3.089	p[2119].vy: -52.874	p[2119].vz: 83.126

p[2120].x: -11.201	p[2120].y: 13.325	p[2120].z: -4.361
p[2120].vx: -127.556	p[2120].vy: 151.356	p[2120].vz: -48.029

p[2121].x: -9.727	p[2121].y: -4.365	p[2121].z: -5.387
p[2121].vx: -108.919	p[2121].vy: -49.763	p[2121].vz: -59.460

p[2122].x: -1.250	p[2122].y: -11.267	p[2122].z: -12.202
p[2122].vx: -13.351	p[2122].vy: -125.086	p[2122].vz: -134.896

p[2123].x: -17.718	p[2123].y: 3.152	p[2123].z: 1.887
p[2123].vx: -197.805	p[2123].vy: 36.799	p[2123].vz: 22.716

p[2124].x: 2.569	p[2124].y: -12.120	p[2124].z: 10.670
p[2124].vx: 28.442	p[2124].vy: -136.298	p[2124].vz: 119.741

p[2125].x: 2.850	p[2125].y: -2.983	p[2125].z: 18.615
p[2125].vx: 33.184	p[2125].vy: -35.523	p[2125].vz: 207.680

p[2126].x: 10.022	p[2126].y: -26.281	p[2126].z: 1.962
p[2126].vx: 112.423	p[2126].vy: -292.734	p[2126].vz: 21.679

p[2127].x: -4.248	p[2127].y: 10.783	p[2127].z: -9.279
p[2127].vx: -46.894	p[2127].vy: 119.487	p[2127].vz: -104.179

p[2128].x: -8.899	p[2128].y: -11.806	p[2128].z: 6.123
p[2128].vx: -99.517	p[2128].vy: -131.499	p[2128].vz: 68.332

p[2129].x: -10.232	p[2129].y: -15.095	p[2129].z: 4.518
p[2129].vx: -114.465	p[2129].vy: -167.385	p[2129].vz: 49.140

p[2130].x: 10.992	p[2130].y: -10.629	p[2130].z: -6.346
p[2130].vx: 127.020	p[2130].vy: -122.541	p[2130].vz: -74.334

p[2131].x: 10.863	p[2131].y: 2.825	p[2131].z: -17.908
p[2131].vx: 123.935	p[2131].vy: 33.023	p[2131].vz: -202.050

p[2132].x: -3.971	p[2132].y: -13.611	p[2132].z: 19.154
p[2132].vx: -44.302	p[2132].vy: -153.036	p[2132].vz: 214.262

p[2133].x: 2.206	p[2133].y: -4.438	p[2133].z: -4.309
p[2133].vx: 14.661	p[2133].vy: -54.004	p[2133].vz: -50.075

p[2134].x: 8.208	p[2134].y: -0.621	p[2134].z: 15.869
p[2134].vx: 94.452	p[2134].vy: -6.761	p[2134].vz: 178.143

p[2135].x: -9.467	p[2135].y: -1.795	p[2135].z: -7.984
